case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
PRO_DG_000004,PRO_DG_000004,M_21063c3a787a,models/M_21063c3a787a.yaml,Proline(aq),Proline__dG_m080(aq),0.0,101325.0,330a414b8e3ff440,ok,0.005720084009226412,
PRO_DG_000005,PRO_DG_000005,M_9717b513e0e2,models/M_9717b513e0e2.yaml,Proline(aq),Proline__dG_m040(aq),0.0,101325.0,523010cd962a38aa,ok,0.005550415997277014,
PRO_DG_000006,PRO_DG_000006,M_5846b8b6a179,models/M_5846b8b6a179.yaml,Proline(aq),Proline__dG_000(aq),0.0,101325.0,4da8b0e31e12a02c,ok,0.0055850420030765235,
PRO_DG_000007,PRO_DG_000007,M_d9a050b9102a,models/M_d9a050b9102a.yaml,Proline(aq),Proline__dG_p040(aq),0.0,101325.0,ea34b14827357338,ok,0.005694417006452568,
PRO_DG_000008,PRO_DG_000008,M_a226d20f4e8e,models/M_a226d20f4e8e.yaml,Proline(aq),Proline__dG_p080(aq),0.0,101325.0,23f7e45f524642aa,ok,0.005867459010914899,
PRO_DG_000009,PRO_DG_000009,M_948a48449007,models/M_948a48449007.yaml,Proline(aq),Proline__dG_p120(aq),0.0,101325.0,1a913bb23a8be236,ok,0.006234375003259629,
PRO_DG_000010,PRO_DG_000010,M_bd3d93be7918,models/M_bd3d93be7918.yaml,Proline(aq),Proline__dG_p160(aq),0.0,101325.0,66b7f6c91e2ec6ad,ok,0.0055204160016728565,
PRO_DG_000011,PRO_DG_000011,M_d17b7b0d9ab5,models/M_d17b7b0d9ab5.yaml,Proline(aq),Proline__dG_p200(aq),0.0,101325.0,657599324edf12dd,ok,0.005535542004508898,
PRO_NH3DG_000001,PRO_NH3DG_000001,M_dd4cf420b818,models/M_dd4cf420b818.yaml,Proline(aq),Proline__dG_m200(aq),0.0,101325.0,728494f14546b908,ok,0.0010676670062821358,
PRO_NH3DG_000002,PRO_NH3DG_000002,M_d2fed00085c2,models/M_d2fed00085c2.yaml,Proline(aq),Proline__dG_m160(aq),0.0,101325.0,7a29a5a04a4657d2,ok,0.0011147079931106418,
PRO_NH3DG_000003,PRO_NH3DG_000003,M_4650e199e97b,models/M_4650e199e97b.yaml,Proline(aq),Proline__dG_m120(aq),0.0,101325.0,a9bccab21fc1c928,ok,0.0012374159996397793,
PRO_NH3DG_000004,PRO_NH3DG_000004,M_21063c3a787a,models/M_21063c3a787a.yaml,Proline(aq),Proline__dG_m080(aq),0.0,101325.0,9d5f73f58f75c33f,ok,0.0014829580031801015,
PRO_NH3DG_000005,PRO_NH3DG_000005,M_9717b513e0e2,models/M_9717b513e0e2.yaml,Proline(aq),Proline__dG_m040(aq),0.0,101325.0,adc892012656ef77,ok,0.0010916660103248432,
PRO_NH3DG_000006,PRO_NH3DG_000006,M_5846b8b6a179,models/M_5846b8b6a179.yaml,Proline(aq),Proline__dG_000(aq),0.0,101325.0,335047c913b80377,ok,0.0010347920033382252,
PRO_NH3DG_000007,PRO_NH3DG_000007,M_d9a050b9102a,models/M_d9a050b9102a.yaml,Proline(aq),Proline__dG_p040(aq),0.0,101325.0,c198cad5e2d2e9ae,ok,0.001079541994840838,
PRO_NH3DG_000008,PRO_NH3DG_000008,M_a226d20f4e8e,models/M_a226d20f4e8e.yaml,Proline(aq),Proline__dG_p080(aq),0.0,101325.0,99ff344947ce41c0,ok,0.0010856660082936287,
PRO_NH3DG_000009,PRO_NH3DG_000009,M_948a48449007,models/M_948a48449007.yaml,Proline(aq),Proline__dG_p120(aq),0.0,101325.0,49ffec9c9833cf58,ok,0.0012375830119708553,
PRO_NH3DG_000010,PRO_NH3DG_000010,M_bd3d93be7918,models/M_bd3d93be7918.yaml,Proline(aq),Proline__dG_p160(aq),0.0,101325.0,4eb6c16cbfb27503,ok,0.001029999999445863,
PRO_NH3DG_000011,PRO_NH3DG_000011,M_d17b7b0d9ab5,models/M_d17b7b0d9ab5.yaml,Proline(aq),Proline__dG_p200(aq),0.0,101325.0,8a386f1ee57fa65c,ok,0.0011018330114893615,
PRO_NH3DG_000012,PRO_NH3DG_000012,M_dd4cf420b818,models/M_dd4cf420b818.yaml,Proline(aq),Proline__dG_m200(aq),0.0,101325.0,1c9a035af4ae5643,ok,0.0010614580096444115,
PRO_NH3DG_000013,PRO_NH3DG_000013,M_d2fed00085c2,models/M_d2fed00085c2.yaml,Proline(aq),Proline__dG_m160(aq),0.0,101325.0,b7724094d6016c6b,ok,0.0010870419937418774,
PRO_NH3DG_000014,PRO_NH3DG_000014,M_4650e199e97b,models/M_4650e199e97b.yaml,Proline(aq),Proline__dG_m120(aq),0.0,101325.0,dda6e4a73215a719,ok,0.0011047500011045486,
PRO_NH3DG_000015,PRO_NH3DG_000015,M_21063c3a787a,models/M_21063c3a787a.yaml,Proline(aq),Proline__dG_m080(aq),0.0,101325.0,20cde412534eaff3,ok,0.001099500004784204,
PRO_NH3DG_000016,PRO_NH3DG_000016,M_9717b513e0e2,models/M_9717b513e0e2.yaml,Proline(aq),Proline__dG_m040(aq),0.0,101325.0,4d63be9da839d886,ok,0.0010419589962111786,
PRO_NH3DG_000017,PRO_NH3DG_000017,M_5846b8b6a179,models/M_5846b8b6a179.yaml,Proline(aq),Proline__dG_000(aq),0.0,101325.0,e165515f9ad43b41,ok,0.0010457500029588118,
PRO_NH3DG_000018,PRO_NH3DG_000018,M_d9a050b9102a,models/M_d9a050b9102a.yaml,Proline(aq),Proline__dG_p040(aq),0.0,101325.0,a980bdf7021e6680,ok,0.001059334012097679,
PRO_NH3DG_000019,PRO_NH3DG_000019,M_a226d20f4e8e,models/M_a226d20f4e8e.yaml,Proline(aq),Proline__dG_p080(aq),0.0,101325.0,c8b8b88013dd654a,ok,0.001078791989129968,
PRO_NH3DG_000020,PRO_NH3DG_000020,M_948a48449007,models/M_948a48449007.yaml,Proline(aq),Proline__dG_p120(aq),0.0,101325.0,8cac10fbe5f395a4,ok,0.0010388750088168308,
PRO_NH3DG_000021,PRO_NH3DG_000021,M_bd3d93be7918,models/M_bd3d93be7918.yaml,Proline(aq),Proline__dG_p160(aq),0.0,101325.0,76ea217c24db77b8,ok,0.0010893329890677705,
PRO_NH3DG_000022,PRO_NH3DG_000022,M_d17b7b0d9ab5,models/M_d17b7b0d9ab5.yaml,Proline(aq),Proline__dG_p200(aq),0.0,101325.0,56fe239c7ffacc91,ok,0.0009967079968191683,
PRO_NH3DG_000023,PRO_NH3DG_000023,M_dd4cf420b818,models/M_dd4cf420b818.yaml,Proline(aq),Proline__dG_m200(aq),0.0,101325.0,e3f99fc57c277e48,ok,0.00106637499993667,
PRO_NH3DG_000024,PRO_NH3DG_000024,M_d2fed00085c2,models/M_d2fed00085c2.yaml,Proline(aq),Proline__dG_m160(aq),0.0,101325.0,e668355f09549e4a,ok,0.001122542002121918,
