scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_INV_000009,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03164556962025317,0.013422818791946305,0.03333333333333333,ok,,ALA_INV_000009,M_25c207616ffd,Alanine(aq),0.0008970000053523108,alanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
ALA_INV_000009,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.020134228187919465,0.0,ok,,ALA_INV_000009,M_25c207616ffd,Alanine(aq),0.0008970000053523108,alanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
ALA_INV_000010,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9456264775413711,0.9624060150375939,1.0,ok,,ALA_INV_000010,M_25c207616ffd,Alanine(aq),0.0009048329957295209,alanine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
ALA_INV_000010,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018912529550827423,2.2518543323510516e-46,0.02,ok,,ALA_INV_000010,M_25c207616ffd,Alanine(aq),0.0009048329957295209,alanine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
ALA_INV_000010,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.035460992907801414,0.017543859649122806,0.0375,ok,,ALA_INV_000010,M_25c207616ffd,Alanine(aq),0.0009048329957295209,alanine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
ALA_INV_000010,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.02005012531328321,0.0,ok,,ALA_INV_000010,M_25c207616ffd,Alanine(aq),0.0009048329957295209,alanine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
ALA_INV_000011,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9419152276295133,0.9584026622296175,1.0,ok,,ALA_INV_000011,M_25c207616ffd,Alanine(aq),0.0008814169996185228,alanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
ALA_INV_000011,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018838304552590265,1.834031409633649e-46,0.02,ok,,ALA_INV_000011,M_25c207616ffd,Alanine(aq),0.0008814169996185228,alanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
ALA_INV_000011,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03924646781789639,0.021630615640599007,0.04166666666666667,ok,,ALA_INV_000011,M_25c207616ffd,Alanine(aq),0.0008814169996185228,alanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
ALA_INV_000011,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019966722129783697,0.0,ok,,ALA_INV_000011,M_25c207616ffd,Alanine(aq),0.0008814169996185228,alanine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
ALA_INV_000012,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9382329945269742,0.9544324772162388,1.0,ok,,ALA_INV_000012,M_25c207616ffd,Alanine(aq),0.000898165992111899,alanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
ALA_INV_000012,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018764659890539482,1.551044010617834e-46,0.02,ok,,ALA_INV_000012,M_25c207616ffd,Alanine(aq),0.000898165992111899,alanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
ALA_INV_000012,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.04300234558248632,0.025683512841756434,0.04583333333333334,ok,,ALA_INV_000012,M_25c207616ffd,Alanine(aq),0.000898165992111899,alanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
ALA_INV_000012,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019884009942004968,0.0,ok,,ALA_INV_000012,M_25c207616ffd,Alanine(aq),0.000898165992111899,alanine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
ALA_INV_000013,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9345794392523364,0.9504950495049505,1.0,ok,,ALA_INV_000013,M_25c207616ffd,Alanine(aq),0.0010962910018861294,alanine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
ALA_INV_000013,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018691588785046728,1.3467100766639956e-46,0.02,ok,,ALA_INV_000013,M_25c207616ffd,Alanine(aq),0.0010962910018861294,alanine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
ALA_INV_000013,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.04672897196261682,0.029702970297029695,0.05,ok,,ALA_INV_000013,M_25c207616ffd,Alanine(aq),0.0010962910018861294,alanine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
ALA_INV_000013,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019801980198019795,0.0,ok,,ALA_INV_000013,M_25c207616ffd,Alanine(aq),0.0010962910018861294,alanine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
ALA_INV_000014,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9309542280837858,0.9465899753492194,1.0,ok,,ALA_INV_000014,M_25c207616ffd,Alanine(aq),0.0009218749910360202,alanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
ALA_INV_000014,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018619084561675717,1.1922525256504701e-46,0.02,ok,,ALA_INV_000014,M_25c207616ffd,Alanine(aq),0.0009218749910360202,alanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
ALA_INV_000014,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.0504266873545384,0.03368940016433854,0.05416666666666667,ok,,ALA_INV_000014,M_25c207616ffd,Alanine(aq),0.0009218749910360202,alanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
