case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000046,GLU_INV_000046,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,f99969c78655dfe7,ok,0.0009752920013852417,
GLU_INV_000047,GLU_INV_000047,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,5d8e4f9f1af6d968,ok,0.0011626670020632446,
GLU_INV_000048,GLU_INV_000048,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,11bb801cf64edece,ok,0.0009913329995470122,
GLU_INV_000049,GLU_INV_000049,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,3e994fa7c8effeee,ok,0.0009852910006884485,
GLU_INV_000050,GLU_INV_000050,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e7bb759d29d4905a,ok,0.0010460000048624352,
GLU_INV_000051,GLU_INV_000051,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,bee688bfbf1297ef,ok,0.0009883750026347116,
GLU_INV_000052,GLU_INV_000052,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2b188617131df6fe,ok,0.0009506250062258914,
GLU_INV_000053,GLU_INV_000053,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,3b58bbb27f6c3aa4,ok,0.001099500004784204,
GLU_INV_000054,GLU_INV_000054,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,936db45375c61590,ok,0.0010413749987492338,
GLU_INV_000055,GLU_INV_000055,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,bfdbaffdffb723f6,ok,0.001159541992819868,
GLU_INV_000056,GLU_INV_000056,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e1a0ae3c93740c58,ok,0.0009617920004529878,
GLU_INV_000057,GLU_INV_000057,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,4131c8daa7e81c1f,ok,0.0009428750054212287,
GLU_INV_000058,GLU_INV_000058,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,6fc7046cb513c3ab,ok,0.0010150419984711334,
GLU_INV_000059,GLU_INV_000059,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,717e948a60650e4f,ok,0.0010070840071421117,
GLU_INV_000060,GLU_INV_000060,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,9fb10ac344de6267,ok,0.0009775409998837858,
GLU_INV_000061,GLU_INV_000061,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,902262ac81433b87,ok,0.0009800839907256886,
GLU_INV_000062,GLU_INV_000062,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,ce11c427ba8ffc4b,ok,0.0009582499915268272,
