case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLY_INV_000029,GLY_INV_000029,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,87491f415bf5d059,ok,0.0009989579993998632,
GLY_INV_000030,GLY_INV_000030,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,dd5811c35d8e3dee,ok,0.0009909170039463788,
GLY_INV_000031,GLY_INV_000031,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,f6f8375dcddb0fd7,ok,0.0010686660098144785,
GLY_INV_000032,GLY_INV_000032,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,0de97d0567f3ce94,ok,0.0009892500092973933,
GLY_INV_000033,GLY_INV_000033,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,121824075c004920,ok,0.0009870409994618967,
GLY_INV_000034,GLY_INV_000034,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,54b59cdd0ba8d6bd,ok,0.0010034160077339038,
GLY_INV_000035,GLY_INV_000035,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,0f20e24171f0da68,ok,0.0009763340058270842,
GLY_INV_000036,GLY_INV_000036,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a892cdbaf6aa6366,ok,0.0009777079976629466,
GLY_INV_000037,GLY_INV_000037,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,3684217576bc7fab,ok,0.0010196250077569857,
GLY_INV_000038,GLY_INV_000038,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,ee89971298d9668e,ok,0.0009855840035015717,
GLY_INV_000039,GLY_INV_000039,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7bbe269d469a2150,ok,0.0009640830103307962,
GLY_INV_000040,GLY_INV_000040,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,25472163e61764e8,ok,0.0010262919968226925,
GLY_INV_000041,GLY_INV_000041,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,9b6060de9fcc8cfa,ok,0.0010102920059580356,
GLY_INV_000042,GLY_INV_000042,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,df858688c46d373a,ok,0.001073583000106737,
GLY_INV_000043,GLY_INV_000043,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,caf8396b75423642,ok,0.0009942500037141144,
GLY_INV_000044,GLY_INV_000044,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,8cb9739eaae1d187,ok,0.001002333010546863,
GLY_INV_000045,GLY_INV_000045,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,f380d5de3fc8368f,ok,0.0010009999969042838,
GLY_INV_000046,GLY_INV_000046,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,2ca9e3e66012b54c,ok,0.0009669169958215207,
GLY_INV_000047,GLY_INV_000047,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7b5b7c8e13835e3c,ok,0.001201750012114644,
GLY_INV_000048,GLY_INV_000048,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,8646886ed6ff7b73,ok,0.0010020829940913245,
GLY_INV_000049,GLY_INV_000049,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,170fadee03774381,ok,0.0009931249951478094,
GLY_INV_000050,GLY_INV_000050,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,2e15e7e46120c3a3,ok,0.0010362080065533519,
GLY_INV_000051,GLY_INV_000051,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,6dbc1cb1edd45ce7,ok,0.0009687499987194315,
GLY_INV_000052,GLY_INV_000052,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,196dcc6f0d2f56e8,ok,0.0009777499944902956,
GLY_INV_000053,GLY_INV_000053,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7c1f1f28ae0ad7ca,ok,0.0009880419966066256,
GLY_INV_000054,GLY_INV_000054,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,67025877a1a64ceb,ok,0.0009534169948892668,
GLY_INV_000055,GLY_INV_000055,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,61653e1644e09277,ok,0.0009553330019116402,
GLY_INV_000056,GLY_INV_000056,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,671f82f6a1ed3ca2,ok,0.0010399170132586733,
GLY_INV_000057,GLY_INV_000057,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,6365397e84436415,ok,0.0010067909897770733,
GLY_INV_000058,GLY_INV_000058,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7a495c6a3d7c285d,ok,0.0010016669984906912,
GLY_INV_000059,GLY_INV_000059,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,2fafe5c0fa3dcdbc,ok,0.0009698750072857365,
GLY_INV_000060,GLY_INV_000060,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,6716d875b543a51e,ok,0.0009682500094641,
GLY_INV_000061,GLY_INV_000061,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,4adc16160432a87f,ok,0.0010536659974604845,
GLY_INV_000062,GLY_INV_000062,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7677fb955edd335f,ok,0.0009893329988699406,
GLY_INV_000063,GLY_INV_000063,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,c4f0225cfa50c4e3,ok,0.0009716669883346185,
GLY_INV_000064,GLY_INV_000064,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,24ee9488c69713a9,ok,0.0010499579948373139,
GLY_INV_000065,GLY_INV_000065,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,2b3aeea9e6c1e118,ok,0.0010321250010747463,
GLY_INV_000066,GLY_INV_000066,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,eec6f82dbe90c1f5,ok,0.0010656249942258,
GLY_INV_000067,GLY_INV_000067,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,59bf9b901b8d16fc,ok,0.00097779200586956,
GLY_INV_000068,GLY_INV_000068,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,3baa260168596dd0,ok,0.000949958004639484,
GLY_INV_000069,GLY_INV_000069,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,9af22a94fb38de59,ok,0.0010629169992171228,
GLY_INV_000070,GLY_INV_000070,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,02809eaf6dd93ddf,ok,0.0010152499889954925,
GLY_INV_000071,GLY_INV_000071,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,30eee110db124b42,ok,0.0009830420021899045,
GLY_INV_000072,GLY_INV_000072,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,e995df25cfb04b1a,ok,0.001036874993587844,
GLY_INV_000073,GLY_INV_000073,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,ce9cb4dc0a2654d6,ok,0.000974374997895211,
GLY_INV_000074,GLY_INV_000074,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a3ee3f105dfa54a9,ok,0.0010464999941177666,
GLY_INV_000075,GLY_INV_000075,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,fd691b45cf005c76,ok,0.0009937499999068677,
GLY_INV_000076,GLY_INV_000076,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,13ced0ea8a9095fe,ok,0.0009647080005379394,
GLY_INV_000077,GLY_INV_000077,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,97d7b0840252ce30,ok,0.0010150000016437843,
GLY_INV_000078,GLY_INV_000078,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a01508351c1c65ca,ok,0.001366875003441237,
GLY_INV_000079,GLY_INV_000079,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a40566f25c20e86e,ok,0.0010811669926624745,
GLY_INV_000080,GLY_INV_000080,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1187734c8d8a792d,ok,0.0010018340108217672,
GLY_INV_000081,GLY_INV_000081,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1995f802a9105931,ok,0.0009853340015979484,
GLY_INV_000082,GLY_INV_000082,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a8ac7eddcbf27ea5,ok,0.001052833002177067,
GLY_INV_000083,GLY_INV_000083,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,9eb028fec24bb55e,ok,0.0010202920093433931,
GLY_INV_000084,GLY_INV_000084,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,aa2a6a8cb44e44ec,ok,0.0010463750077178702,
GLY_INV_000085,GLY_INV_000085,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,046b3abad6598f05,ok,0.000979707998340018,
GLY_INV_000086,GLY_INV_000086,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,f96629169675a450,ok,0.0009642080112826079,
GLY_INV_000087,GLY_INV_000087,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a6d3afeec8c650a6,ok,0.0010810829990077764,
GLY_INV_000088,GLY_INV_000088,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7c7fcc42de3c95be,ok,0.0010228750034002587,
GLY_INV_000089,GLY_INV_000089,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,ae50cdac60def2fb,ok,0.0012469999928725883,
GLY_INV_000090,GLY_INV_000090,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,bc99bafe252056b2,ok,0.0009882089943857864,
GLY_INV_000091,GLY_INV_000091,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,83d65904fec008a1,ok,0.0009693330066511407,
GLY_INV_000092,GLY_INV_000092,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,b1d7e87426034c62,ok,0.0010322090092813596,
GLY_INV_000093,GLY_INV_000093,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1c19452ae1a1520d,ok,0.0010242499993182719,
GLY_INV_000094,GLY_INV_000094,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,5963c352b11ae96b,ok,0.0014427080022869632,
GLY_INV_000095,GLY_INV_000095,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,e32bfb03d06e1147,ok,0.000998749994323589,
GLY_INV_000096,GLY_INV_000096,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,e60e916ade201a0d,ok,0.0009618750045774505,
GLY_INV_000097,GLY_INV_000097,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,052f853707ec9fbe,ok,0.0010392919939476997,
GLY_INV_000098,GLY_INV_000098,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,56b90c7758dc70af,ok,0.001005000012810342,
GLY_INV_000099,GLY_INV_000099,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,8b8d245d898ae811,ok,0.001266167004359886,
GLY_INV_000100,GLY_INV_000100,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,fe4f4af5e34f15fd,ok,0.0010054579906864092,
GLY_INV_000101,GLY_INV_000101,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,e5806e53620ca26c,ok,0.0009471250086789951,
GLY_INV_000102,GLY_INV_000102,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1ff6cb9360d814e7,ok,0.0013637920055771247,
GLY_INV_000103,GLY_INV_000103,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,c36e29b9ad2150d7,ok,0.0010026669915532693,
GLY_INV_000104,GLY_INV_000104,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,47cc225028eebaba,ok,0.001011917003779672,
GLY_INV_000105,GLY_INV_000105,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,d0cc29d3f95a2331,ok,0.0009980000031646341,
GLY_INV_000106,GLY_INV_000106,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1726a8caf2379d42,ok,0.0009666249970905483,
GLY_INV_000107,GLY_INV_000107,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,91a315c7bc62612d,ok,0.0010632500052452087,
GLY_INV_000108,GLY_INV_000108,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,ff77dc6cf31d3fe1,ok,0.000989832988125272,
GLY_INV_000109,GLY_INV_000109,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,df809a90c7499d74,ok,0.0010391670075478032,
GLY_INV_000110,GLY_INV_000110,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,524b50311d6da449,ok,0.000959707991569303,
GLY_INV_000111,GLY_INV_000111,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,03adff297e81ca58,ok,0.0009994169959099963,
GLY_INV_000112,GLY_INV_000112,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,f7fc7dcb73df33a6,ok,0.0010177079966524616,
GLY_INV_000113,GLY_INV_000113,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,d7efd846328643a7,ok,0.0010207499872194603,
GLY_INV_000114,GLY_INV_000114,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,d348a3b75875e8af,ok,0.0010042079957202077,
GLY_INV_000115,GLY_INV_000115,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,996abb0a01ea4616,ok,0.0009716670028865337,
GLY_INV_000116,GLY_INV_000116,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,57c3adc3f3398ef8,ok,0.0009739590022945777,
GLY_INV_000117,GLY_INV_000117,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,c58cce16719cd1f4,ok,0.0010083749948535115,
GLY_INV_000118,GLY_INV_000118,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,c7436040b2a56938,ok,0.0009812920034164563,
GLY_INV_000119,GLY_INV_000119,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,fe2c4f0f8362b304,ok,0.0010571250022621825,
GLY_INV_000120,GLY_INV_000120,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,933bdf7f3cad7033,ok,0.000989624997600913,
GLY_INV_000121,GLY_INV_000121,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,8bbc37465b03aa52,ok,0.0010279999987687916,
GLY_INV_000122,GLY_INV_000122,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,391fb958bfcba271,ok,0.000986291008302942,
GLY_INV_000123,GLY_INV_000123,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,06e53defee304afd,ok,0.000957583004492335,
GLY_INV_000124,GLY_INV_000124,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,59ef9b7d2846b9ac,ok,0.0010279170091962442,
GLY_INV_000125,GLY_INV_000125,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,8cd7733b689487a0,ok,0.0009770409960765392,
GLY_INV_000126,GLY_INV_000126,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,7a12346a41a6c162,ok,0.0009990420076064765,
GLY_INV_000127,GLY_INV_000127,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,5683e31ee1280173,ok,0.000984457990853116,
GLY_INV_000128,GLY_INV_000128,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,be4b13f8a1517fe8,ok,0.001124832997447811,
GLY_INV_000129,GLY_INV_000129,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,616cc9bcb4d646f7,ok,0.0010029999975813553,
GLY_INV_000130,GLY_INV_000130,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,5aa38d12fde6a55a,ok,0.0009553340059937909,
GLY_INV_000131,GLY_INV_000131,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,25f915b4da3af42d,ok,0.0010304579918738455,
GLY_INV_000132,GLY_INV_000132,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,78a918abb02577e8,ok,0.0009946250065695494,
GLY_INV_000133,GLY_INV_000133,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,a91859f251e87398,ok,0.0010065829992527142,
GLY_INV_000134,GLY_INV_000134,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,dcb221d7becad031,ok,0.000975666000158526,
GLY_INV_000135,GLY_INV_000135,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,4b5eb16dc8a2a0e0,ok,0.0010757499985629693,
GLY_INV_000136,GLY_INV_000136,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,2a8090f82a975825,ok,0.0010207919985987246,
GLY_INV_000137,GLY_INV_000137,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,1b29178bf679e1a3,ok,0.002184666009270586,
GLY_INV_000138,GLY_INV_000138,M_badfe1d3e92b,models/M_badfe1d3e92b.yaml,Glycine(aq),Glycine(aq),0.0,101325.0,e3fcfb79d3d46443,ok,0.001003208992187865,
