scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ARG_INV_000009,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.020559210526315787,0.03333333333333333,ok,,ARG_INV_000009,M_49a335dc6bb9,Arginine(aq),0.0010747500055003911,arginine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ARG_INV_000009,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,1.8493395253829422e-18,0.01,ok,,ARG_INV_000009,M_49a335dc6bb9,Arginine(aq),0.0010747500055003911,arginine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ARG_INV_000009,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007401315789473683,0.0,ok,,ARG_INV_000009,M_49a335dc6bb9,Arginine(aq),0.0010747500055003911,arginine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ARG_INV_000010,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.9680589680589682,1.0,ok,,ARG_INV_000010,M_49a335dc6bb9,Arginine(aq),0.0010492909932509065,arginine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ARG_INV_000010,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,6.356622168740337e-22,0.02,ok,,ARG_INV_000010,M_49a335dc6bb9,Arginine(aq),0.0010492909932509065,arginine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ARG_INV_000010,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.02457002457002457,0.0375,ok,,ARG_INV_000010,M_49a335dc6bb9,Arginine(aq),0.0010492909932509065,arginine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ARG_INV_000010,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,1.8489466289889033e-18,0.01,ok,,ARG_INV_000010,M_49a335dc6bb9,Arginine(aq),0.0010492909932509065,arginine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ARG_INV_000010,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007371007371007373,0.0,ok,,ARG_INV_000010,M_49a335dc6bb9,Arginine(aq),0.0010492909932509065,arginine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ARG_INV_000011,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9641109298531813,1.0,ok,,ARG_INV_000011,M_49a335dc6bb9,Arginine(aq),0.0010614579950924963,arginine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ARG_INV_000011,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,5.797186463121725e-22,0.02,ok,,ARG_INV_000011,M_49a335dc6bb9,Arginine(aq),0.0010614579950924963,arginine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ARG_INV_000011,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.028548123980424146,0.04166666666666667,ok,,ARG_INV_000011,M_49a335dc6bb9,Arginine(aq),0.0010614579950924963,arginine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ARG_INV_000011,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,1.8484544690380635e-18,0.01,ok,,ARG_INV_000011,M_49a335dc6bb9,Arginine(aq),0.0010614579950924963,arginine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
