case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ARG_INV_000046,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0158333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0070148090413094,-2.1539841469356054,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0010172499896725
ARG_INV_000047,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0158333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0069875776397515,-2.1556733535844717,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0010417910089017
ARG_INV_000048,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0158333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0069605568445475,-2.157356015441073,0.007499999999999942,-2.1249387366083035,True,significant,ok,0.0009922919998643
ARG_INV_000049,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0158333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0069337442218798,-2.1590321830250265,0.007499999999999987,-2.124938736608301,True,significant,ok,0.0012042089947499
ARG_INV_000050,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0158333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0069071373752877,-2.1607019062732657,0.007499999999999907,-2.1249387366083052,True,significant,ok,0.0010364170011598
ARG_INV_000051,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009648340055719
ARG_INV_000052,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0024291497975708,-2.6145457028760313,0.002499999999999955,-2.60205999132797,True,significant,ok,0.0011590000067371
ARG_INV_000053,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0049180327868852,-2.3082085802911085,0.004999999999999966,-2.301029995663984,True,significant,ok,0.00101520800672
ARG_INV_000054,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0074688796680497,-2.1267445374715677,0.007499999999999945,-2.124938736608303,True,significant,ok,0.001258833988686
ARG_INV_000055,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0074380165289256,-2.1285428608771264,0.0074999999999999815,-2.1249387366083012,True,significant,ok,0.0010547499987296
ARG_INV_000056,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0074074074074074,-2.1303337684950066,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0009675829933257
ARG_INV_000057,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0073770491803278,-2.1321173212354276,0.0074999999999999555,-2.1249387366083026,True,significant,ok,0.0010785839986056
ARG_INV_000058,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0073469387755102,-2.1338935792612266,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0010009999969042
ARG_INV_000059,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0073170731707317,-2.1356626020000733,0.007499999999999992,-2.1249387366083003,True,significant,ok,0.0009837919933488
ARG_INV_000060,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0072874493927125,-2.1374244481563625,0.0074999999999999616,-2.124938736608302,True,significant,ok,0.0010461250058142
ARG_INV_000061,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.007258064516129,-2.139179175722912,0.0074999999999999685,-2.1249387366083017,True,significant,ok,0.0009774159989319
ARG_INV_000062,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0072289156626506,-2.1409268419924303,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0012616250023711
ARG_INV_000063,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0071999999999999,-2.1426675035687377,0.007499999999999919,-2.124938736608305,True,significant,ok,0.0010893330036196
ARG_INV_000064,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0071713147410358,-2.1444012163777355,0.007499999999999948,-2.124938736608303,True,significant,ok,0.0009940419986378
ARG_INV_000065,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0071428571428571,-2.146128035678241,0.007499999999999965,-2.124938736608302,True,significant,ok,0.0010546250123297
ARG_INV_000066,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0071146245059288,-2.147848016072515,0.0074999999999999555,-2.1249387366083026,True,significant,ok,0.0009714170009829
ARG_INV_000067,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0070866141732283,-2.1495612115166347,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0009585420048097
ARG_INV_000068,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0070588235294117,-2.151267675330653,0.0074999999999999425,-2.1249387366083035,True,significant,ok,0.0010509590065339
ARG_INV_000069,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0070312499999999,-2.15296746020855,0.007499999999999911,-2.1249387366083052,True,significant,ok,0.0009669579885667
ARG_INV_000070,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0070038910505836,-2.154660618227992,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0010945410031126
ARG_INV_000071,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0069767441860465,-2.156347200859925,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0010044999944511
ARG_INV_000072,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0069498069498069,-2.158027258977949,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0009539580059936
ARG_INV_000073,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0069230769230769,-2.1597008428675135,0.007499999999999976,-2.1249387366083012,True,significant,ok,0.0010153330076718
ARG_INV_000074,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0068965517241379,-2.161368002234977,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0009664170065661
ARG_INV_000075,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0216666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0068702290076335,-2.163028786216445,0.007499999999999917,-2.124938736608305,True,significant,ok,0.00123545799579
ARG_INV_000076,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009479580039624
ARG_INV_000077,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.002415458937198,-2.617000341120911,0.002499999999999938,-2.602059991327973,True,significant,ok,0.000949291003053
ARG_INV_000078,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0048899755501222,-2.310693312343365,0.00499999999999996,-2.301029995663985,True,significant,ok,0.0010990000009769
ARG_INV_000079,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0074257425742574,-2.129260110390944,0.007499999999999978,-2.1249387366083012,True,significant,ok,0.0010209159954683
ARG_INV_000080,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0073952341824157,-2.1310480687907445,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0009889999928418
ARG_INV_000081,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0073649754500818,-2.1328286964672123,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0013244169967947
ARG_INV_000082,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0073349633251833,-2.1346020532876837,0.007499999999999947,-2.124938736608303,True,significant,ok,0.0010276250104652
ARG_INV_000083,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0073051948051948,-2.136368198389082,0.007499999999999993,-2.1249387366083003,True,significant,ok,0.0010361249878769
ARG_INV_000084,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0072756669361358,-2.1381271901897967,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0009818750113481
ARG_INV_000085,arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0274999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0072463768115942,-2.1398790864012365,0.007499999999999999,-2.1249387366083,True,significant,ok,0.0012872079969383
