scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_INV_000005,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007413509060955523,0.0,ok,,ASP_INV_000005,M_b439542ee0cb,AsparticAcid(aq),0.0010182500118389726,asparticacid,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ASP_INV_000006,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9548810500410173,1.0,ok,,ASP_INV_000006,M_b439542ee0cb,AsparticAcid(aq),0.0011572919902391732,asparticacid,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ASP_INV_000006,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,1.0334785186675454e-22,0.02,ok,,ASP_INV_000006,M_b439542ee0cb,AsparticAcid(aq),0.0011572919902391732,asparticacid,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ASP_INV_000006,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,0.015586546349466778,0.020833333333333336,ok,,ASP_INV_000006,M_b439542ee0cb,AsparticAcid(aq),0.0011572919902391732,asparticacid,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ASP_INV_000006,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,0.022149302707136997,0.01,ok,,ASP_INV_000006,M_b439542ee0cb,AsparticAcid(aq),0.0011572919902391732,asparticacid,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ASP_INV_000006,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.0073831009023790015,0.0,ok,,ASP_INV_000006,M_b439542ee0cb,AsparticAcid(aq),0.0011572919902391732,asparticacid,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ASP_INV_000007,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9509803921568627,1.0,ok,,ASP_INV_000007,M_b439542ee0cb,AsparticAcid(aq),0.0010288339981343597,asparticacid,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ASP_INV_000007,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,9.778456934406176e-23,0.02,ok,,ASP_INV_000007,M_b439542ee0cb,AsparticAcid(aq),0.0010288339981343597,asparticacid,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ASP_INV_000007,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,0.019607843137254898,0.025,ok,,ASP_INV_000007,M_b439542ee0cb,AsparticAcid(aq),0.0010288339981343597,asparticacid,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ASP_INV_000007,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,0.022058823529411766,0.01,ok,,ASP_INV_000007,M_b439542ee0cb,AsparticAcid(aq),0.0010288339981343597,asparticacid,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
