study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.001017957998556,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,ASP_INV_000029,0.0074013157894736,-2.130691065497396,0.0074999999999999295,-2.124938736608304,True,significant,ok,nan,1.1175271234713724e-14,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009592080023139,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,ASP_INV_000030,0.0073710073710073,-2.1324731545055617,0.007499999999999938,-2.1249387366083035,True,significant,ok,nan,5.45564139864941e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0012680000072577,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,ASP_INV_000031,0.0073409461663947,-2.134247960743076,0.007499999999999934,-2.124938736608304,True,significant,ok,nan,5.216055972137756e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010687909962143,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,ASP_INV_000032,0.0073111291632818,-2.1360155434919963,0.007499999999999925,-2.1249387366083043,True,significant,ok,nan,6.277134241584954e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009863330051302,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,ASP_INV_000033,0.0072815533980582,-2.1377759613134755,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,1.7246182906798533e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010028329998021,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,ASP_INV_000034,0.0072522159548751,-2.139529272059405,0.007499999999999996,-2.1249387366083003,True,significant,ok,nan,1.0735436176875008e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009801249980228,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,ASP_INV_000035,0.0072231139646869,-2.141275532883832,0.007499999999999916,-2.124938736608305,True,significant,ok,nan,5.132331157175671e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009500000014668,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,ASP_INV_000036,0.0071942446043165,-2.143014800254098,0.007499999999999956,-2.1249387366083026,True,significant,ok,nan,1.2779545607196038e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010437089949846,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,ASP_INV_000037,0.0071656050955414,-2.1447471299618526,0.0075,-2.1249387366083,True,significant,ok,nan,1.272867161990625e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010190419998252,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,ASP_INV_000038,0.007137192704203,-2.1464725771337574,0.007499999999999989,-2.124938736608301,True,significant,ok,nan,1.901730161134288e-15,False
