case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
LEU_INV_000060,LEU_INV_000060,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,91b19f54da5fc271,ok,0.000971707995631732,
LEU_INV_000061,LEU_INV_000061,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,56165f649016bc9b,ok,0.001002584001980722,
LEU_INV_000062,LEU_INV_000062,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,85531fa73a5f15fb,ok,0.00105704199813772,
LEU_INV_000063,LEU_INV_000063,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,ab05831ad8ef9a25,ok,0.0009758329979376867,
LEU_INV_000064,LEU_INV_000064,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,264b8d5871a513ec,ok,0.0010807499929796904,
LEU_INV_000065,LEU_INV_000065,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,dc70ca6170d354ab,ok,0.001011083004414104,
LEU_INV_000066,LEU_INV_000066,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,efaa2b66256cb273,ok,0.001241207995917648,
LEU_INV_000067,LEU_INV_000067,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,44b7e7661086cfc1,ok,0.0010041670029750094,
LEU_INV_000068,LEU_INV_000068,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,3f147ad6ebfe9196,ok,0.000995124995824881,
LEU_INV_000069,LEU_INV_000069,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,dcf025b1ba7d1568,ok,0.0010548330028541386,
LEU_INV_000070,LEU_INV_000070,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,c8588f5631512c70,ok,0.000986750004813075,
LEU_INV_000071,LEU_INV_000071,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,c8b7e3048ea8f0c5,ok,0.0009818749967962503,
