case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ARG_INV_000120,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000120,M_49a335dc6bb9,a989bfac8b077069
ARG_INV_000121,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000121,M_49a335dc6bb9,a91da16717074d2a
ARG_INV_000122,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,ARG_INV_000122,M_49a335dc6bb9,76d000b080b6ecc7
ARG_INV_000123,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000123,M_49a335dc6bb9,83017fbfe56b1e79
ARG_INV_000124,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000124,M_49a335dc6bb9,a9a2cba00376eb9d
ARG_INV_000125,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,ARG_INV_000125,M_49a335dc6bb9,8926c01f33cb9661
ARG_INV_000126,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,ARG_INV_000126,M_49a335dc6bb9,8c39473882575c59
ARG_INV_000127,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000127,M_49a335dc6bb9,b550e246f36eeb62
ARG_INV_000128,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000128,M_49a335dc6bb9,002a64d04fd0909f
ARG_INV_000129,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,ARG_INV_000129,M_49a335dc6bb9,c1efd0db63561c6f
ARG_INV_000130,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000130,M_49a335dc6bb9,503a7e55a5aef77d
ARG_INV_000131,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000131,M_49a335dc6bb9,6db8c4dc801c4737
ARG_INV_000132,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,ARG_INV_000132,M_49a335dc6bb9,1e02ad68016e52c0
ARG_INV_000133,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000133,M_49a335dc6bb9,387392452c3bd219
ARG_INV_000134,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000134,M_49a335dc6bb9,13e7455441ce1dd3
ARG_INV_000135,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,ARG_INV_000135,M_49a335dc6bb9,9a3ca6dff89cbcab
ARG_INV_000136,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000136,M_49a335dc6bb9,1653d8c97781cef9
ARG_INV_000137,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000137,M_49a335dc6bb9,4ffc8c188081d4a9
ARG_INV_000138,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,ARG_INV_000138,M_49a335dc6bb9,d1a94435c7fb3243
ARG_INV_000139,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000139,M_49a335dc6bb9,3e771fff88680aeb
ARG_INV_000140,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000140,M_49a335dc6bb9,9e6ab9accd4c21ae
ARG_INV_000141,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,ARG_INV_000141,M_49a335dc6bb9,9870f14d972f1e5a
ARG_INV_000142,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000142,M_49a335dc6bb9,4ffb32cafbba582b
ARG_INV_000143,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000143,M_49a335dc6bb9,3a8e2e51d16f3e97
ARG_INV_000144,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,ARG_INV_000144,M_49a335dc6bb9,175d3c810e8f605d
ARG_INV_000145,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000145,M_49a335dc6bb9,027d32417de0340c
ARG_INV_000146,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000146,M_49a335dc6bb9,ec4baa562024fba2
ARG_INV_000147,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,ARG_INV_000147,M_49a335dc6bb9,1a3663393124cc2b
ARG_INV_000148,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000148,M_49a335dc6bb9,32518bde60520400
ARG_INV_000149,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000149,M_49a335dc6bb9,1079407eee65c6e0
ARG_INV_000150,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,ARG_INV_000150,M_49a335dc6bb9,08e678bed818afaf
ARG_INV_000151,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,ARG_INV_000151,M_49a335dc6bb9,5de646260647c752
ARG_INV_000152,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000152,M_49a335dc6bb9,ad88833765b3c98d
ARG_INV_000153,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000153,M_49a335dc6bb9,9eee2d9042c782e2
ARG_INV_000154,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,ARG_INV_000154,M_49a335dc6bb9,9d366c2283889df4
ARG_INV_000155,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000155,M_49a335dc6bb9,cebec99be3d87cec
ARG_INV_000156,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000156,M_49a335dc6bb9,07cb705e80ae76e6
ARG_INV_000157,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,ARG_INV_000157,M_49a335dc6bb9,3fa52a3e9f85a4f4
ARG_INV_000158,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000158,M_49a335dc6bb9,e53aa9e3281abb87
ARG_INV_000159,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000159,M_49a335dc6bb9,1d2b8d2ec5853aa9
ARG_INV_000160,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,ARG_INV_000160,M_49a335dc6bb9,7b951b2f54e9de6f
ARG_INV_000161,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000161,M_49a335dc6bb9,6a080b65960b3024
ARG_INV_000162,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000162,M_49a335dc6bb9,b8e6aee6829e946f
ARG_INV_000163,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,ARG_INV_000163,M_49a335dc6bb9,dd81e6029ca6a8c0
ARG_INV_000164,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000164,M_49a335dc6bb9,6261206031a2a2bc
ARG_INV_000165,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000165,M_49a335dc6bb9,c0737da0163e3b3e
ARG_INV_000166,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,ARG_INV_000166,M_49a335dc6bb9,2321f721205504c7
ARG_INV_000167,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000167,M_49a335dc6bb9,a497ae5c60ec5c9e
ARG_INV_000168,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000168,M_49a335dc6bb9,b5098fcf431455da
ARG_INV_000169,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,ARG_INV_000169,M_49a335dc6bb9,ca2da63c2d00f653
ARG_INV_000170,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000170,M_49a335dc6bb9,74bc14110c06cc19
ARG_INV_000171,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000171,M_49a335dc6bb9,1bf041d059ef5aa0
ARG_INV_000172,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,ARG_INV_000172,M_49a335dc6bb9,c6448aa181e17785
ARG_INV_000173,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000173,M_49a335dc6bb9,511eebbf2828f43e
ARG_INV_000174,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000174,M_49a335dc6bb9,f8dc04a2e88dd02a
ARG_INV_000175,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,ARG_INV_000175,M_49a335dc6bb9,8d53f8c445a87449
ARG_INV_000176,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,ARG_INV_000176,M_49a335dc6bb9,4c5b66bcf4dd7332
ARG_INV_000177,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000177,M_49a335dc6bb9,087290421d7ce3dc
ARG_INV_000178,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000178,M_49a335dc6bb9,be17996bf0e1ac04
ARG_INV_000179,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,ARG_INV_000179,M_49a335dc6bb9,e05e039bc2451963
ARG_INV_000180,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000180,M_49a335dc6bb9,ac4a56fa5fcb5de2
ARG_INV_000181,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000181,M_49a335dc6bb9,f26c3be85cd6a6ee
ARG_INV_000182,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,ARG_INV_000182,M_49a335dc6bb9,873c55f8b4758369
ARG_INV_000183,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000183,M_49a335dc6bb9,bd539d6d8e64c11d
ARG_INV_000184,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000184,M_49a335dc6bb9,43466dbd9a55de37
ARG_INV_000185,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,ARG_INV_000185,M_49a335dc6bb9,a1fd2f85245f6b49
ARG_INV_000186,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000186,M_49a335dc6bb9,beb08746e89958a9
ARG_INV_000187,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000187,M_49a335dc6bb9,fbe4b47f1ebb507e
ARG_INV_000188,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,ARG_INV_000188,M_49a335dc6bb9,f413059386775d39
ARG_INV_000189,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000189,M_49a335dc6bb9,eb962a4d4e400f96
ARG_INV_000190,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000190,M_49a335dc6bb9,74fee8b5559e574c
ARG_INV_000191,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,ARG_INV_000191,M_49a335dc6bb9,9eeabec15cc141bc
ARG_INV_000192,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000192,M_49a335dc6bb9,260f792c28488a9b
ARG_INV_000193,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000193,M_49a335dc6bb9,5612435e2a9f0116
ARG_INV_000194,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,ARG_INV_000194,M_49a335dc6bb9,34735caf7d68b132
ARG_INV_000195,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000195,M_49a335dc6bb9,b1bce68d3a8c727f
ARG_INV_000196,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000196,M_49a335dc6bb9,f3643c325d34fb22
ARG_INV_000197,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,ARG_INV_000197,M_49a335dc6bb9,c12eb471742d77ab
ARG_INV_000198,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000198,M_49a335dc6bb9,437ced1678d730d3
ARG_INV_000199,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000199,M_49a335dc6bb9,b62e2b221bfe7201
ARG_INV_000200,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,ARG_INV_000200,M_49a335dc6bb9,a5fc15dbc0aa85fc
ARG_INV_000201,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,ARG_INV_000201,M_49a335dc6bb9,fe617495482c32ec
ARG_INV_000202,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000202,M_49a335dc6bb9,62b93fa309426b43
ARG_INV_000203,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000203,M_49a335dc6bb9,184ee499fdb29d52
ARG_INV_000204,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,ARG_INV_000204,M_49a335dc6bb9,4a0ca8c06f4f2931
ARG_INV_000205,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000205,M_49a335dc6bb9,26d4d57c12bca269
ARG_INV_000206,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000206,M_49a335dc6bb9,3a3a9fb03dae99e0
ARG_INV_000207,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,ARG_INV_000207,M_49a335dc6bb9,81ca9f71ebbfd704
ARG_INV_000208,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000208,M_49a335dc6bb9,7ed3059b853892d6
ARG_INV_000209,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000209,M_49a335dc6bb9,2f4168e1a55fb362
ARG_INV_000210,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,ARG_INV_000210,M_49a335dc6bb9,01deac2fd8f1d858
ARG_INV_000211,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000211,M_49a335dc6bb9,8efcdeb3d9998ec7
ARG_INV_000212,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000212,M_49a335dc6bb9,69deea47d7ac69aa
ARG_INV_000213,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,ARG_INV_000213,M_49a335dc6bb9,be86512c616d80d3
ARG_INV_000214,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000214,M_49a335dc6bb9,59a28ec03310af02
ARG_INV_000215,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000215,M_49a335dc6bb9,91a6e23d52bfe085
ARG_INV_000216,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,ARG_INV_000216,M_49a335dc6bb9,5600fa6be0a278a0
ARG_INV_000217,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000217,M_49a335dc6bb9,263a2f92e2e9b11b
ARG_INV_000218,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000218,M_49a335dc6bb9,a7438f96b8f45627
ARG_INV_000219,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,ARG_INV_000219,M_49a335dc6bb9,e57560a0f127d85d
ARG_INV_000220,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000220,M_49a335dc6bb9,cb0cd9e6186bc255
ARG_INV_000221,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000221,M_49a335dc6bb9,7ff966f92437f2d3
ARG_INV_000222,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,ARG_INV_000222,M_49a335dc6bb9,8f96a4469e613294
ARG_INV_000223,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000223,M_49a335dc6bb9,164ab70c0c8051c0
ARG_INV_000224,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000224,M_49a335dc6bb9,370b1c5388dda42d
ARG_INV_000225,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,ARG_INV_000225,M_49a335dc6bb9,3a610335460dfbc5
ARG_INV_000226,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,ARG_INV_000226,M_49a335dc6bb9,cb5eba08d5589358
ARG_INV_000227,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000227,M_49a335dc6bb9,ac5c9d051e8f1154
ARG_INV_000228,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000228,M_49a335dc6bb9,a42decf3de07115b
ARG_INV_000229,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,ARG_INV_000229,M_49a335dc6bb9,98192fe7b837e23f
ARG_INV_000230,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000230,M_49a335dc6bb9,7c7482a889677f8d
ARG_INV_000231,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000231,M_49a335dc6bb9,2eadcdfa4caf23fe
ARG_INV_000232,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,ARG_INV_000232,M_49a335dc6bb9,74a3d896cad7ccba
ARG_INV_000233,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000233,M_49a335dc6bb9,107ad246cafffe06
ARG_INV_000234,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000234,M_49a335dc6bb9,61219cf1625bb0fa
ARG_INV_000235,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,ARG_INV_000235,M_49a335dc6bb9,b29a16ca342ac03d
ARG_INV_000236,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000236,M_49a335dc6bb9,7108b7f702aa3c3a
ARG_INV_000237,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000237,M_49a335dc6bb9,60ba591e6ffc5aa5
ARG_INV_000238,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,ARG_INV_000238,M_49a335dc6bb9,5c859a0b9baec8af
ARG_INV_000239,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000239,M_49a335dc6bb9,ba589cb683992fb3
