case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000080,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.027499999999999997,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000080,M_f9a31914e259,1f21ff00b360492b
VAL_INV_000081,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.027499999999999997,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000081,M_f9a31914e259,1bdd05dd42ed7b57
VAL_INV_000082,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.027499999999999997,1.25,0.0,0.0,101325.0,VAL_INV_000082,M_f9a31914e259,47dfc307f739a136
VAL_INV_000083,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.027499999999999997,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000083,M_f9a31914e259,8c6cee4943e0e662
VAL_INV_000084,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.027499999999999997,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000084,M_f9a31914e259,7afa12b99ad8b828
VAL_INV_000085,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.027499999999999997,1.875,0.0,0.0,101325.0,VAL_INV_000085,M_f9a31914e259,ad3ef72be9f74d22
VAL_INV_000086,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.027499999999999997,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000086,M_f9a31914e259,eb30364d404916bc
VAL_INV_000087,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.027499999999999997,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000087,M_f9a31914e259,b894236549b6c302
VAL_INV_000088,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.027499999999999997,2.5,0.0,0.0,101325.0,VAL_INV_000088,M_f9a31914e259,d3219b0af302d07a
VAL_INV_000089,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.027499999999999997,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000089,M_f9a31914e259,63cfb2f415cb4f1c
VAL_INV_000090,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.027499999999999997,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000090,M_f9a31914e259,8750e0a2494c08b0
VAL_INV_000091,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.027499999999999997,3.125,0.0,0.0,101325.0,VAL_INV_000091,M_f9a31914e259,738719c2dc3d9c56
VAL_INV_000092,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.027499999999999997,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000092,M_f9a31914e259,b316441a0b64d68f
VAL_INV_000093,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.027499999999999997,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000093,M_f9a31914e259,2fa9d6193ef995a8
VAL_INV_000094,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.027499999999999997,3.75,0.0,0.0,101325.0,VAL_INV_000094,M_f9a31914e259,46653650b64d5dd6
