case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
VAL_INV_000147,VAL_INV_000147,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,bb2a1ca85aa51ac0,ok,0.0009835420059971511,
VAL_INV_000148,VAL_INV_000148,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,15175d4d4ee59290,ok,0.0011864999978570268,
VAL_INV_000149,VAL_INV_000149,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,207969772ad418e5,ok,0.0010290409991284832,
VAL_INV_000150,VAL_INV_000150,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7233c1f65953200b,ok,0.0009642499935580418,
VAL_INV_000151,VAL_INV_000151,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,eb65b69f11434f31,ok,0.0009878749988274649,
VAL_INV_000152,VAL_INV_000152,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,01983fc6c566ff03,ok,0.000959334007347934,
VAL_INV_000153,VAL_INV_000153,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,ac05845749caeb0b,ok,0.0011095420049969107,
VAL_INV_000154,VAL_INV_000154,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,42a9cd6906c3447a,ok,0.0010462500067660585,
VAL_INV_000155,VAL_INV_000155,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f7b76f4365ed5331,ok,0.001131917000748217,
VAL_INV_000156,VAL_INV_000156,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,0e3ff3af79539aad,ok,0.0010188340093009174,
VAL_INV_000157,VAL_INV_000157,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,10c1af8d5db92c58,ok,0.0011516669910633937,
VAL_INV_000158,VAL_INV_000158,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,634bd1214430ba08,ok,0.0009927079954650253,
VAL_INV_000159,VAL_INV_000159,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,17ce190312719ff1,ok,0.0010089169954881072,
VAL_INV_000160,VAL_INV_000160,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,dccc4ec23b28a41b,ok,0.0010571659950073808,
VAL_INV_000161,VAL_INV_000161,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,a88e6128dc848b4a,ok,0.0009935000125551596,
VAL_INV_000162,VAL_INV_000162,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,cf4487e7d09fd155,ok,0.0011295419972157106,
VAL_INV_000163,VAL_INV_000163,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c3bdb242ed3f80b0,ok,0.0010258330003125593,
VAL_INV_000164,VAL_INV_000164,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5a49e40f26c79423,ok,0.0010792910034069791,
VAL_INV_000165,VAL_INV_000165,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5179dd225b4d2c7b,ok,0.0009989999962272123,
VAL_INV_000166,VAL_INV_000166,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,819d9525ae98e795,ok,0.0011295409931335598,
VAL_INV_000167,VAL_INV_000167,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,eccab10c6f72a9b2,ok,0.001058333000401035,
VAL_INV_000168,VAL_INV_000168,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,b43f66567281999c,ok,0.0013056669995421544,
VAL_INV_000169,VAL_INV_000169,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,32295ec5538ddb43,ok,0.0011600830039242283,
VAL_INV_000170,VAL_INV_000170,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,e667afc46afc9c21,ok,0.0011330830020597205,
VAL_INV_000171,VAL_INV_000171,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,e1287325a291b3fd,ok,0.0011015830095857382,
VAL_INV_000172,VAL_INV_000172,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d2defe2cdb18953c,ok,0.0011802499939221889,
VAL_INV_000173,VAL_INV_000173,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,43fdfc4134dac60b,ok,0.0010635829967213795,
VAL_INV_000174,VAL_INV_000174,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,3f63cb0dc7c0a1a7,ok,0.0013188329903641716,
VAL_INV_000175,VAL_INV_000175,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,6c93946ee563d683,ok,0.0010933749872492626,
VAL_INV_000176,VAL_INV_000176,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c0138b4972773539,ok,0.001244625003891997,
VAL_INV_000177,VAL_INV_000177,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,31728a807333a508,ok,0.0010434159921715036,
VAL_INV_000178,VAL_INV_000178,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,4131023b0c4c350d,ok,0.0012137080047978088,
VAL_INV_000179,VAL_INV_000179,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,95cae630c55785be,ok,0.0010403750056866556,
VAL_INV_000180,VAL_INV_000180,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7d4fdb55abc9a491,ok,0.0010060409986181185,
VAL_INV_000181,VAL_INV_000181,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c725ca2f15e38ba7,ok,0.0010222919954685494,
VAL_INV_000182,VAL_INV_000182,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5c4f7671bc8a6dfe,ok,0.0010601249960018322,
VAL_INV_000183,VAL_INV_000183,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,0315c5d930e6a4d5,ok,0.0010970420116791502,
VAL_INV_000184,VAL_INV_000184,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,3cd267bb749db4b3,ok,0.0010274169908370823,
VAL_INV_000185,VAL_INV_000185,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,6d1b2361281df885,ok,0.0010358330036979169,
VAL_INV_000186,VAL_INV_000186,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,70694c742c2012c1,ok,0.0012455000105546787,
VAL_INV_000187,VAL_INV_000187,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7acbeb122d54ad85,ok,0.001134707999881357,
VAL_INV_000188,VAL_INV_000188,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,3e39fd9d5c92bf00,ok,0.0010346670023864135,
VAL_INV_000189,VAL_INV_000189,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5d34136c553e4a92,ok,0.0010887079988606274,
VAL_INV_000190,VAL_INV_000190,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,18533d49d52ab393,ok,0.0010374999983469024,
VAL_INV_000191,VAL_INV_000191,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,ced764790e361b4a,ok,0.0010588750010356307,
VAL_INV_000192,VAL_INV_000192,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5f6339bc9b953dcf,ok,0.001023458011331968,
VAL_INV_000193,VAL_INV_000193,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,81d92716f69b7ea5,ok,0.0010867500095628202,
VAL_INV_000194,VAL_INV_000194,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,753f16429fb0afba,ok,0.001065999997081235,
VAL_INV_000195,VAL_INV_000195,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,64419c5bc85add2c,ok,0.0011104579898528755,
VAL_INV_000196,VAL_INV_000196,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f090e15e6649f5d1,ok,0.0010355829872423783,
VAL_INV_000197,VAL_INV_000197,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,819a5e43f258dbb9,ok,0.0010579160007182509,
VAL_INV_000198,VAL_INV_000198,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,a8a133a8c08ec38c,ok,0.0011509160103742033,
VAL_INV_000199,VAL_INV_000199,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2b1536fe3a3ffa19,ok,0.0011525409936439246,
VAL_INV_000200,VAL_INV_000200,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,6218d4a64b532dce,ok,0.001077541004633531,
VAL_INV_000201,VAL_INV_000201,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,36527a00edb16227,ok,0.0010992919997079298,
VAL_INV_000202,VAL_INV_000202,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,172de0750e3ebbab,ok,0.0010607909935060889,
VAL_INV_000203,VAL_INV_000203,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,46734ee77698b62c,ok,0.0010879580077016726,
VAL_INV_000204,VAL_INV_000204,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,82c27d36f4426f87,ok,0.001033207998261787,
VAL_INV_000205,VAL_INV_000205,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,e0cec5b04a291ad5,ok,0.0011228749935980886,
VAL_INV_000206,VAL_INV_000206,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2eb2e34011b6da2a,ok,0.0010788750078063458,
VAL_INV_000207,VAL_INV_000207,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,778487d967ecb36e,ok,0.0010713329975260422,
VAL_INV_000208,VAL_INV_000208,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,866b6860e6039a04,ok,0.0010238749964628369,
VAL_INV_000209,VAL_INV_000209,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d49eea7f3dabee5d,ok,0.0011177089909324422,
VAL_INV_000210,VAL_INV_000210,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,46dcc6dadf93006b,ok,0.0011797499901149422,
VAL_INV_000211,VAL_INV_000211,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7617d7a5a8c16d09,ok,0.0011160419962834567,
VAL_INV_000212,VAL_INV_000212,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2b63b5fa05e6e78a,ok,0.0010916250030277297,
VAL_INV_000213,VAL_INV_000213,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d65eb76e2a5e1c17,ok,0.0011523749999469146,
VAL_INV_000214,VAL_INV_000214,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5ad9c72a2ae33bea,ok,0.0010564580006757751,
VAL_INV_000215,VAL_INV_000215,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,a2aa756c5631cb00,ok,0.0011004159896401688,
VAL_INV_000216,VAL_INV_000216,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f9303ddc61cc3c96,ok,0.0010418750025564805,
VAL_INV_000217,VAL_INV_000217,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d5c5f8215eab665f,ok,0.0011051250039599836,
VAL_INV_000218,VAL_INV_000218,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,1563c3b488c39ef0,ok,0.001047166995704174,
VAL_INV_000219,VAL_INV_000219,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,b857a010401ff2b7,ok,0.0013699580013053492,
VAL_INV_000220,VAL_INV_000220,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c4b641d7e779f202,ok,0.0009922909957822412,
VAL_INV_000221,VAL_INV_000221,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,561c2c37fff984dd,ok,0.0010924170055659488,
VAL_INV_000222,VAL_INV_000222,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,639e2a5d242506ba,ok,0.001073750012437813,
VAL_INV_000223,VAL_INV_000223,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,63adbedf62107892,ok,0.0011239580053370446,
VAL_INV_000224,VAL_INV_000224,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,917db8a2ba4cf3c4,ok,0.0010372500109951943,
VAL_INV_000225,VAL_INV_000225,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,691cba3bb84b4dfd,ok,0.0010677910031517968,
VAL_INV_000226,VAL_INV_000226,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2f1a6b30a8c2507c,ok,0.000989583000773564,
VAL_INV_000227,VAL_INV_000227,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,530b3e27f681d464,ok,0.0010950839932775125,
VAL_INV_000228,VAL_INV_000228,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,0d70b74ad6737672,ok,0.0010173750051762909,
VAL_INV_000229,VAL_INV_000229,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,867b87b7f215aa6e,ok,0.0010856250009965152,
VAL_INV_000230,VAL_INV_000230,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2679bac1709677f3,ok,0.0009922079916577786,
VAL_INV_000231,VAL_INV_000231,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,fe85fd2c8551728a,ok,0.0010841250041266903,
VAL_INV_000232,VAL_INV_000232,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f6d9b9718fc61fcf,ok,0.0010085829999297857,
VAL_INV_000233,VAL_INV_000233,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,8630003c81064ed3,ok,0.0010794159898068756,
VAL_INV_000234,VAL_INV_000234,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,90cfcc5f9589db91,ok,0.0010062499932246283,
VAL_INV_000235,VAL_INV_000235,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,49e3f5ea1806f03f,ok,0.001065209013177082,
VAL_INV_000236,VAL_INV_000236,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,48620958279a2b85,ok,0.0010142919927602634,
VAL_INV_000237,VAL_INV_000237,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,a9b226bad6fe2fa9,ok,0.001032625004881993,
VAL_INV_000238,VAL_INV_000238,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,fc72e46cfb6499a7,ok,0.001039499999023974,
VAL_INV_000239,VAL_INV_000239,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c6b4ce2718752c86,ok,0.0010939589992631227,
VAL_INV_000240,VAL_INV_000240,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,130ba6c04bfb3014,ok,0.0010628750023897737,
VAL_INV_000241,VAL_INV_000241,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,72a82c1defcff48d,ok,0.0010497499897610396,
VAL_INV_000242,VAL_INV_000242,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,6f6da950868e30c6,ok,0.001253416994586587,
VAL_INV_000243,VAL_INV_000243,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5289ea9354f0bead,ok,0.0010117089987033978,
VAL_INV_000244,VAL_INV_000244,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,09ad4936eace6d1d,ok,0.0011924999998882413,
VAL_INV_000245,VAL_INV_000245,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,ec1daa30de19303d,ok,0.001021249991026707,
VAL_INV_000246,VAL_INV_000246,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,05dc0ea87db2b945,ok,0.0010756250121630728,
VAL_INV_000247,VAL_INV_000247,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f043c9c996d9d57b,ok,0.0010594159975880757,
VAL_INV_000248,VAL_INV_000248,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,3e952b89559b9ee2,ok,0.001100459005101584,
VAL_INV_000249,VAL_INV_000249,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,98056dcd3eeef7d3,ok,0.0010590419988147914,
VAL_INV_000250,VAL_INV_000250,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,eddb9551fb7b3820,ok,0.0011065830040024593,
VAL_INV_000251,VAL_INV_000251,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,b84abf44e036c06b,ok,0.000982915997155942,
VAL_INV_000252,VAL_INV_000252,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,4ff481c3d527bc25,ok,0.0010486249957466498,
VAL_INV_000253,VAL_INV_000253,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,ed89fee5494baf8f,ok,0.000977582996711135,
VAL_INV_000254,VAL_INV_000254,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,539bfc3359e9d040,ok,0.0010407079971628264,
VAL_INV_000255,VAL_INV_000255,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7587f7d3aa21d56a,ok,0.00097945801098831,
VAL_INV_000256,VAL_INV_000256,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,89c966cb0f10acdd,ok,0.0011127499892609194,
VAL_INV_000257,VAL_INV_000257,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,79177a91b8bffa44,ok,0.0014441250095842406,
VAL_INV_000258,VAL_INV_000258,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,50b2a61b8f113d0b,ok,0.0010984170075971633,
VAL_INV_000259,VAL_INV_000259,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5595466896cf4f10,ok,0.0011467909935163334,
VAL_INV_000260,VAL_INV_000260,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,5daecb67b29f3d98,ok,0.0013046660023974255,
VAL_INV_000261,VAL_INV_000261,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,ffb6bd87dea56c95,ok,0.0012019579880870879,
VAL_INV_000262,VAL_INV_000262,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,2f99d22d0cd0bcf9,ok,0.0010767500061774626,
VAL_INV_000263,VAL_INV_000263,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,98f8c37d73debb2e,ok,0.0012374159996397793,
VAL_INV_000264,VAL_INV_000264,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,8d59e33158961a97,ok,0.0010833330015884712,
VAL_INV_000265,VAL_INV_000265,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,614ac4dbcf3bd70a,ok,0.0012207919935462996,
VAL_INV_000266,VAL_INV_000266,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,64dc8e0abc8e8b86,ok,0.0013710420025745407,
VAL_INV_000267,VAL_INV_000267,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,21a4a584faf56a44,ok,0.0010905410017585382,
VAL_INV_000268,VAL_INV_000268,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,83768cfc81a91f29,ok,0.0012322909897193313,
VAL_INV_000269,VAL_INV_000269,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d84ec1f9611c23b9,ok,0.001127541996538639,
VAL_INV_000270,VAL_INV_000270,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,06290ad8812f6c6d,ok,0.0011081669945269823,
VAL_INV_000271,VAL_INV_000271,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,24b142f8932b2e04,ok,0.0010414580028736964,
VAL_INV_000272,VAL_INV_000272,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,b3d63a427398710f,ok,0.0011115829984191805,
VAL_INV_000273,VAL_INV_000273,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,e1d620053155c075,ok,0.0015548340015811846,
VAL_INV_000274,VAL_INV_000274,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7e80e63a31a4fb24,ok,0.0011803329980466515,
VAL_INV_000275,VAL_INV_000275,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,93b50f6f6e26c736,ok,0.001294208996114321,
VAL_INV_000276,VAL_INV_000276,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,489ac06a0620ea20,ok,0.0010707920009735972,
VAL_INV_000277,VAL_INV_000277,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,f9da1192dcf04dc5,ok,0.0012079160078428686,
VAL_INV_000278,VAL_INV_000278,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,d2a9e276f3c52ef6,ok,0.0018674169987207279,
VAL_INV_000279,VAL_INV_000279,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,534294fd3283a177,ok,0.0011364589881850407,
VAL_INV_000280,VAL_INV_000280,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,3b7ffafd1d67c517,ok,0.001190374998259358,
VAL_INV_000281,VAL_INV_000281,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7758dcb0efdc1cef,ok,0.0010575000051176175,
VAL_INV_000282,VAL_INV_000282,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,b5466bdcf88c8f6e,ok,0.0011389580031391233,
VAL_INV_000283,VAL_INV_000283,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,e5db33fe8b182baa,ok,0.001052457999321632,
VAL_INV_000284,VAL_INV_000284,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,41de43c332c29429,ok,0.0013280410057632253,
VAL_INV_000285,VAL_INV_000285,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,a31f8ae3990e4f0c,ok,0.0011885840067407116,
VAL_INV_000286,VAL_INV_000286,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,51a5beb42e74bc01,ok,0.0010602499969536439,
VAL_INV_000287,VAL_INV_000287,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,7c5b281971508a0c,ok,0.0011732499988283962,
VAL_INV_000288,VAL_INV_000288,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c2cb95c184250509,ok,0.001068457990186289,
VAL_INV_000289,VAL_INV_000289,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,55f842263187e45d,ok,0.001243874998181127,
VAL_INV_000290,VAL_INV_000290,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,62ce25de5b83a7b5,ok,0.001472207994083874,
VAL_INV_000291,VAL_INV_000291,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,c47960cd1878912e,ok,0.0011461249960120767,
VAL_INV_000292,VAL_INV_000292,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,bf439e11d5e58a44,ok,0.001139125000918284,
VAL_INV_000293,VAL_INV_000293,M_f9a31914e259,models/M_f9a31914e259.yaml,Valine(aq),Valine(aq),0.0,101325.0,8e560142540ae811,ok,0.0010260829876642674,
