case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
SER_INV_000014,SER_INV_000014,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,e82f13cc2e2da39f,ok,0.0009655409958213568,
SER_INV_000015,SER_INV_000015,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,873cd22910053987,ok,0.000846041992190294,
SER_INV_000016,SER_INV_000016,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,f61a7c2fee89a464,ok,0.0008449159940937534,
SER_INV_000017,SER_INV_000017,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,224ff67393fcc4b0,ok,0.0008498749957652763,
SER_INV_000018,SER_INV_000018,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,c91dff9719c8f2b2,ok,0.0008430000016232952,
SER_INV_000019,SER_INV_000019,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,bbfe431aecd0ed26,ok,0.0008614170073997229,
SER_INV_000020,SER_INV_000020,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,f5e35d4f8c9dcfdb,ok,0.0008422499959124252,
SER_INV_000021,SER_INV_000021,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,b11555140fda4a76,ok,0.0008589170029154047,
SER_INV_000022,SER_INV_000022,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,d8ef490e260cb008,ok,0.001025790988933295,
SER_INV_000023,SER_INV_000023,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,5b03aed90bf6ec6d,ok,0.0008974170050350949,
SER_INV_000024,SER_INV_000024,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,fa06f1a1b6d4a3d2,ok,0.0008857500070007518,
SER_INV_000025,SER_INV_000025,M_07624ddcdcb4,models/M_07624ddcdcb4.yaml,Serine(aq),Serine(aq),0.0,101325.0,b5116dc2b55bf232,ok,0.0008729999972274527,
SER_DG_000001,SER_DG_000001,M_12bb5cd0866b,models/M_12bb5cd0866b.yaml,Serine(aq),Serine__dG_m200(aq),0.0,101325.0,79c18ad002bb9ef1,ok,0.004645957989851013,
SER_DG_000002,SER_DG_000002,M_9e5f96880d0f,models/M_9e5f96880d0f.yaml,Serine(aq),Serine__dG_m160(aq),0.0,101325.0,9a4b1d1716cf194f,ok,0.0046794170048087835,
SER_DG_000003,SER_DG_000003,M_e9b802487ca1,models/M_e9b802487ca1.yaml,Serine(aq),Serine__dG_m120(aq),0.0,101325.0,d5a924cb776ddd1e,ok,0.004609666997566819,
SER_DG_000004,SER_DG_000004,M_a35f9c8205b8,models/M_a35f9c8205b8.yaml,Serine(aq),Serine__dG_m080(aq),0.0,101325.0,97df093f58dfc901,ok,0.004882499997620471,
SER_DG_000005,SER_DG_000005,M_4e91a3626ec4,models/M_4e91a3626ec4.yaml,Serine(aq),Serine__dG_m040(aq),0.0,101325.0,271e4dec8d38bffc,ok,0.005003875005058944,
SER_DG_000006,SER_DG_000006,M_c511aeaf6536,models/M_c511aeaf6536.yaml,Serine(aq),Serine__dG_000(aq),0.0,101325.0,aad1a32c6fb3bebc,ok,0.004992499991203658,
SER_DG_000007,SER_DG_000007,M_8e357b472e4c,models/M_8e357b472e4c.yaml,Serine(aq),Serine__dG_p040(aq),0.0,101325.0,642d4646191bede7,ok,0.004652000003261492,
SER_DG_000008,SER_DG_000008,M_415f87c44da3,models/M_415f87c44da3.yaml,Serine(aq),Serine__dG_p080(aq),0.0,101325.0,8e9a28f51eeaa803,ok,0.005004207996535115,
SER_DG_000009,SER_DG_000009,M_a7280b0028c4,models/M_a7280b0028c4.yaml,Serine(aq),Serine__dG_p120(aq),0.0,101325.0,add442a475dd3c1e,ok,0.004663957995944656,
SER_DG_000010,SER_DG_000010,M_f7fb4a768e78,models/M_f7fb4a768e78.yaml,Serine(aq),Serine__dG_p160(aq),0.0,101325.0,52d6aafaad563edf,ok,0.004787875004694797,
SER_DG_000011,SER_DG_000011,M_9443c46a39df,models/M_9443c46a39df.yaml,Serine(aq),Serine__dG_p200(aq),0.0,101325.0,6c4a8b0e6094ee9d,ok,0.004557416003081016,
