case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
SER_INV_000093,SER_INV_000093,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,610b7040dbc9874e,ok,0.0011672499967971817,
SER_INV_000094,SER_INV_000094,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,ad5e6a8ffa4b9a00,ok,0.0013069999986328185,
SER_INV_000095,SER_INV_000095,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,23cd82ba113c8ff2,ok,0.0009291669994127005,
SER_INV_000096,SER_INV_000096,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,40abc0a29d74dfbe,ok,0.0010508329869480804,
SER_INV_000097,SER_INV_000097,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,f9ff0792663c3685,ok,0.0009956670110113919,
SER_INV_000098,SER_INV_000098,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,56b1cf9bc9719934,ok,0.0011020000092685223,
SER_INV_000099,SER_INV_000099,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,373c33328821c2dc,ok,0.0010356669954489917,
SER_INV_000100,SER_INV_000100,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,ee6b0f87f888f86f,ok,0.000985582999419421,
SER_INV_000101,SER_INV_000101,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,205520f58d131710,ok,0.0010267499892506748,
SER_INV_000102,SER_INV_000102,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,d7a9a8e871d45b7a,ok,0.0014247500075725839,
SER_INV_000103,SER_INV_000103,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,7e974db134d6a00d,ok,0.0012180420017102733,
SER_INV_000104,SER_INV_000104,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,d8893247e0109c14,ok,0.001000457996269688,
SER_INV_000105,SER_INV_000105,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,dce53f4a8d1377be,ok,0.0009745419956743717,
SER_INV_000106,SER_INV_000106,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,f5a9bf8018d3c302,ok,0.0009923329926095903,
SER_INV_000107,SER_INV_000107,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,cc06260007e5b16e,ok,0.0009920000011334196,
SER_INV_000108,SER_INV_000108,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,43b87615d3e895d4,ok,0.0010719170095399022,
SER_INV_000109,SER_INV_000109,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,89f2446cd5a992db,ok,0.0009910829976433888,
SER_INV_000110,SER_INV_000110,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,58e51e28effe7b60,ok,0.0009628749976400286,
SER_INV_000111,SER_INV_000111,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,81561e9675360901,ok,0.0009627079998608679,
SER_INV_000112,SER_INV_000112,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,f793ccdf3bafa195,ok,0.0009748750017024577,
SER_INV_000113,SER_INV_000113,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,df4d56c51697e9bb,ok,0.0009721670066937804,
SER_INV_000114,SER_INV_000114,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,44c6fe2cfc660ee4,ok,0.0009634580055717379,
SER_INV_000115,SER_INV_000115,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,d96237ddb4c5068c,ok,0.0010417500016046688,
SER_INV_000116,SER_INV_000116,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,5e98d1cb0ca4281b,ok,0.0010317919950466603,
SER_INV_000117,SER_INV_000117,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,3b58a9b5e5f665cc,ok,0.0009584999934304506,
SER_INV_000118,SER_INV_000118,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,aa321a2d2e48083f,ok,0.0010436250013299286,
SER_INV_000119,SER_INV_000119,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,55f5f58b21ec2423,ok,0.0009964170021703467,
SER_INV_000120,SER_INV_000120,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,82fd0a9407dbae5d,ok,0.0010400839964859188,
SER_INV_000121,SER_INV_000121,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,50573fc81b024f99,ok,0.000993207999272272,
SER_INV_000122,SER_INV_000122,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,f48815883daae3f2,ok,0.0009715420019347221,
SER_INV_000123,SER_INV_000123,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,ecd8f00828b3d72d,ok,0.001052250008797273,
SER_INV_000124,SER_INV_000124,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,35579e369bc7f4fa,ok,0.00096674999804236,
SER_INV_000125,SER_INV_000125,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,8e895c07dd416d78,ok,0.0010386250069132075,
SER_INV_000126,SER_INV_000126,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,a503e11687bab5a3,ok,0.0009734579944051802,
SER_INV_000127,SER_INV_000127,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,35c6d14ed55a1f5a,ok,0.001167082999018021,
SER_INV_000128,SER_INV_000128,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,fb7841e22432f200,ok,0.000997166003799066,
SER_INV_000129,SER_INV_000129,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,80ab94430d550eea,ok,0.0009637910115998238,
SER_INV_000130,SER_INV_000130,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,57b4fb45aeaf3349,ok,0.0010614999919198453,
SER_INV_000131,SER_INV_000131,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,5d35d88c6408ace5,ok,0.0009818329999689013,
SER_INV_000132,SER_INV_000132,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,d70d23bb85c5eb66,ok,0.0010175000061281025,
SER_INV_000133,SER_INV_000133,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,af9c747a22abcc98,ok,0.0009961670002667233,
SER_INV_000134,SER_INV_000134,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,18e54b4758c17743,ok,0.0009735409985296428,
SER_INV_000135,SER_INV_000135,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,9b5c7520181fbc51,ok,0.0010229170002276078,
SER_INV_000136,SER_INV_000136,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,c9f20e3df1551b8f,ok,0.000976666997303255,
SER_INV_000137,SER_INV_000137,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,021b976c8ec87932,ok,0.0013635830109706149,
SER_INV_000138,SER_INV_000138,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,d3fe03542ee38b21,ok,0.0009465000039199367,
SER_INV_000139,SER_INV_000139,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,5b91a6b8ba106a34,ok,0.0010569159931037575,
SER_INV_000140,SER_INV_000140,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,3baaca096930af54,ok,0.0009873749950202182,
SER_INV_000141,SER_INV_000141,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,3bba7c18b9298770,ok,0.0011680000025080517,
SER_INV_000142,SER_INV_000142,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,191a1c31683fbdd2,ok,0.0009882500016829,
SER_INV_000143,SER_INV_000143,M_daa244b2e9b7,models/M_daa244b2e9b7.yaml,Serine(aq),Serine(aq),0.0,101325.0,30c27ec7fc6e672e,ok,0.0009530419920338318,
