case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
SER_INV_000126,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,SER_INV_000126,M_daa244b2e9b7,a503e11687bab5a3
SER_INV_000127,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000127,M_daa244b2e9b7,35c6d14ed55a1f5a
SER_INV_000128,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000128,M_daa244b2e9b7,fb7841e22432f200
SER_INV_000129,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,SER_INV_000129,M_daa244b2e9b7,80ab94430d550eea
SER_INV_000130,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000130,M_daa244b2e9b7,57b4fb45aeaf3349
SER_INV_000131,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000131,M_daa244b2e9b7,5d35d88c6408ace5
SER_INV_000132,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,SER_INV_000132,M_daa244b2e9b7,d70d23bb85c5eb66
SER_INV_000133,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000133,M_daa244b2e9b7,af9c747a22abcc98
SER_INV_000134,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000134,M_daa244b2e9b7,18e54b4758c17743
SER_INV_000135,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,SER_INV_000135,M_daa244b2e9b7,9b5c7520181fbc51
SER_INV_000136,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000136,M_daa244b2e9b7,c9f20e3df1551b8f
SER_INV_000137,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,SER_INV_000137,M_daa244b2e9b7,021b976c8ec87932
SER_INV_000138,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,SER_INV_000138,M_daa244b2e9b7,d3fe03542ee38b21
SER_INV_000139,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000139,M_daa244b2e9b7,5b91a6b8ba106a34
SER_INV_000140,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,SER_INV_000140,M_daa244b2e9b7,3baaca096930af54
SER_INV_000141,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,SER_INV_000141,M_daa244b2e9b7,3bba7c18b9298770
SER_INV_000142,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000142,M_daa244b2e9b7,191a1c31683fbdd2
SER_INV_000143,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,SER_INV_000143,M_daa244b2e9b7,30c27ec7fc6e672e
SER_INV_000144,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,SER_INV_000144,M_daa244b2e9b7,869e4ff92683a9d3
SER_INV_000145,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000145,M_daa244b2e9b7,05f875dd88bf1127
SER_INV_000146,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,SER_INV_000146,M_daa244b2e9b7,9f67a5d8bbb2ddaa
SER_INV_000147,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,SER_INV_000147,M_daa244b2e9b7,ab0178c10848b53c
SER_INV_000148,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,SER_INV_000148,M_daa244b2e9b7,9934202a56181b2e
SER_INV_000149,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,SER_INV_000149,M_daa244b2e9b7,30b23fd3b3c7c286
SER_INV_000150,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,SER_INV_000150,M_daa244b2e9b7,ce4e969e93b77533
SER_INV_000151,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,SER_INV_000151,M_daa244b2e9b7,e3f2396a3774eb31
SER_INV_000152,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000152,M_daa244b2e9b7,702a88faf51a892b
SER_INV_000153,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000153,M_daa244b2e9b7,cb5ff9668d393aef
SER_INV_000154,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,SER_INV_000154,M_daa244b2e9b7,860d471c035b7c60
SER_INV_000155,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000155,M_daa244b2e9b7,d90a4da83ba9f753
SER_INV_000156,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000156,M_daa244b2e9b7,7915e67caae20de9
SER_INV_000157,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,SER_INV_000157,M_daa244b2e9b7,b7416e615dab5be7
SER_INV_000158,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000158,M_daa244b2e9b7,daf813a32c95d58b
SER_INV_000159,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000159,M_daa244b2e9b7,b24a5dbf6553c4e1
SER_INV_000160,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,SER_INV_000160,M_daa244b2e9b7,64199fb58c6ea34b
SER_INV_000161,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000161,M_daa244b2e9b7,c41ddd337f782c11
SER_INV_000162,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,SER_INV_000162,M_daa244b2e9b7,2f293575ecc1a03e
SER_INV_000163,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,SER_INV_000163,M_daa244b2e9b7,c262a1cb2b930b63
SER_INV_000164,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000164,M_daa244b2e9b7,f57a15c809ecd1ed
SER_INV_000165,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,SER_INV_000165,M_daa244b2e9b7,13a6cdc5454a9b84
SER_INV_000166,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,SER_INV_000166,M_daa244b2e9b7,85af1b386224d197
SER_INV_000167,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000167,M_daa244b2e9b7,a895ba8a7cc7cdf5
SER_INV_000168,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,SER_INV_000168,M_daa244b2e9b7,b98400ea37a2b5ed
SER_INV_000169,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,SER_INV_000169,M_daa244b2e9b7,91118516b6b968eb
SER_INV_000170,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000170,M_daa244b2e9b7,07f744293c9d4076
SER_INV_000171,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,SER_INV_000171,M_daa244b2e9b7,90f994bdf9c87651
SER_INV_000172,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,SER_INV_000172,M_daa244b2e9b7,f35fdad74d91b7a6
SER_INV_000173,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,SER_INV_000173,M_daa244b2e9b7,98360b17ded90d83
SER_INV_000174,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,SER_INV_000174,M_daa244b2e9b7,b352b98391873b03
SER_INV_000175,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,SER_INV_000175,M_daa244b2e9b7,a20cab5ebde4459c
SER_INV_000176,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,SER_INV_000176,M_daa244b2e9b7,5ad38a04a57ed624
SER_INV_000177,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000177,M_daa244b2e9b7,b6c7d6b060c34003
SER_INV_000178,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000178,M_daa244b2e9b7,390100ad57b3851f
SER_INV_000179,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,SER_INV_000179,M_daa244b2e9b7,581a2972389a8c7e
SER_INV_000180,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000180,M_daa244b2e9b7,4817033f4f1b0802
SER_INV_000181,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000181,M_daa244b2e9b7,2f0c457a84fb58de
SER_INV_000182,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,SER_INV_000182,M_daa244b2e9b7,58413330aa7cc7e7
SER_INV_000183,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000183,M_daa244b2e9b7,69c4317279eecc84
SER_INV_000184,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000184,M_daa244b2e9b7,b993d6fb288dcdac
SER_INV_000185,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,SER_INV_000185,M_daa244b2e9b7,6e1e24bf2070ee13
SER_INV_000186,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000186,M_daa244b2e9b7,2948369c9cf58ff4
SER_INV_000187,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,SER_INV_000187,M_daa244b2e9b7,714cac1b2200f880
SER_INV_000188,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,SER_INV_000188,M_daa244b2e9b7,d04b267e8fed56fa
SER_INV_000189,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000189,M_daa244b2e9b7,91a06d10a276536f
SER_INV_000190,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,SER_INV_000190,M_daa244b2e9b7,44428153fb2ab878
SER_INV_000191,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,SER_INV_000191,M_daa244b2e9b7,79bac1e8f8647a52
SER_INV_000192,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000192,M_daa244b2e9b7,8aaae0806c323e7e
SER_INV_000193,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,SER_INV_000193,M_daa244b2e9b7,858ecf7b93129b8b
SER_INV_000194,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,SER_INV_000194,M_daa244b2e9b7,1e43c0dab0cbd220
SER_INV_000195,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000195,M_daa244b2e9b7,9b5eca1a813aae86
SER_INV_000196,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,SER_INV_000196,M_daa244b2e9b7,4a8140a91a9a3560
SER_INV_000197,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,SER_INV_000197,M_daa244b2e9b7,b5875bff2d0d5326
SER_INV_000198,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,SER_INV_000198,M_daa244b2e9b7,52fa6dc633d73da5
SER_INV_000199,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,SER_INV_000199,M_daa244b2e9b7,ebef9b7e6e081c78
SER_INV_000200,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,SER_INV_000200,M_daa244b2e9b7,8cdf53cacabd53d6
SER_INV_000201,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,SER_INV_000201,M_daa244b2e9b7,8d6d3d9f141f9f37
SER_INV_000202,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000202,M_daa244b2e9b7,c499b70f616250e6
SER_INV_000203,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000203,M_daa244b2e9b7,a3653b4c30b63f6f
SER_INV_000204,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,SER_INV_000204,M_daa244b2e9b7,69d72cc2e7c47f46
SER_INV_000205,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000205,M_daa244b2e9b7,1b711d66f346a1ea
SER_INV_000206,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000206,M_daa244b2e9b7,5ddb1203c61f0450
SER_INV_000207,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,SER_INV_000207,M_daa244b2e9b7,33a28d1551653b3b
SER_INV_000208,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000208,M_daa244b2e9b7,7958647dafcc0d5e
SER_INV_000209,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000209,M_daa244b2e9b7,8a36e6b7429477e1
SER_INV_000210,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,SER_INV_000210,M_daa244b2e9b7,c4afd99e87523413
SER_INV_000211,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000211,M_daa244b2e9b7,17703b89bd5c25d3
SER_INV_000212,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,SER_INV_000212,M_daa244b2e9b7,92a4853191c4b131
SER_INV_000213,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,SER_INV_000213,M_daa244b2e9b7,cc1bfc1bca9803af
SER_INV_000214,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000214,M_daa244b2e9b7,bc1414181d46bca5
SER_INV_000215,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,SER_INV_000215,M_daa244b2e9b7,076684352e599a30
SER_INV_000216,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,SER_INV_000216,M_daa244b2e9b7,97e32445f59eebbc
SER_INV_000217,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000217,M_daa244b2e9b7,bf9072eb7ada927f
SER_INV_000218,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,SER_INV_000218,M_daa244b2e9b7,5f7d4979f2709820
SER_INV_000219,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,SER_INV_000219,M_daa244b2e9b7,574fd3111ca7f26d
SER_INV_000220,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000220,M_daa244b2e9b7,8c30316379dff447
SER_INV_000221,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,SER_INV_000221,M_daa244b2e9b7,b036e38c5cbc818c
SER_INV_000222,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,SER_INV_000222,M_daa244b2e9b7,6962ecfd938eb4f6
SER_INV_000223,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,SER_INV_000223,M_daa244b2e9b7,88b50176a4ea3dc2
SER_INV_000224,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,SER_INV_000224,M_daa244b2e9b7,41d5446d86a6ca9e
SER_INV_000225,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,SER_INV_000225,M_daa244b2e9b7,508f0577f89ae2b1
SER_INV_000226,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,SER_INV_000226,M_daa244b2e9b7,4a1e5a6cd90d4bce
SER_INV_000227,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000227,M_daa244b2e9b7,696ffe5bba493f04
SER_INV_000228,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000228,M_daa244b2e9b7,5d97168342a84af3
SER_INV_000229,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,SER_INV_000229,M_daa244b2e9b7,d017d965d4d8b27c
SER_INV_000230,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000230,M_daa244b2e9b7,c433a059eb4f8c17
SER_INV_000231,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000231,M_daa244b2e9b7,2a91a3313288c7b0
SER_INV_000232,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,SER_INV_000232,M_daa244b2e9b7,c6299ed714e84368
SER_INV_000233,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000233,M_daa244b2e9b7,88abf672a6d29665
SER_INV_000234,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000234,M_daa244b2e9b7,e8a1003b64e73d92
SER_INV_000235,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,SER_INV_000235,M_daa244b2e9b7,26549a17a7ae50b6
SER_INV_000236,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000236,M_daa244b2e9b7,043822a2b2156db4
SER_INV_000237,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,SER_INV_000237,M_daa244b2e9b7,ca187e7018785fd3
SER_INV_000238,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,SER_INV_000238,M_daa244b2e9b7,a18a4a51663a6210
SER_INV_000239,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000239,M_daa244b2e9b7,fb329de86016eae5
SER_INV_000240,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,SER_INV_000240,M_daa244b2e9b7,f9a42fcb87cf9f42
SER_INV_000241,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,SER_INV_000241,M_daa244b2e9b7,5e4bc6e8c31e0ef0
SER_INV_000242,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000242,M_daa244b2e9b7,6002cd178473eba6
SER_INV_000243,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,SER_INV_000243,M_daa244b2e9b7,30fdf07b0c0c22d0
SER_INV_000244,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,SER_INV_000244,M_daa244b2e9b7,da77e3ddf50518cf
SER_INV_000245,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000245,M_daa244b2e9b7,552debe48fedf1b6
SER_INV_000246,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,SER_INV_000246,M_daa244b2e9b7,422c9fbd12649b02
SER_INV_000247,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,SER_INV_000247,M_daa244b2e9b7,10d3150a31911dc3
SER_INV_000248,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,SER_INV_000248,M_daa244b2e9b7,a275c721b299512f
SER_INV_000249,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,SER_INV_000249,M_daa244b2e9b7,5a8a3630dc72dbde
SER_INV_000250,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,SER_INV_000250,M_daa244b2e9b7,59e4395df396aa90
SER_INV_000251,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,SER_INV_000251,M_daa244b2e9b7,3c9e39a73282b8b1
