scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587786,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8743362831858408,1.0,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219152,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,8.162832197595529e-26,0.02,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219152,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.030088495575221245,0.042,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219152,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.09026548672566372,0.1,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219152,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
HIS_INV_000006,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.005309734513274337,0.0,ok,,HIS_INV_000006,M_3d28fa691bc3,Histidine(aq),0.0012250409927219152,histidine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
HIS_DG_000001,single_product_sensitivity,M_a0da5a90d3a9.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000001,M_a0da5a90d3a9,Histidine__dG_m200(aq),0.005914749999647029,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
HIS_DG_000001,single_product_sensitivity,M_a0da5a90d3a9.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.4956020332468925e-37,0.02,ok,,HIS_DG_000001,M_a0da5a90d3a9,Histidine__dG_m200(aq),0.005914749999647029,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
HIS_DG_000001,single_product_sensitivity,M_a0da5a90d3a9.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000001,M_a0da5a90d3a9,Histidine__dG_m200(aq),0.005914749999647029,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
HIS_DG_000001,single_product_sensitivity,M_a0da5a90d3a9.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000001,M_a0da5a90d3a9,Histidine__dG_m200(aq),0.005914749999647029,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
HIS_DG_000001,single_product_sensitivity,M_a0da5a90d3a9.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m200(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000001,M_a0da5a90d3a9,Histidine__dG_m200(aq),0.005914749999647029,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
HIS_DG_000002,single_product_sensitivity,M_e5224823e4e0.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000002,M_e5224823e4e0,Histidine__dG_m160(aq),0.005540750004001893,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
HIS_DG_000002,single_product_sensitivity,M_e5224823e4e0.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.919238214706175e-35,0.02,ok,,HIS_DG_000002,M_e5224823e4e0,Histidine__dG_m160(aq),0.005540750004001893,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
HIS_DG_000002,single_product_sensitivity,M_e5224823e4e0.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000002,M_e5224823e4e0,Histidine__dG_m160(aq),0.005540750004001893,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
HIS_DG_000002,single_product_sensitivity,M_e5224823e4e0.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000002,M_e5224823e4e0,Histidine__dG_m160(aq),0.005540750004001893,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
HIS_DG_000002,single_product_sensitivity,M_e5224823e4e0.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m160(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000002,M_e5224823e4e0,Histidine__dG_m160(aq),0.005540750004001893,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
HIS_DG_000003,single_product_sensitivity,M_e7a42b31ef0d.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000003,M_e7a42b31ef0d,Histidine__dG_m120(aq),0.005803958003525622,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
HIS_DG_000003,single_product_sensitivity,M_e7a42b31ef0d.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,9.696623830937334e-33,0.02,ok,,HIS_DG_000003,M_e7a42b31ef0d,Histidine__dG_m120(aq),0.005803958003525622,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
HIS_DG_000003,single_product_sensitivity,M_e7a42b31ef0d.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000003,M_e7a42b31ef0d,Histidine__dG_m120(aq),0.005803958003525622,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
HIS_DG_000003,single_product_sensitivity,M_e7a42b31ef0d.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000003,M_e7a42b31ef0d,Histidine__dG_m120(aq),0.005803958003525622,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
HIS_DG_000003,single_product_sensitivity,M_e7a42b31ef0d.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m120(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000003,M_e7a42b31ef0d,Histidine__dG_m120(aq),0.005803958003525622,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
HIS_DG_000004,single_product_sensitivity,M_b6d07dfd6527.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000004,M_b6d07dfd6527,Histidine__dG_m080(aq),0.005495999997947365,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
HIS_DG_000004,single_product_sensitivity,M_b6d07dfd6527.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.9113629187577922e-30,0.02,ok,,HIS_DG_000004,M_b6d07dfd6527,Histidine__dG_m080(aq),0.005495999997947365,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
HIS_DG_000004,single_product_sensitivity,M_b6d07dfd6527.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000004,M_b6d07dfd6527,Histidine__dG_m080(aq),0.005495999997947365,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
HIS_DG_000004,single_product_sensitivity,M_b6d07dfd6527.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000004,M_b6d07dfd6527,Histidine__dG_m080(aq),0.005495999997947365,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
HIS_DG_000004,single_product_sensitivity,M_b6d07dfd6527.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m080(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000004,M_b6d07dfd6527,Histidine__dG_m080(aq),0.005495999997947365,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
HIS_DG_000005,single_product_sensitivity,M_732a96194f52.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000005,M_732a96194f52,Histidine__dG_m040(aq),0.005724875009036623,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
