study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.000921124999877,1.0,0.02,0.0125,0.0,0.625,0.0,TRY_INV_000004,0.0,,0.0,,False,below_threshold,ok,nan,3.2258296115016613e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0012483339960454,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,TRY_INV_000005,0.0,,0.0,,False,below_threshold,ok,nan,1.4993365605870281e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.001012416993035,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,TRY_INV_000006,0.0,,0.0,,False,below_threshold,ok,nan,3.8400027753248004e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0011346250103088,1.0,0.02,0.025,0.0,1.25,0.0,TRY_INV_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.3373116307898003e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0009308330045314,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,TRY_INV_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.9629462769980332e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0009037499985424,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,TRY_INV_000009,0.0,,0.0,,False,below_threshold,ok,nan,8.432073604748025e-16,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008946669986471,1.0,0.02,0.0375,0.0,1.875,0.0,TRY_INV_000010,0.0,,0.0,,False,below_threshold,ok,nan,1.4697988032862584e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008721250051166,1.0,0.02,0.0416666666666666,0.0,2.083333333333333,0.0,TRY_INV_000011,0.0,,0.0,,False,below_threshold,ok,nan,3.555502308061724e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008663330081617,1.0,0.02,0.0458333333333333,0.0,2.291666666666667,0.0,TRY_INV_000012,0.0,,0.0,,False,below_threshold,ok,nan,4.7915802157395315e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008558330009691,1.0,0.02,0.05,0.0,2.5,0.0,TRY_INV_000013,0.0,,0.0,,False,below_threshold,ok,nan,1.452628256518896e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0010739999997895,1.0,0.02,0.0541666666666666,0.0,2.708333333333333,0.0,TRY_INV_000014,0.0,,0.0,,False,below_threshold,ok,nan,1.8604202740033653e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008587089978391,1.0,0.02,0.0583333333333333,0.0,2.916666666666667,0.0,TRY_INV_000015,0.0,,0.0,,False,below_threshold,ok,nan,1.0295731294823705e-15,False
tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),M_4c83a72d8783,0.0,101325.0,0.0008530000050086,1.0,0.02,0.0625,0.0,3.125,0.0,TRY_INV_000016,0.0,,0.0,,False,below_threshold,ok,nan,4.10244073764492e-16,False
