scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_INV_000009,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9671052631578948,1.0,ok,,ISO_INV_000009,M_68ce2d69476b,Isoleucine(aq),0.0010145830019610003,isoleucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ISO_INV_000009,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,0.019736842105263157,0.02,ok,,ISO_INV_000009,M_68ce2d69476b,Isoleucine(aq),0.0010145830019610003,isoleucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ISO_INV_000009,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.0032894736842105222,0.03333333333333333,ok,,ISO_INV_000009,M_68ce2d69476b,Isoleucine(aq),0.0010145830019610003,isoleucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ISO_INV_000009,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,1.858516780004108e-91,0.01,ok,,ISO_INV_000009,M_68ce2d69476b,Isoleucine(aq),0.0010145830019610003,isoleucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ISO_INV_000009,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.009868421052631578,0.0,ok,,ISO_INV_000009,M_68ce2d69476b,Isoleucine(aq),0.0010145830019610003,isoleucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ISO_INV_000010,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.963144963144963,1.0,ok,,ISO_INV_000010,M_68ce2d69476b,Isoleucine(aq),0.00100620900047943,isoleucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ISO_INV_000010,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,0.019656019656019662,0.02,ok,,ISO_INV_000010,M_68ce2d69476b,Isoleucine(aq),0.00100620900047943,isoleucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ISO_INV_000010,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.007371007371007362,0.0375,ok,,ISO_INV_000010,M_68ce2d69476b,Isoleucine(aq),0.00100620900047943,isoleucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ISO_INV_000010,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,1.6586214908035746e-92,0.01,ok,,ISO_INV_000010,M_68ce2d69476b,Isoleucine(aq),0.00100620900047943,isoleucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ISO_INV_000010,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.00982800982800983,0.0,ok,,ISO_INV_000010,M_68ce2d69476b,Isoleucine(aq),0.00100620900047943,isoleucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
