case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ISO_DG_000011,isoleucine,deltaG_sweep,Isoleucine(aq),Isoleucine__dG_p200(aq),M_70a8d2196992,0.05,0.02,0.042,2.1,200.0,0.0,101325.0,0.0134357005758157,-1.8717396832852689,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0055870420037535
ISO_INV_000001,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0065375420090276
ISO_INV_000002,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013520822065981,-2.868996902487155,0.0013888888888888282,-2.8573324964312876,True,significant,ok,0.001520083998912
ISO_INV_000003,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0027114967462039,-2.5667909123815926,0.0027777777777777727,-2.556302500767288,True,significant,ok,0.0011395830078981
ISO_INV_000004,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0040783034257748,-2.3895204658463856,0.0041666666666665955,-2.3802112417116135,True,significant,ok,0.0010840830072993
ISO_INV_000005,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0054525627044711,-2.2633993313340026,0.005555555555555553,-2.2552725051033065,True,significant,ok,0.0010708330082707
ISO_INV_000006,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0068343357025697,-2.165303692468361,0.006944444444444439,-2.15836249209525,True,significant,ok,0.0010056669998448
ISO_INV_000007,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.025,1.25,0.0,0.0,101325.0,0.0082236842105263,-2.084933574936717,0.008333333333333326,-2.079181246047625,True,significant,ok,0.001001708995318
ISO_INV_000008,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0096206706981858,-2.01679465037719,0.009722222222222207,-2.0122344564170125,True,significant,ok,0.0010741250007413
ISO_INV_000009,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0098684210526315,-2.005752328889095,0.009999999999999945,-2.000000000000002,True,significant,ok,0.001014583001961
ISO_INV_000010,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0098280098280098,-2.0075344178972587,0.009999999999999985,-2.000000000000001,True,significant,ok,0.0010062090004794
ISO_INV_000011,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0097879282218597,-2.0093092241347716,0.009999999999999997,-2.0,True,significant,ok,0.001222165999934
ISO_INV_000012,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0097481722177091,-2.011076806883695,0.009999999999999945,-2.000000000000002,True,significant,ok,0.0010200839897152
ISO_INV_000013,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.05,2.5,0.0,0.0,101325.0,0.0097087378640776,-2.0128372247051756,0.009999999999999948,-2.000000000000002,True,significant,ok,0.001047917001415
ISO_INV_000014,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0096696212731668,-2.014590535451105,0.01,-2.0,True,significant,ok,0.0010005829972214
ISO_INV_000015,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0096308186195826,-2.016336796275529,0.009999999999999952,-2.000000000000002,True,significant,ok,0.0009852090006461
ISO_INV_000016,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0095923261390887,-2.0180760636457964,0.009999999999999985,-2.000000000000001,True,significant,ok,0.0009912910027196
ISO_INV_000017,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0095541401273885,-2.019808393353554,0.009999999999999974,-2.0000000000000013,True,significant,ok,0.0009662090014899
ISO_INV_000018,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0095162569389373,-2.0215338405254593,0.009999999999999957,-2.0000000000000018,True,significant,ok,0.0009629590058466
ISO_INV_000019,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.075,3.75,0.0,0.0,101325.0,0.0094786729857819,-2.023252459633716,0.009999999999999929,-2.000000000000003,True,significant,ok,0.0010327919881092
ISO_INV_000020,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.009441384736428,-2.024964304506384,0.00999999999999999,-2.0000000000000004,True,significant,ok,0.0009839999984251
ISO_INV_000021,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0094043887147335,-2.0266694283375206,0.009999999999999966,-2.0000000000000013,True,significant,ok,0.0009756670042406
ISO_INV_000022,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0875,4.375,0.0,0.0,101325.0,0.009367681498829,-2.0283678836970633,0.00999999999999997,-2.0000000000000013,True,significant,ok,0.0010293340019416
ISO_INV_000023,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0093312597200622,-2.030059722540579,0.009999999999999993,-2.0000000000000004,True,significant,ok,0.0014337920001707
ISO_INV_000024,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0092951200619674,-2.031744996218799,0.00999999999999994,-2.0000000000000027,True,significant,ok,0.0009401669958606
ISO_INV_000025,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.01,0.02,0.1,5.0,0.0,0.0,101325.0,0.0092592592592592,-2.0334237554869525,0.009999999999999946,-2.000000000000002,True,significant,ok,0.0010670000046957
ISO_INV_000026,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009729580051498
ISO_INV_000027,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013444474321054,-2.8714561740229554,0.0013888888888888844,-2.85733249643127,True,significant,ok,0.0009675830078776
ISO_INV_000028,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0026961445133459,-2.5692568333286125,0.0027777777777777666,-2.556302500767289,True,significant,ok,0.0010073329904116
ISO_INV_000029,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0040551500405515,-2.3919930722597127,0.004166666666666666,-2.380211241711606,True,significant,ok,0.0009725419949973
ISO_INV_000030,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0054215234480889,-2.2658786595628233,0.0055555555555555445,-2.255272505103307,True,significant,ok,0.0009720420057419
ISO_INV_000031,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0067953248165262,-2.1677897791590914,0.006944444444444422,-2.158362492095251,True,significant,ok,0.0010325410112272
ISO_INV_000032,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.008176614881439,-2.08742645703629,0.008333333333333266,-2.079181246047628,True,significant,ok,0.0009834590018726
ISO_INV_000033,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0095654550423613,-2.0192943651363318,0.00972222222222222,-2.0122344564170116,True,significant,ok,0.0013897909957449
ISO_INV_000034,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0109619073718827,-1.9601138720366862,0.011111111111111106,-1.954242509439325,True,significant,ok,0.0015819999971427
ISO_INV_000035,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0123660346248969,-1.9077695418108935,0.012499999999999964,-1.9030899869919449,True,significant,ok,0.0009909170039463
ISO_INV_000036,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0137779002480022,-1.8608169638645378,0.013888888888888883,-1.8573324964312687,True,significant,ok,0.001022083000862
ISO_INV_000037,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0151975683890577,-1.8182258936139568,0.01527777777777775,-1.8159398112730443,True,significant,ok,0.000983541001915
ISO_INV_000038,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.015728476821192,-1.8033133333322855,0.015833333333333303,-1.8004276450947967,True,significant,ok,0.0009810000046854
ISO_INV_000039,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0156636438582028,-1.8051071999137442,0.015833333333333328,-1.800427645094796,True,significant,ok,0.0010877500026253
ISO_INV_000040,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.01559934318555,-1.8068936873440298,0.015833333333333272,-1.8004276450947976,True,significant,ok,0.0010088330018334
ISO_INV_000041,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0155355682747342,-1.8086728560834582,0.015833333333333283,-1.8004276450947974,True,significant,ok,0.0009803329885471
ISO_INV_000042,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.015472312703583,-1.8104447658523217,0.0158333333333333,-1.8004276450947967,True,significant,ok,0.0010068340052384
ISO_INV_000043,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0154095701540957,-1.8122094756429028,0.01583333333333333,-1.800427645094796,True,significant,ok,0.0009785410074982
ISO_INV_000044,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0153473344103392,-1.8139670437312718,0.01583333333333329,-1.8004276450947971,True,significant,ok,0.0011406249977881
ISO_INV_000045,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0152855993563958,-1.8157175276888162,0.01583333333333332,-1.8004276450947962,True,significant,ok,0.0010150000016437
ISO_INV_000046,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0152243589743589,-1.8174609843935783,0.015833333333333276,-1.8004276450947974,True,significant,ok,0.0009907920029945
ISO_INV_000047,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0151636073423782,-1.8191974700413236,0.015833333333333276,-1.8004276450947974,True,significant,ok,0.0010150829912163
ISO_INV_000048,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0151033386327503,-1.820927040156424,0.015833333333333255,-1.800427645094798,True,significant,ok,0.0009754589991644
ISO_INV_000049,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0150435471100554,-1.8226497496025025,0.01583333333333331,-1.8004276450947965,True,significant,ok,0.0009791250049602
ISO_INV_000050,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0158333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0149842271293375,-1.824365652592886,0.015833333333333303,-1.8004276450947967,True,significant,ok,0.0010182920086663
ISO_INV_000051,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009546670044073
ISO_INV_000052,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013368983957219,-2.8739015978644695,0.0013888888888888625,-2.8573324964312765,True,significant,ok,0.0011846669949591
ISO_INV_000053,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.002680965147453,-2.571708831808701,0.002777777777777699,-2.5563025007672997,True,significant,ok,0.000956749994657
ISO_INV_000054,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0040322580645161,-2.3944516808262195,0.004166666666666638,-2.380211241711609,True,significant,ok,0.0009448339988011
ISO_INV_000055,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0053908355795148,-2.2683439139510666,0.005555555555555537,-2.2552725051033073,True,significant,ok,0.0010019159963121
ISO_INV_000056,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0067567567567567,-2.170261715394961,0.006944444444444393,-2.158362492095253,True,significant,ok,0.0009639170020818
ISO_INV_000057,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.008130081300813,-2.0899051114393985,0.008333333333333325,-2.079181246047625,True,significant,ok,0.0010140840022359
ISO_INV_000058,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0095108695652173,-2.0217797743232464,0.009722222222222148,-2.012234456417015,True,significant,ok,0.0010458330070832
ISO_INV_000059,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0108991825613078,-1.962606072924131,0.011111111111111018,-1.9542425094393285,True,significant,ok,0.0009882919985102
ISO_INV_000060,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0122950819672131,-1.9102685716190675,0.012499999999999995,-1.9030899869919438,True,significant,ok,0.0010233749926555
ISO_INV_000061,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0136986301369862,-1.8633228601204592,0.013888888888888815,-1.8573324964312707,True,significant,ok,0.0010114169999724
ISO_INV_000062,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0151098901098901,-1.8207386941548125,0.015277777777777774,-1.8159398112730436,True,significant,ok,0.0010290840000379
ISO_INV_000063,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0165289256198347,-1.7817553746524692,0.016666666666666663,-1.7781512503836436,True,significant,ok,0.0010634999925969
ISO_INV_000064,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0179558011049723,-1.745795213890312,0.01805555555555551,-1.743389144124433,True,significant,ok,0.0011433330073487
ISO_INV_000065,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0193905817174515,-1.7124091618914017,0.01944444444444443,-1.7112044607530308,True,significant,ok,0.0011147909972351
ISO_INV_000066,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0208333333333333,-1.6812412373755878,0.0208333333333333,-1.6812412373755878,True,significant,ok,0.0010383330081822
ISO_INV_000067,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0216666666666666,-1.6642078980768082,0.0216666666666666,-1.6642078980768082,True,significant,ok,0.0011675829882733
ISO_INV_000068,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0215767634854771,-1.666013698940071,0.02166666666666662,-1.6642078980768078,True,significant,ok,0.0010526669939281
ISO_INV_000069,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0214876033057851,-1.6678120223456325,0.02166666666666665,-1.6642078980768071,True,significant,ok,0.0010552919993642
ISO_INV_000070,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0213991769547325,-1.6696029299635133,0.021666666666666657,-1.6642078980768071,True,significant,ok,0.0009814169898163
ISO_INV_000071,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.021311475409836,-1.6713864827039315,0.021666666666666626,-1.6642078980768076,True,significant,ok,0.000965458995779
ISO_INV_000072,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0212244897959183,-1.6731627407297347,0.021666666666666622,-1.6642078980768078,True,significant,ok,0.0009502080065431
ISO_INV_000073,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0211382113821138,-1.6749317634685803,0.021666666666666636,-1.6642078980768076,True,significant,ok,0.00102437500027
ISO_INV_000074,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0210526315789473,-1.676693609624868,0.021666666666666598,-1.6642078980768082,True,significant,ok,0.0010052079887827
ISO_INV_000075,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0216666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0209677419354838,-1.6784483371914185,0.021666666666666605,-1.664207898076808,True,significant,ok,0.001117666994105
ISO_INV_000076,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010277499968651
ISO_INV_000077,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013294336612603,-2.8763333290863815,0.001388888888888885,-2.85733249643127,True,significant,ok,0.0009672080050222
ISO_INV_000078,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0026659557451346,-2.574147064150728,0.0027777777777777462,-2.556302500767292,True,significant,ok,0.0010337920102756
ISO_INV_000079,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.004009623095429,-2.396896449142527,0.004166666666666637,-2.380211241711609,True,significant,ok,0.001027582999086
ISO_INV_000080,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0053604931653712,-2.270795253376849,0.005555555555555543,-2.255272505103307,True,significant,ok,0.0010646659939084
ISO_INV_000081,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0067186240257995,-2.1727196613494977,0.006944444444444427,-2.1583624920952507,True,significant,ok,0.0013361249875742
ISO_INV_000082,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),M_68ce2d69476b,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080840743734842,-2.092369699629123,0.008333333333333302,-2.0791812460476264,True,significant,ok,0.0009699160000309
