case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ALA_INV_000029,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.01583333333333333,0.625,0.0,0.0,101325.0,ALA_INV_000029,M_0d74ef0dfe9d,364daec654a82313
ALA_INV_000030,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.01583333333333333,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000030,M_0d74ef0dfe9d,b4186914d64c8e15
ALA_INV_000031,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.01583333333333333,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000031,M_0d74ef0dfe9d,d7eb8a52cd7559cb
ALA_INV_000032,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.01583333333333333,1.25,0.0,0.0,101325.0,ALA_INV_000032,M_0d74ef0dfe9d,3fbccb96e1f6274d
ALA_INV_000033,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.01583333333333333,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000033,M_0d74ef0dfe9d,e02c97792deefacd
ALA_INV_000034,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.01583333333333333,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000034,M_0d74ef0dfe9d,22dfd92f0b2f1fb2
ALA_INV_000035,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.01583333333333333,1.875,0.0,0.0,101325.0,ALA_INV_000035,M_0d74ef0dfe9d,b4dabf1e3fcfc143
ALA_INV_000036,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.01583333333333333,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000036,M_0d74ef0dfe9d,10458c57149c12f4
ALA_INV_000037,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.01583333333333333,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000037,M_0d74ef0dfe9d,a9bd610b1e0d52a7
ALA_INV_000038,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.01583333333333333,2.5,0.0,0.0,101325.0,ALA_INV_000038,M_0d74ef0dfe9d,fb09d49607890bcd
ALA_INV_000039,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.01583333333333333,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000039,M_0d74ef0dfe9d,6aa27ed072e3ab25
ALA_INV_000040,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.01583333333333333,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000040,M_0d74ef0dfe9d,0c29bb9f5b703250
ALA_INV_000041,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.01583333333333333,3.125,0.0,0.0,101325.0,ALA_INV_000041,M_0d74ef0dfe9d,c43f992f0c7cd1a6
ALA_INV_000042,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.01583333333333333,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000042,M_0d74ef0dfe9d,84db1f6a38e1ffeb
ALA_INV_000043,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.01583333333333333,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000043,M_0d74ef0dfe9d,ed8d0e5c3a982980
ALA_INV_000044,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.01583333333333333,3.75,0.0,0.0,101325.0,ALA_INV_000044,M_0d74ef0dfe9d,a446d3a1337ece3c
ALA_INV_000045,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.01583333333333333,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000045,M_0d74ef0dfe9d,ef43291bdb25793b
ALA_INV_000046,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.01583333333333333,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000046,M_0d74ef0dfe9d,21a33098bdc87df0
ALA_INV_000047,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.01583333333333333,4.375,0.0,0.0,101325.0,ALA_INV_000047,M_0d74ef0dfe9d,7da2127a624adfee
ALA_INV_000048,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.01583333333333333,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000048,M_0d74ef0dfe9d,b8dc324e5b7dbbc9
ALA_INV_000049,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.01583333333333333,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000049,M_0d74ef0dfe9d,bf726819c9523b84
ALA_INV_000050,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.01583333333333333,5.0,0.0,0.0,101325.0,ALA_INV_000050,M_0d74ef0dfe9d,fc4b5c9dd634194c
ALA_INV_000051,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.021666666666666667,0.0,0.0,0.0,101325.0,ALA_INV_000051,M_0d74ef0dfe9d,888e2216255b65f6
ALA_INV_000052,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.021666666666666667,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000052,M_0d74ef0dfe9d,18237c9a36480359
ALA_INV_000053,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.021666666666666667,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000053,M_0d74ef0dfe9d,80d08019e9c1d824
ALA_INV_000054,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.021666666666666667,0.625,0.0,0.0,101325.0,ALA_INV_000054,M_0d74ef0dfe9d,6d205424a524c551
ALA_INV_000055,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.021666666666666667,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000055,M_0d74ef0dfe9d,359f4bf2890cd98f
ALA_INV_000056,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.021666666666666667,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000056,M_0d74ef0dfe9d,a9ca264cce6bfec4
ALA_INV_000057,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.021666666666666667,1.25,0.0,0.0,101325.0,ALA_INV_000057,M_0d74ef0dfe9d,8b937164f27f1cf3
ALA_INV_000058,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.021666666666666667,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000058,M_0d74ef0dfe9d,c6a61cfeaf845fe5
ALA_INV_000059,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.021666666666666667,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000059,M_0d74ef0dfe9d,225ed6af608d4889
ALA_INV_000060,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.021666666666666667,1.875,0.0,0.0,101325.0,ALA_INV_000060,M_0d74ef0dfe9d,f9405e65c240f11a
ALA_INV_000061,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.021666666666666667,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000061,M_0d74ef0dfe9d,4f2926e76265a185
ALA_INV_000062,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.021666666666666667,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000062,M_0d74ef0dfe9d,5219a64281f23fbe
ALA_INV_000063,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.021666666666666667,2.5,0.0,0.0,101325.0,ALA_INV_000063,M_0d74ef0dfe9d,f1e827c501be12a7
ALA_INV_000064,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.021666666666666667,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000064,M_0d74ef0dfe9d,350e63feb6d9e7b4
ALA_INV_000065,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.021666666666666667,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000065,M_0d74ef0dfe9d,77b1876a85ee852d
ALA_INV_000066,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.021666666666666667,3.125,0.0,0.0,101325.0,ALA_INV_000066,M_0d74ef0dfe9d,6d627e99dfa0d63b
ALA_INV_000067,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.021666666666666667,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000067,M_0d74ef0dfe9d,5b4087eaa4a8b233
ALA_INV_000068,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.021666666666666667,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000068,M_0d74ef0dfe9d,71cab20cbdd51e72
ALA_INV_000069,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.021666666666666667,3.75,0.0,0.0,101325.0,ALA_INV_000069,M_0d74ef0dfe9d,cd0d4eba277aa6f5
ALA_INV_000070,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.021666666666666667,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000070,M_0d74ef0dfe9d,959cb6cc3c97a522
ALA_INV_000071,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.021666666666666667,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000071,M_0d74ef0dfe9d,7de431f782c7fa3a
ALA_INV_000072,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.021666666666666667,4.375,0.0,0.0,101325.0,ALA_INV_000072,M_0d74ef0dfe9d,b98dca33ffd1d51d
ALA_INV_000073,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.021666666666666667,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000073,M_0d74ef0dfe9d,85f65115c6b0fecb
ALA_INV_000074,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.021666666666666667,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000074,M_0d74ef0dfe9d,e1ad007b22d0d3d2
ALA_INV_000075,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.021666666666666667,5.0,0.0,0.0,101325.0,ALA_INV_000075,M_0d74ef0dfe9d,dcc223ce050fcd2e
ALA_INV_000076,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.027499999999999997,0.0,0.0,0.0,101325.0,ALA_INV_000076,M_0d74ef0dfe9d,6b7dea10b3b2399e
ALA_INV_000077,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.027499999999999997,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000077,M_0d74ef0dfe9d,11d5c8e7e2be261f
ALA_INV_000078,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.027499999999999997,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000078,M_0d74ef0dfe9d,4fde507586cc9731
ALA_INV_000079,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.027499999999999997,0.625,0.0,0.0,101325.0,ALA_INV_000079,M_0d74ef0dfe9d,e434b86f1dd7068c
ALA_INV_000080,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.027499999999999997,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000080,M_0d74ef0dfe9d,c3405769ec00f89c
ALA_INV_000081,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.027499999999999997,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000081,M_0d74ef0dfe9d,247581434fb32113
ALA_INV_000082,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.027499999999999997,1.25,0.0,0.0,101325.0,ALA_INV_000082,M_0d74ef0dfe9d,08f5f9baf4fd160c
ALA_INV_000083,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.027499999999999997,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000083,M_0d74ef0dfe9d,f673f6f1971005b1
ALA_INV_000084,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.027499999999999997,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000084,M_0d74ef0dfe9d,37af86479c694b95
ALA_INV_000085,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.027499999999999997,1.875,0.0,0.0,101325.0,ALA_INV_000085,M_0d74ef0dfe9d,f6307211e8414016
ALA_INV_000086,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.027499999999999997,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000086,M_0d74ef0dfe9d,f92dcb9cbec0ace5
ALA_INV_000087,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.027499999999999997,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000087,M_0d74ef0dfe9d,763c38ac398799c1
ALA_INV_000088,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.027499999999999997,2.5,0.0,0.0,101325.0,ALA_INV_000088,M_0d74ef0dfe9d,21093e59baaf3a90
ALA_INV_000089,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.027499999999999997,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000089,M_0d74ef0dfe9d,e7a785aec4d51ed2
ALA_INV_000090,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.027499999999999997,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000090,M_0d74ef0dfe9d,a3a831e525b3651c
ALA_INV_000091,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.027499999999999997,3.125,0.0,0.0,101325.0,ALA_INV_000091,M_0d74ef0dfe9d,53a02714719da0e3
ALA_INV_000092,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.027499999999999997,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000092,M_0d74ef0dfe9d,33b782be4d933a78
ALA_INV_000093,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.027499999999999997,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000093,M_0d74ef0dfe9d,ccace0114e5f80b4
ALA_INV_000094,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.027499999999999997,3.75,0.0,0.0,101325.0,ALA_INV_000094,M_0d74ef0dfe9d,d05558a8ee991142
ALA_INV_000095,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.027499999999999997,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000095,M_0d74ef0dfe9d,8ff1dde9e951b052
ALA_INV_000096,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.027499999999999997,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000096,M_0d74ef0dfe9d,a222ff472e3c484c
ALA_INV_000097,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.027499999999999997,4.375,0.0,0.0,101325.0,ALA_INV_000097,M_0d74ef0dfe9d,1275ea017310a344
ALA_INV_000098,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.027499999999999997,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000098,M_0d74ef0dfe9d,a00b1851a7e4b287
ALA_INV_000099,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.027499999999999997,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000099,M_0d74ef0dfe9d,85d2bc6827625ed8
ALA_INV_000100,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.027499999999999997,5.0,0.0,0.0,101325.0,ALA_INV_000100,M_0d74ef0dfe9d,a7e8e759a49d9319
ALA_INV_000101,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.03333333333333333,0.0,0.0,0.0,101325.0,ALA_INV_000101,M_0d74ef0dfe9d,2a3c05531553c1be
ALA_INV_000102,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.03333333333333333,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000102,M_0d74ef0dfe9d,4c95b3bf03c46323
ALA_INV_000103,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.03333333333333333,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000103,M_0d74ef0dfe9d,b2fdf21dc60fc3eb
ALA_INV_000104,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.03333333333333333,0.625,0.0,0.0,101325.0,ALA_INV_000104,M_0d74ef0dfe9d,79f4d67ff8f083a0
ALA_INV_000105,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.03333333333333333,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000105,M_0d74ef0dfe9d,3c3d147e585859f0
ALA_INV_000106,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.03333333333333333,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000106,M_0d74ef0dfe9d,da747b4278f01374
ALA_INV_000107,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,ALA_INV_000107,M_0d74ef0dfe9d,72f215986d35ce27
ALA_INV_000108,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000108,M_0d74ef0dfe9d,132464e67ade38ea
ALA_INV_000109,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000109,M_0d74ef0dfe9d,ee906bf6b9ab2d63
ALA_INV_000110,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,ALA_INV_000110,M_0d74ef0dfe9d,dff8f2597f672ea7
ALA_INV_000111,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000111,M_0d74ef0dfe9d,aeed1f409352a231
ALA_INV_000112,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000112,M_0d74ef0dfe9d,9d2e93245128eed7
ALA_INV_000113,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,ALA_INV_000113,M_0d74ef0dfe9d,1118c97da981d58a
ALA_INV_000114,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000114,M_0d74ef0dfe9d,b4fb175d18225692
ALA_INV_000115,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000115,M_0d74ef0dfe9d,e1caeb62ac2a3a1a
ALA_INV_000116,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,ALA_INV_000116,M_0d74ef0dfe9d,7e824813aca38bbd
ALA_INV_000117,alanine,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000117,M_0d74ef0dfe9d,cf387e6c8afd8c54
