scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_DG_000007,single_product_sensitivity,M_edc9736db57f.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000007,M_edc9736db57f,Asparagine__dG_p040(aq),0.005507416004547849,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000007,single_product_sensitivity,M_edc9736db57f.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000007,M_edc9736db57f,Asparagine__dG_p040(aq),0.005507416004547849,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000007,single_product_sensitivity,M_edc9736db57f.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p040(aq),0.0,0.0,0.0,ok,,ASP_DG_000007,M_edc9736db57f,Asparagine__dG_p040(aq),0.005507416004547849,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000008,single_product_sensitivity,M_42268cdf9e22.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000008,M_42268cdf9e22,Asparagine__dG_p080(aq),0.004983499995432794,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_42268cdf9e22.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000008,M_42268cdf9e22,Asparagine__dG_p080(aq),0.004983499995432794,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_42268cdf9e22.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000008,M_42268cdf9e22,Asparagine__dG_p080(aq),0.004983499995432794,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_42268cdf9e22.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p080(aq),0.0,0.0,0.0,ok,,ASP_DG_000008,M_42268cdf9e22,Asparagine__dG_p080(aq),0.004983499995432794,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000009,single_product_sensitivity,M_6a3284cfd345.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000009,M_6a3284cfd345,Asparagine__dG_p120(aq),0.005064750002929941,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_6a3284cfd345.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000009,M_6a3284cfd345,Asparagine__dG_p120(aq),0.005064750002929941,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_6a3284cfd345.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000009,M_6a3284cfd345,Asparagine__dG_p120(aq),0.005064750002929941,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_6a3284cfd345.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p120(aq),0.0,0.0,0.0,ok,,ASP_DG_000009,M_6a3284cfd345,Asparagine__dG_p120(aq),0.005064750002929941,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000010,single_product_sensitivity,M_ab1a251e40f1.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000010,M_ab1a251e40f1,Asparagine__dG_p160(aq),0.004969332992914133,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_ab1a251e40f1.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000010,M_ab1a251e40f1,Asparagine__dG_p160(aq),0.004969332992914133,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_ab1a251e40f1.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000010,M_ab1a251e40f1,Asparagine__dG_p160(aq),0.004969332992914133,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_ab1a251e40f1.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p160(aq),0.0,0.0,0.0,ok,,ASP_DG_000010,M_ab1a251e40f1,Asparagine__dG_p160(aq),0.004969332992914133,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000011,single_product_sensitivity,M_95592f0f6ec2.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000011,M_95592f0f6ec2,Asparagine__dG_p200(aq),0.004939582999213599,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_95592f0f6ec2.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000011,M_95592f0f6ec2,Asparagine__dG_p200(aq),0.004939582999213599,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_95592f0f6ec2.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000011,M_95592f0f6ec2,Asparagine__dG_p200(aq),0.004939582999213599,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_95592f0f6ec2.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p200(aq),0.0,0.0,0.0,ok,,ASP_DG_000011,M_95592f0f6ec2,Asparagine__dG_p200(aq),0.004939582999213599,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
