case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
GLU_INV_000042,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.06666666666666667,0.01583333333333333,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000042,M_b9e610ff2a36,1d4ed1d5c7325d84
GLU_INV_000043,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07083333333333335,0.01583333333333333,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000043,M_b9e610ff2a36,8a8451c8e306f36f
GLU_INV_000044,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.075,0.01583333333333333,3.75,0.0,0.0,101325.0,GLU_INV_000044,M_b9e610ff2a36,8ba71a3546e4ede4
GLU_INV_000045,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07916666666666668,0.01583333333333333,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000045,M_b9e610ff2a36,012bfdc95664917b
GLU_INV_000046,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08333333333333334,0.01583333333333333,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000046,M_b9e610ff2a36,a2f72455fb57c9a0
GLU_INV_000047,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08750000000000001,0.01583333333333333,4.375,0.0,0.0,101325.0,GLU_INV_000047,M_b9e610ff2a36,be8e5bf8890eae13
GLU_INV_000048,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09166666666666667,0.01583333333333333,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000048,M_b9e610ff2a36,5fdb6ae8993e77b0
GLU_INV_000049,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09583333333333334,0.01583333333333333,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000049,M_b9e610ff2a36,9b7f514531b93928
GLU_INV_000050,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.1,0.01583333333333333,5.0,0.0,0.0,101325.0,GLU_INV_000050,M_b9e610ff2a36,ac3180da18938f09
GLU_INV_000051,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0,0.021666666666666667,0.0,0.0,0.0,101325.0,GLU_INV_000051,M_b9e610ff2a36,a67fbb99701b9911
GLU_INV_000052,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.004166666666666667,0.021666666666666667,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000052,M_b9e610ff2a36,3fd40dd42d4e44b6
GLU_INV_000053,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.008333333333333333,0.021666666666666667,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000053,M_b9e610ff2a36,9c672c013e0dfe0a
GLU_INV_000054,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0125,0.021666666666666667,0.625,0.0,0.0,101325.0,GLU_INV_000054,M_b9e610ff2a36,5c95c4e335263d8f
GLU_INV_000055,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.016666666666666666,0.021666666666666667,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000055,M_b9e610ff2a36,9d0346127ce6b0a8
GLU_INV_000056,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.020833333333333336,0.021666666666666667,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000056,M_b9e610ff2a36,c0187306ab6924cc
GLU_INV_000057,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.025,0.021666666666666667,1.25,0.0,0.0,101325.0,GLU_INV_000057,M_b9e610ff2a36,65e9f45b631d6360
GLU_INV_000058,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.02916666666666667,0.021666666666666667,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000058,M_b9e610ff2a36,4a77f251193e55be
GLU_INV_000059,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.03333333333333333,0.021666666666666667,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000059,M_b9e610ff2a36,060837d9f6f82b26
GLU_INV_000060,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0375,0.021666666666666667,1.875,0.0,0.0,101325.0,GLU_INV_000060,M_b9e610ff2a36,ee9329bfa2db49ca
GLU_INV_000061,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04166666666666667,0.021666666666666667,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000061,M_b9e610ff2a36,940e0fdfcb016020
GLU_INV_000062,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04583333333333334,0.021666666666666667,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000062,M_b9e610ff2a36,04fcdde66f21056b
GLU_INV_000063,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05,0.021666666666666667,2.5,0.0,0.0,101325.0,GLU_INV_000063,M_b9e610ff2a36,b09250010bf73c96
GLU_INV_000064,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05416666666666667,0.021666666666666667,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000064,M_b9e610ff2a36,b443d16d37534103
GLU_INV_000065,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05833333333333334,0.021666666666666667,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000065,M_b9e610ff2a36,01620c5055f55d77
GLU_INV_000066,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0625,0.021666666666666667,3.125,0.0,0.0,101325.0,GLU_INV_000066,M_b9e610ff2a36,c7a52dd838d1d0b2
GLU_INV_000067,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.06666666666666667,0.021666666666666667,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000067,M_b9e610ff2a36,3f41d6a159b972ae
GLU_INV_000068,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07083333333333335,0.021666666666666667,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000068,M_b9e610ff2a36,28f85720e1989e8a
GLU_INV_000069,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.075,0.021666666666666667,3.75,0.0,0.0,101325.0,GLU_INV_000069,M_b9e610ff2a36,a53f4ca511631694
GLU_INV_000070,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07916666666666668,0.021666666666666667,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000070,M_b9e610ff2a36,749483b02d48836b
GLU_INV_000071,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08333333333333334,0.021666666666666667,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000071,M_b9e610ff2a36,674d70f3834dabbe
GLU_INV_000072,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08750000000000001,0.021666666666666667,4.375,0.0,0.0,101325.0,GLU_INV_000072,M_b9e610ff2a36,e1bfdea584b42370
GLU_INV_000073,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09166666666666667,0.021666666666666667,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000073,M_b9e610ff2a36,2923e51102ec389c
GLU_INV_000074,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09583333333333334,0.021666666666666667,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000074,M_b9e610ff2a36,4c5d327ade7c3371
GLU_INV_000075,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.1,0.021666666666666667,5.0,0.0,0.0,101325.0,GLU_INV_000075,M_b9e610ff2a36,6ac35a17dab65293
GLU_INV_000076,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0,0.027499999999999997,0.0,0.0,0.0,101325.0,GLU_INV_000076,M_b9e610ff2a36,b41c99161ff9b0a6
GLU_INV_000077,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.004166666666666667,0.027499999999999997,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000077,M_b9e610ff2a36,d6157a0f048bea3a
GLU_INV_000078,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.008333333333333333,0.027499999999999997,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000078,M_b9e610ff2a36,1008f8acd8daca68
GLU_INV_000079,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0125,0.027499999999999997,0.625,0.0,0.0,101325.0,GLU_INV_000079,M_b9e610ff2a36,6a5290fd7353d6e1
GLU_INV_000080,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.016666666666666666,0.027499999999999997,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000080,M_b9e610ff2a36,b0064700783059eb
GLU_INV_000081,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.020833333333333336,0.027499999999999997,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000081,M_b9e610ff2a36,cf313330d180eb16
GLU_INV_000082,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.025,0.027499999999999997,1.25,0.0,0.0,101325.0,GLU_INV_000082,M_b9e610ff2a36,f63db98f10d00cf7
GLU_INV_000083,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.02916666666666667,0.027499999999999997,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000083,M_b9e610ff2a36,cc41e482ed96781b
GLU_INV_000084,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.03333333333333333,0.027499999999999997,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000084,M_b9e610ff2a36,f8230227e37079c9
GLU_INV_000085,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0375,0.027499999999999997,1.875,0.0,0.0,101325.0,GLU_INV_000085,M_b9e610ff2a36,8a0017f717783083
GLU_INV_000086,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04166666666666667,0.027499999999999997,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000086,M_b9e610ff2a36,b843d35a797d604d
GLU_INV_000087,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04583333333333334,0.027499999999999997,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000087,M_b9e610ff2a36,162b0632cdf7561a
GLU_INV_000088,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05,0.027499999999999997,2.5,0.0,0.0,101325.0,GLU_INV_000088,M_b9e610ff2a36,82cfad2415b5a9a4
GLU_INV_000089,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05416666666666667,0.027499999999999997,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000089,M_b9e610ff2a36,ebc4f881137a75c8
GLU_INV_000090,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05833333333333334,0.027499999999999997,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000090,M_b9e610ff2a36,fcce16a3b61148c6
GLU_INV_000091,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0625,0.027499999999999997,3.125,0.0,0.0,101325.0,GLU_INV_000091,M_b9e610ff2a36,10ae76216e52839c
GLU_INV_000092,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.06666666666666667,0.027499999999999997,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000092,M_b9e610ff2a36,57f3957d45e574e9
GLU_INV_000093,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07083333333333335,0.027499999999999997,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000093,M_b9e610ff2a36,a6fd45dcb6f16178
GLU_INV_000094,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.075,0.027499999999999997,3.75,0.0,0.0,101325.0,GLU_INV_000094,M_b9e610ff2a36,cf02bbce4057ce54
GLU_INV_000095,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.07916666666666668,0.027499999999999997,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000095,M_b9e610ff2a36,3bbacef716952e37
GLU_INV_000096,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08333333333333334,0.027499999999999997,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000096,M_b9e610ff2a36,41045da781fdf50a
GLU_INV_000097,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.08750000000000001,0.027499999999999997,4.375,0.0,0.0,101325.0,GLU_INV_000097,M_b9e610ff2a36,d583d293f8f82b49
GLU_INV_000098,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09166666666666667,0.027499999999999997,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000098,M_b9e610ff2a36,9620a5ca983441ec
GLU_INV_000099,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.09583333333333334,0.027499999999999997,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000099,M_b9e610ff2a36,8e2c21329da67fbb
GLU_INV_000100,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.1,0.027499999999999997,5.0,0.0,0.0,101325.0,GLU_INV_000100,M_b9e610ff2a36,defa30b48195e3e4
GLU_INV_000101,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0,0.03333333333333333,0.0,0.0,0.0,101325.0,GLU_INV_000101,M_b9e610ff2a36,7eeb431159525de0
GLU_INV_000102,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.004166666666666667,0.03333333333333333,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000102,M_b9e610ff2a36,8f80ab28dbc023ca
GLU_INV_000103,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.008333333333333333,0.03333333333333333,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000103,M_b9e610ff2a36,c42758c634712505
GLU_INV_000104,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0125,0.03333333333333333,0.625,0.0,0.0,101325.0,GLU_INV_000104,M_b9e610ff2a36,6f6600f22f81e0a5
GLU_INV_000105,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.016666666666666666,0.03333333333333333,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000105,M_b9e610ff2a36,17a113866d528378
GLU_INV_000106,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.020833333333333336,0.03333333333333333,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000106,M_b9e610ff2a36,ac0f55e863a9ab5b
GLU_INV_000107,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,GLU_INV_000107,M_b9e610ff2a36,87877762a57e6104
GLU_INV_000108,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000108,M_b9e610ff2a36,5ba2364873d0cd3e
GLU_INV_000109,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000109,M_b9e610ff2a36,a3a4ba7b095568b0
GLU_INV_000110,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,GLU_INV_000110,M_b9e610ff2a36,4a6eab9a75cf06a8
GLU_INV_000111,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000111,M_b9e610ff2a36,1a7b11c441501bb5
GLU_INV_000112,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000112,M_b9e610ff2a36,e257de8b0de7dbdc
GLU_INV_000113,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,GLU_INV_000113,M_b9e610ff2a36,61f7c2db0daa4c02
GLU_INV_000114,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000114,M_b9e610ff2a36,9bbcb28782ab6241
GLU_INV_000115,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000115,M_b9e610ff2a36,fd149d660dc6b6d7
GLU_INV_000116,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,GLU_INV_000116,M_b9e610ff2a36,0ae7fe5184cb498e
