case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000047,GLU_INV_000047,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,be8e5bf8890eae13,ok,0.001030958999763243,
GLU_INV_000048,GLU_INV_000048,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,5fdb6ae8993e77b0,ok,0.0009795410005608574,
GLU_INV_000049,GLU_INV_000049,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9b7f514531b93928,ok,0.0009550420072628185,
GLU_INV_000050,GLU_INV_000050,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,ac3180da18938f09,ok,0.0010557499917922541,
GLU_INV_000051,GLU_INV_000051,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a67fbb99701b9911,ok,0.0009765839931787923,
GLU_INV_000052,GLU_INV_000052,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,3fd40dd42d4e44b6,ok,0.001067500008502975,
GLU_INV_000053,GLU_INV_000053,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9c672c013e0dfe0a,ok,0.0010029580007540062,
GLU_INV_000054,GLU_INV_000054,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,5c95c4e335263d8f,ok,0.0009597919997759163,
GLU_INV_000055,GLU_INV_000055,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9d0346127ce6b0a8,ok,0.0009923329926095903,
GLU_INV_000056,GLU_INV_000056,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,c0187306ab6924cc,ok,0.0009984159987652674,
GLU_INV_000057,GLU_INV_000057,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,65e9f45b631d6360,ok,0.0011869580048369244,
GLU_INV_000058,GLU_INV_000058,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,4a77f251193e55be,ok,0.0009811250056372955,
GLU_INV_000059,GLU_INV_000059,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,060837d9f6f82b26,ok,0.0010268330079270527,
GLU_INV_000060,GLU_INV_000060,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,ee9329bfa2db49ca,ok,0.0009769169992068782,
GLU_INV_000061,GLU_INV_000061,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,940e0fdfcb016020,ok,0.0009644999954616651,
GLU_INV_000062,GLU_INV_000062,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,04fcdde66f21056b,ok,0.0009547090012347326,
GLU_INV_000063,GLU_INV_000063,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b09250010bf73c96,ok,0.001033958003972657,
GLU_INV_000064,GLU_INV_000064,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b443d16d37534103,ok,0.000992790999589488,
GLU_INV_000065,GLU_INV_000065,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,01620c5055f55d77,ok,0.001083458002540283,
GLU_INV_000066,GLU_INV_000066,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,c7a52dd838d1d0b2,ok,0.0009991660044761375,
GLU_INV_000067,GLU_INV_000067,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,3f41d6a159b972ae,ok,0.0009647089900681749,
GLU_INV_000068,GLU_INV_000068,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,28f85720e1989e8a,ok,0.0010190839966526255,
GLU_INV_000069,GLU_INV_000069,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a53f4ca511631694,ok,0.0009778749954421073,
GLU_INV_000070,GLU_INV_000070,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,749483b02d48836b,ok,0.000993249996099621,
GLU_INV_000071,GLU_INV_000071,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,674d70f3834dabbe,ok,0.0010092500015161932,
GLU_INV_000072,GLU_INV_000072,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,e1bfdea584b42370,ok,0.0009581250051269308,
GLU_INV_000073,GLU_INV_000073,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,2923e51102ec389c,ok,0.0009889999928418547,
GLU_INV_000074,GLU_INV_000074,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,4c5d327ade7c3371,ok,0.000974209004198201,
GLU_INV_000075,GLU_INV_000075,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,6ac35a17dab65293,ok,0.0009492919925833121,
GLU_INV_000076,GLU_INV_000076,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b41c99161ff9b0a6,ok,0.0010144999978365377,
GLU_INV_000077,GLU_INV_000077,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,d6157a0f048bea3a,ok,0.0010073339944938198,
GLU_INV_000078,GLU_INV_000078,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,1008f8acd8daca68,ok,0.001034416985930875,
GLU_INV_000079,GLU_INV_000079,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,6a5290fd7353d6e1,ok,0.0009646670077927411,
GLU_INV_000080,GLU_INV_000080,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b0064700783059eb,ok,0.0009536249999655411,
GLU_INV_000081,GLU_INV_000081,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,cf313330d180eb16,ok,0.001317916001426056,
GLU_INV_000082,GLU_INV_000082,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,f63db98f10d00cf7,ok,0.0009554580028634518,
GLU_INV_000083,GLU_INV_000083,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,cc41e482ed96781b,ok,0.0009420839924132451,
GLU_INV_000084,GLU_INV_000084,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,f8230227e37079c9,ok,0.0010241669951938093,
