case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
PRO_INV_000191,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0189873417721518,-1.7215358322347625,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.000969000000623
PRO_INV_000192,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0189125295508274,-1.7232503803830994,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0009900000004563
PRO_INV_000193,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0188383045525902,-1.7249581862877272,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.000987499995972
PRO_INV_000194,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0187646598905394,-1.7266593027670498,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0010164580016862
PRO_INV_000195,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0186915887850467,-1.7283537820212291,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0010050419950857
PRO_INV_000196,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0186190845616757,-1.7300416756417973,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0009970410028472
PRO_INV_000197,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0185471406491499,-1.7317230346210761,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.001004792007734
PRO_INV_000198,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0184757505773672,-1.733397909361422,0.02,-1.6989700043360187,True,significant,ok,0.0010628750023897
PRO_INV_000199,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0184049079754601,-1.735066349684296,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0009777920058695
PRO_INV_000200,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0183346065699006,-1.7367284048391518,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0012721249950118
PRO_INV_000201,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009559159952914
PRO_INV_000202,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0019425019425019,-2.7116385382323585,0.002083333333333288,-2.6812412373755965,True,significant,ok,0.0009783749992493
PRO_INV_000203,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0039001560062402,-2.4089180208467855,0.0041666666666666154,-2.3802112417116112,True,significant,ok,0.0010363750043325
PRO_INV_000204,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0058731401722787,-2.231129633871721,0.006249999999999919,-2.2041199826559303,True,significant,ok,0.0009844169981079
PRO_INV_000205,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0078616352201257,-2.1044871113124,0.008333333333333245,-2.0791812460476295,True,significant,ok,0.0010026250092778
PRO_INV_000206,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0098658247829518,-2.0058666018753875,0.010416666666666618,-1.9822712330395704,True,significant,ok,0.0009785000002011
PRO_INV_000207,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0118858954041204,-1.9249680958524358,0.01249999999999997,-1.9030899869919446,True,significant,ok,0.0009824589942581
PRO_INV_000208,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0139220365950676,-1.856297228999664,0.014583333333333314,-1.836143197361331,True,significant,ok,0.0009615830058464
PRO_INV_000209,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0159744408945686,-1.7965743332104323,0.016666666666666587,-1.7781512503836456,True,significant,ok,0.0009872090013232
PRO_INV_000210,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0180433039294306,-1.743683935367181,0.01874999999999996,-1.7269987279362633,True,significant,ok,0.0009621249919291
PRO_INV_000211,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0192616372391653,-1.7153068006115455,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010167079890379
PRO_INV_000212,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0191846522781774,-1.7170460679818151,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0009877080010483
PRO_INV_000213,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.019108280254777,-1.718778397689573,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010446249943925
PRO_INV_000214,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0190325138778747,-1.7205038448614756,0.02,-1.6989700043360187,True,significant,ok,0.0009851250069914
PRO_INV_000215,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0189573459715639,-1.722222463969732,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0012490410008467
PRO_INV_000216,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.018882769472856,-1.7239343088424026,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0009619580087019
PRO_INV_000217,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.018808777429467,-1.7256394326735396,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0009928340004989
PRO_INV_000218,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.018735362997658,-1.727337888033082,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0009665410034358
PRO_INV_000219,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0186625194401244,-1.7290297268765975,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010570410086074
PRO_INV_000220,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0185902401239349,-1.730715000554815,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0009932920074788
PRO_INV_000221,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0185185185185185,-1.7323937598229688,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0010454999865032
PRO_INV_000222,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0184473481936971,-1.7340660548499816,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0009849170019151
PRO_INV_000223,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0183767228177641,-1.7357319352274505,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0009981660114135
PRO_INV_000224,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0183066361556064,-1.7373914499784784,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0009609580010874
PRO_INV_000225,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0182370820668693,-1.7390446475663306,0.02,-1.6989700043360187,True,significant,ok,0.0010375830024713
PRO_INV_000226,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009507500071777
PRO_INV_000227,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0019319938176197,-2.713994267660663,0.0020833333333332435,-2.681241237375606,True,significant,ok,0.0010223339922958
PRO_INV_000228,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0038789759503491,-2.411282913017385,0.004166666666666657,-2.380211241711607,True,significant,ok,0.0009727919969009
PRO_INV_000229,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0058411214953271,-2.2335037603411347,0.006249999999999996,-2.204119982655925,True,significant,ok,0.0010593339975457
PRO_INV_000230,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0078186082877247,-2.106870544478659,0.008333333333333246,-2.0791812460476295,True,significant,ok,0.0010017080057878
PRO_INV_000231,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0098116169544741,-2.008259414991275,0.010416666666666668,-1.9822712330395684,True,significant,ok,0.0010061249922728
PRO_INV_000232,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0118203309692671,-1.927370363039025,0.01249999999999996,-1.9030899869919449,True,significant,ok,0.0010350000084144
PRO_INV_000233,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0138449367088607,-1.8587090252600738,0.014583333333333282,-1.836143197361332,True,significant,ok,0.0009885409963317
PRO_INV_000234,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0158856235107227,-1.798995734443884,0.016666666666666587,-1.7781512503836456,True,significant,ok,0.0009672080050222
PRO_INV_000235,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0179425837320574,-1.7461150183833356,0.018749999999999992,-1.7269987279362624,True,significant,ok,0.0010744999890448
PRO_INV_000236,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0191540303272146,-1.7177398292825459,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0010078750055981
PRO_INV_000237,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0190779014308426,-1.7194693993976442,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010617919906508
PRO_INV_000238,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0190023752969121,-1.721192108843725,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0009970829996746
PRO_INV_000239,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0189274447949526,-1.7229080118341098,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0010453750001033
PRO_INV_000240,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.01885310290652,-1.72461716194205,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0009920830052578
PRO_INV_000241,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0187793427230046,-1.7263196121107776,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010210000036749
PRO_INV_000242,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0187061574434918,-1.7280154146633229,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0009773750061867
PRO_INV_000243,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0186335403726708,-1.7297046213121874,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010062500077765
PRO_INV_000244,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0185614849187935,-1.7313872831687882,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0009789579926291
PRO_INV_000245,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0184899845916795,-1.7330634507527445,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0010536249901633
PRO_INV_000246,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0184190330007674,-1.7347331740009801,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010091250005643
PRO_INV_000247,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.018348623853211,-1.7363965022766428,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010368750081397
PRO_INV_000248,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0182787509520182,-1.7380534843778752,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010012919956352
PRO_INV_000249,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0182094081942336,-1.739704168546387,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0009992080013034
PRO_INV_000250,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.018140589569161,-1.7413486024758948,0.019999999999999997,-1.698970004336019,True,significant,ok,0.001200416998472
PRO_INV_000251,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009723749972181
PRO_INV_000252,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0019215987701767,-2.7163372878895684,0.002083333333333242,-2.6812412373756063,True,significant,ok,0.0010687920002965
PRO_INV_000253,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.003858024691358,-2.4136349971985585,0.004166666666666642,-2.3802112417116086,True,significant,ok,0.0009972919942811
PRO_INV_000254,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0058094500387296,-2.235864978874725,0.006249999999999935,-2.2041199826559295,True,significant,ok,0.0010190000029979
PRO_INV_000255,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0077760497667185,-2.1092409685882036,0.008333333333333326,-2.079181246047625,True,significant,ok,0.0010258330003125
PRO_INV_000256,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0097580015612802,-2.010639116736632,0.010416666666666621,-1.9822712330395704,True,significant,ok,0.0009847920009633
PRO_INV_000257,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0117554858934169,-1.9297594153294633,0.012499999999999978,-1.9030899869919444,True,significant,ok,0.0010195000068051
PRO_INV_000258,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0137686860739575,-1.8611075018677141,0.014583333333333318,-1.836143197361331,True,significant,ok,0.0010332499950891
PRO_INV_000259,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0157977883096366,-1.8014037100173566,0.016666666666666632,-1.7781512503836445,True,significant,ok,0.0009853749943431
PRO_INV_000260,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0178429817605075,-1.74853256846172,0.018749999999999982,-1.7269987279362629,True,significant,ok,0.0010212079941993
PRO_INV_000261,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.019047619047619,-1.720159303405958,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0009578749886713
PRO_INV_000262,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0189723320158102,-1.7218792838002326,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010417499870527
PRO_INV_000263,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0188976377952755,-1.7235924792443529,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0009915419941535
PRO_INV_000264,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0188235294117647,-1.725298943058368,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0010120830120285
PRO_INV_000265,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.01875,-1.7269987279362624,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0009882919985102
PRO_INV_000266,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0186770428015564,-1.7286918859557079,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0009928329964168
PRO_INV_000267,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0186046511627906,-1.7303784685876453,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0011873339972225
PRO_INV_000268,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0185328185328185,-1.7320585267056654,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010260409908369
PRO_INV_000269,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0184615384615384,-1.7337321105952321,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0010340000008
PRO_INV_000270,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0183908045977011,-1.735399269962695,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0010139170044567
PRO_INV_000271,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0183206106870229,-1.7370600539441583,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.000993624998955
PRO_INV_000272,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0182509505703422,-1.7387145111141709,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0009668330021668
PRO_INV_000273,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0181818181818181,-1.7403626894942457,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0010054169979412
PRO_INV_000274,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0181132075471698,-1.742004636561221,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0009695000044303
PRO_INV_000275,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0180451127819548,-1.7436403992554819,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.001054334003129
PRO_INV_000276,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009955419955076
PRO_INV_000277,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0019113149847094,-2.718667735316229,0.0020833333333332483,-2.681241237375605,True,significant,ok,0.0010419169993838
PRO_INV_000278,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0038372985418265,-2.415974411376572,0.00416666666666661,-2.3802112417116117,True,significant,ok,0.0009841669962042
PRO_INV_000279,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0057781201848998,-2.238213429072654,0.0062499999999999535,-2.204119982655928,True,significant,ok,0.0010262499999953
PRO_INV_000280,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0077339520494972,-2.1115985248803995,0.008333333333333236,-2.07918124604763,True,significant,ok,0.0011440840025898
PRO_INV_000281,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0097049689440993,-2.0130058500157406,0.010416666666666586,-1.9822712330395718,True,significant,ok,0.0010175839997828
PRO_INV_000282,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0116913484021823,-1.9321353973192503,0.012499999999999916,-1.9030899869919464,True,significant,ok,0.0010110419971169
PRO_INV_000283,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0136932707355242,-1.8634928051360888,0.014583333333333283,-1.8361431973613318,True,significant,ok,0.001016875001369
PRO_INV_000284,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0157109190887666,-1.8037984079896767,0.016666666666666583,-1.7781512503836459,True,significant,ok,0.0009934169938787
PRO_INV_000285,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0177444794952681,-1.7509367354343524,0.018749999999999968,-1.726998727936263,True,significant,ok,0.0009711250022519
PRO_INV_000286,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0189423835832675,-1.7225653731718367,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0009866250038612
PRO_INV_000287,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0188679245283018,-1.7242758696007912,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0009602079953765
PRO_INV_000288,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.018794048551292,-1.7259796555518114,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010610419994918
PRO_INV_000289,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0187207488299531,-1.7276767834711948,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0009660420037107
PRO_INV_000290,proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0186480186480186,-1.7293673051927818,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0010316670086467
