case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ASP_INV_000119,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,ASP_INV_000119,M_311f846fce8d,6e0d1fca54af33eb
ASP_INV_000120,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000120,M_311f846fce8d,a8fd19db9cb5ba58
ASP_INV_000121,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000121,M_311f846fce8d,0e8437a44c86c603
ASP_INV_000122,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,ASP_INV_000122,M_311f846fce8d,3bc5321882260a54
ASP_INV_000123,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000123,M_311f846fce8d,09567883acb83889
ASP_INV_000124,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000124,M_311f846fce8d,5e7154cc3182bb3e
ASP_INV_000125,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,ASP_INV_000125,M_311f846fce8d,9d02e318c1af5e59
ASP_INV_000126,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,ASP_INV_000126,M_311f846fce8d,d7979760a6a562b9
ASP_INV_000127,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000127,M_311f846fce8d,9514094661248e00
ASP_INV_000128,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000128,M_311f846fce8d,9c44990286d61707
ASP_INV_000129,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,ASP_INV_000129,M_311f846fce8d,2806bcf40cd7a821
ASP_INV_000130,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000130,M_311f846fce8d,a2e557886d84702f
ASP_INV_000131,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000131,M_311f846fce8d,8146aba801c9d7b8
ASP_INV_000132,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,ASP_INV_000132,M_311f846fce8d,b9e0b0f46b72a3ad
ASP_INV_000133,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000133,M_311f846fce8d,2d48dcc4da48aca9
ASP_INV_000134,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000134,M_311f846fce8d,f1696b28926fb49d
ASP_INV_000135,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,ASP_INV_000135,M_311f846fce8d,053a35db8ee30f3c
ASP_INV_000136,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000136,M_311f846fce8d,84aa91020f1de2ce
ASP_INV_000137,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000137,M_311f846fce8d,15b43c38f345e1c5
ASP_INV_000138,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,ASP_INV_000138,M_311f846fce8d,2da9d57219fab1f7
ASP_INV_000139,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000139,M_311f846fce8d,17258a9b8d297fec
ASP_INV_000140,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000140,M_311f846fce8d,d28a00734b4404b3
ASP_INV_000141,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,ASP_INV_000141,M_311f846fce8d,1493d0f42bf258b9
ASP_INV_000142,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000142,M_311f846fce8d,0094c63b98acf207
ASP_INV_000143,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000143,M_311f846fce8d,e0868aed03ce72da
ASP_INV_000144,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,ASP_INV_000144,M_311f846fce8d,9449c23f47adbbf4
ASP_INV_000145,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000145,M_311f846fce8d,20728cef4054c28f
ASP_INV_000146,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000146,M_311f846fce8d,db701dc02ceb462c
ASP_INV_000147,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,ASP_INV_000147,M_311f846fce8d,fd4f642a28dd3c26
ASP_INV_000148,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000148,M_311f846fce8d,6e50574862f983ea
ASP_INV_000149,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000149,M_311f846fce8d,9744b9879d2c5c08
ASP_INV_000150,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,ASP_INV_000150,M_311f846fce8d,f6bf831bc23df381
ASP_INV_000151,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,ASP_INV_000151,M_311f846fce8d,ddd99fd5db9b7942
ASP_INV_000152,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000152,M_311f846fce8d,9d44e8fbee2e57a5
ASP_INV_000153,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000153,M_311f846fce8d,278441f7d05a7dac
ASP_INV_000154,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,ASP_INV_000154,M_311f846fce8d,2a038aecc306767c
ASP_INV_000155,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000155,M_311f846fce8d,41890da3377b9b3c
ASP_INV_000156,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000156,M_311f846fce8d,dcf8fce2f7158674
ASP_INV_000157,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,ASP_INV_000157,M_311f846fce8d,250b41aeb3bafcb3
ASP_INV_000158,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000158,M_311f846fce8d,b9d379c73d664888
ASP_INV_000159,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000159,M_311f846fce8d,bb6c07683d1e9ceb
ASP_INV_000160,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,ASP_INV_000160,M_311f846fce8d,40330b7d7a68d517
ASP_INV_000161,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000161,M_311f846fce8d,c5da8399df5034cc
ASP_INV_000162,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000162,M_311f846fce8d,b9aee8f72f405f15
ASP_INV_000163,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,ASP_INV_000163,M_311f846fce8d,ffc6d3dd86d96731
ASP_INV_000164,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000164,M_311f846fce8d,74a61c610a71ad83
ASP_INV_000165,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000165,M_311f846fce8d,6c7988c810d94fd3
ASP_INV_000166,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,ASP_INV_000166,M_311f846fce8d,3932e28fcf881f86
ASP_INV_000167,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000167,M_311f846fce8d,0379f807953ef5c7
ASP_INV_000168,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000168,M_311f846fce8d,45e4a2eb65982e2b
ASP_INV_000169,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,ASP_INV_000169,M_311f846fce8d,1affcb88ca3fefe2
ASP_INV_000170,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000170,M_311f846fce8d,12ba4c2f739a34e0
ASP_INV_000171,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000171,M_311f846fce8d,f8a20356adbb8b9b
ASP_INV_000172,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,ASP_INV_000172,M_311f846fce8d,d35d97cd84d3ec96
ASP_INV_000173,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000173,M_311f846fce8d,af11c847a3e474e4
ASP_INV_000174,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000174,M_311f846fce8d,82034214bfa612a7
ASP_INV_000175,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,ASP_INV_000175,M_311f846fce8d,a38ba2416dd97b5d
ASP_INV_000176,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,ASP_INV_000176,M_311f846fce8d,f3906cb01aa49bc5
ASP_INV_000177,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000177,M_311f846fce8d,c32484f71252f72a
ASP_INV_000178,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000178,M_311f846fce8d,c8484d5a782b7c69
ASP_INV_000179,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,ASP_INV_000179,M_311f846fce8d,793155cd7f1cdde0
ASP_INV_000180,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000180,M_311f846fce8d,cb98e992d4117bfa
ASP_INV_000181,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000181,M_311f846fce8d,7fb7f3e5586318a4
ASP_INV_000182,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,ASP_INV_000182,M_311f846fce8d,2645786401ea449f
ASP_INV_000183,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000183,M_311f846fce8d,d91179455b888d14
ASP_INV_000184,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000184,M_311f846fce8d,8a9b38f43ab3fcbe
ASP_INV_000185,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,ASP_INV_000185,M_311f846fce8d,53af34fc98631b3b
ASP_INV_000186,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000186,M_311f846fce8d,e7919cd42b9fb760
ASP_INV_000187,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000187,M_311f846fce8d,ee292bb232859829
ASP_INV_000188,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,ASP_INV_000188,M_311f846fce8d,1933f51b3244f154
ASP_INV_000189,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000189,M_311f846fce8d,b73f323380f8f139
ASP_INV_000190,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000190,M_311f846fce8d,a784ffa2ece4d5a9
ASP_INV_000191,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,ASP_INV_000191,M_311f846fce8d,c16efed5579dbf9f
ASP_INV_000192,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000192,M_311f846fce8d,97cf36456322cefa
ASP_INV_000193,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000193,M_311f846fce8d,63251f7444980a05
ASP_INV_000194,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,ASP_INV_000194,M_311f846fce8d,622e1d36d5fc5a35
ASP_INV_000195,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000195,M_311f846fce8d,c7a1b966a62bc603
ASP_INV_000196,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000196,M_311f846fce8d,98cbc37dd5138665
ASP_INV_000197,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,ASP_INV_000197,M_311f846fce8d,e491211ecd5c9922
ASP_INV_000198,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000198,M_311f846fce8d,e6d22d99e70fc452
ASP_INV_000199,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000199,M_311f846fce8d,a4e43863990b2d74
ASP_INV_000200,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,ASP_INV_000200,M_311f846fce8d,bf2bb63e268e5f32
ASP_INV_000201,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,ASP_INV_000201,M_311f846fce8d,959e736685d85e5e
ASP_INV_000202,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000202,M_311f846fce8d,aecf9c473aeda774
ASP_INV_000203,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000203,M_311f846fce8d,ca52b40b325dae41
ASP_INV_000204,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,ASP_INV_000204,M_311f846fce8d,dc073753993f89f4
ASP_INV_000205,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000205,M_311f846fce8d,4e51d952af1e170c
ASP_INV_000206,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000206,M_311f846fce8d,7f38bb8584dc57c3
ASP_INV_000207,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,ASP_INV_000207,M_311f846fce8d,9a0745def911612e
ASP_INV_000208,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000208,M_311f846fce8d,4bf7f5cd174b71be
ASP_INV_000209,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000209,M_311f846fce8d,27520379139983be
ASP_INV_000210,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,ASP_INV_000210,M_311f846fce8d,b84614d81b4511ca
ASP_INV_000211,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000211,M_311f846fce8d,a3a5e5926c098f0d
ASP_INV_000212,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000212,M_311f846fce8d,25b4234514c432c7
ASP_INV_000213,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,ASP_INV_000213,M_311f846fce8d,6d6c540b6152580b
ASP_INV_000214,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000214,M_311f846fce8d,e630b5cb36f7791e
ASP_INV_000215,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000215,M_311f846fce8d,ca91f8ad657d8af2
ASP_INV_000216,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,ASP_INV_000216,M_311f846fce8d,d2a058ec40fb7110
ASP_INV_000217,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000217,M_311f846fce8d,1b2affbfef49a602
ASP_INV_000218,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000218,M_311f846fce8d,7375cdadf0ef5a69
ASP_INV_000219,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,ASP_INV_000219,M_311f846fce8d,9c40bab374c04917
ASP_INV_000220,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000220,M_311f846fce8d,c3a604aef71758ea
ASP_INV_000221,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000221,M_311f846fce8d,d5bcafd50096b763
ASP_INV_000222,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,ASP_INV_000222,M_311f846fce8d,07dedd3cb029a24f
ASP_INV_000223,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000223,M_311f846fce8d,e7439c3f0e5e4119
ASP_INV_000224,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000224,M_311f846fce8d,d5d7e517e78faf0b
ASP_INV_000225,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,ASP_INV_000225,M_311f846fce8d,c67c1063344a0d19
ASP_INV_000226,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,ASP_INV_000226,M_311f846fce8d,6ee6806093ebae53
ASP_INV_000227,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000227,M_311f846fce8d,ceb40c2a9aa55e83
ASP_INV_000228,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000228,M_311f846fce8d,07a8d6e84de1e4f7
ASP_INV_000229,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,ASP_INV_000229,M_311f846fce8d,c2750411965c1679
ASP_INV_000230,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000230,M_311f846fce8d,b08d91f0139127de
ASP_INV_000231,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000231,M_311f846fce8d,de7f122d03b432f1
ASP_INV_000232,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,ASP_INV_000232,M_311f846fce8d,64a68059bfc32eb5
ASP_INV_000233,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000233,M_311f846fce8d,7c9123707982cba7
ASP_INV_000234,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000234,M_311f846fce8d,7a7a691f464f9b65
ASP_INV_000235,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,ASP_INV_000235,M_311f846fce8d,c069c3f8686e561b
ASP_INV_000236,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000236,M_311f846fce8d,aeb144dda6223700
ASP_INV_000237,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000237,M_311f846fce8d,83f6b7b282a05a31
