case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ASP_INV_000013,ASP_INV_000013,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,4380ad46441bbc45,ok,0.0009826250025071204,
ASP_INV_000014,ASP_INV_000014,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b90e81b3256a143d,ok,0.0009712500032037497,
ASP_INV_000015,ASP_INV_000015,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,734d0a2eee6709d2,ok,0.0010689579939935356,
ASP_INV_000016,ASP_INV_000016,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,ec064ced39bab9f3,ok,0.0010026670061051846,
ASP_INV_000017,ASP_INV_000017,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,33235aa96f5d85ac,ok,0.0009905000042635947,
ASP_INV_000018,ASP_INV_000018,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,4bcd5b8c86220591,ok,0.0010198340023634955,
ASP_INV_000019,ASP_INV_000019,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,eb12ef2d789cdf3f,ok,0.000992459012195468,
ASP_INV_000020,ASP_INV_000020,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2404cfc1c0896088,ok,0.001201582999783568,
ASP_INV_000021,ASP_INV_000021,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,5067281628cff486,ok,0.0010106659901794046,
ASP_INV_000022,ASP_INV_000022,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c30375b5096f282b,ok,0.0009683749958639964,
ASP_INV_000023,ASP_INV_000023,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f3a2b20fe33a679a,ok,0.0011770830024033785,
ASP_INV_000024,ASP_INV_000024,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,01615d66708addc5,ok,0.0010191659966949373,
ASP_INV_000025,ASP_INV_000025,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,559ba57d5c8df1c0,ok,0.0009967920050257817,
ASP_INV_000026,ASP_INV_000026,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,212bef038cb2b131,ok,0.001018540991935879,
ASP_INV_000027,ASP_INV_000027,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,16d30f64b4360ab6,ok,0.0009764159913174808,
ASP_INV_000028,ASP_INV_000028,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,eec61df186d72ae5,ok,0.0009624170052120462,
ASP_INV_000029,ASP_INV_000029,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,858d83ac9ad61179,ok,0.001021999996737577,
ASP_INV_000030,ASP_INV_000030,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,e41adf5c1e143f76,ok,0.0009637499897507951,
ASP_INV_000031,ASP_INV_000031,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a1efdf4e0c5474bb,ok,0.0009744159906404093,
ASP_INV_000032,ASP_INV_000032,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f3b5c9006977206e,ok,0.0010527499980526045,
ASP_INV_000033,ASP_INV_000033,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,72e287529f4f9e2a,ok,0.0010072500008391216,
ASP_INV_000034,ASP_INV_000034,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,5f29355cd0ec198c,ok,0.0012392079952405766,
ASP_INV_000035,ASP_INV_000035,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,551ac9b57ae6d046,ok,0.000962041987804696,
ASP_INV_000036,ASP_INV_000036,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,89b13bb548802ff1,ok,0.000964457998634316,
ASP_INV_000037,ASP_INV_000037,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,feeb0233c36e2d63,ok,0.0010158749937545508,
ASP_INV_000038,ASP_INV_000038,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,ca6a576c952f12b2,ok,0.0009706249984446913,
ASP_INV_000039,ASP_INV_000039,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,7aff99571884de22,ok,0.0009636249887989834,
ASP_INV_000040,ASP_INV_000040,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,270c36b5e46ec0c6,ok,0.0010241249983664602,
ASP_INV_000041,ASP_INV_000041,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,d197aab76f79addb,ok,0.0009614169975975528,
ASP_INV_000042,ASP_INV_000042,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2c5ca51b62a42aae,ok,0.0009508330113021657,
ASP_INV_000043,ASP_INV_000043,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,fa354d8276be5e9d,ok,0.001042791991494596,
ASP_INV_000044,ASP_INV_000044,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,e9d2b6f3829ac3ec,ok,0.001018959010252729,
ASP_INV_000045,ASP_INV_000045,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8bcc5b897ca64b8b,ok,0.00110691599547863,
ASP_INV_000046,ASP_INV_000046,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,beab0f53519e8551,ok,0.0010734169918578118,
ASP_INV_000047,ASP_INV_000047,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a100a3b5740e38d1,ok,0.0010060420027002692,
ASP_INV_000048,ASP_INV_000048,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,617836fe0f82e793,ok,0.0010007920063799247,
ASP_INV_000049,ASP_INV_000049,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,475c590a84445438,ok,0.0009834579977905378,
ASP_INV_000050,ASP_INV_000050,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9e911b19ec340922,ok,0.0009550420072628185,
ASP_INV_000051,ASP_INV_000051,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,539c67abcbba6406,ok,0.0009959169983631,
ASP_INV_000052,ASP_INV_000052,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,989350efb08e17c6,ok,0.001004082994768396,
ASP_INV_000053,ASP_INV_000053,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,cf10f7a800ae163a,ok,0.0009580830082995817,
ASP_INV_000054,ASP_INV_000054,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,e673815d7f1a3ad3,ok,0.0010635840008035302,
ASP_INV_000055,ASP_INV_000055,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,513855728c86bf64,ok,0.0009833749936660752,
ASP_INV_000056,ASP_INV_000056,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c6e6cc71cc98c822,ok,0.0010062499932246283,
ASP_INV_000057,ASP_INV_000057,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,7f7aa62e30b377f0,ok,0.0009734999912325293,
ASP_INV_000058,ASP_INV_000058,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8d2ec923806d446c,ok,0.0009588749962858856,
ASP_INV_000059,ASP_INV_000059,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,d95fe0d8f6d99f12,ok,0.0010386250069132075,
ASP_INV_000060,ASP_INV_000060,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,49a2658b937deaf3,ok,0.001007166996714659,
ASP_INV_000061,ASP_INV_000061,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8486a8c9f52e9aa1,ok,0.001104459006455727,
ASP_INV_000062,ASP_INV_000062,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8477c334a47decd7,ok,0.0010247500031255186,
ASP_INV_000063,ASP_INV_000063,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,fb4a5b69c29bc85a,ok,0.0009654590103309602,
ASP_INV_000064,ASP_INV_000064,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,4f6a212a98f9d028,ok,0.000999500000034459,
ASP_INV_000065,ASP_INV_000065,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,dd0a9d403ac649d3,ok,0.0009664999961387366,
ASP_INV_000066,ASP_INV_000066,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c1631553ed12db16,ok,0.0009729169978527352,
ASP_INV_000067,ASP_INV_000067,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3ec8cf70e4b1eee2,ok,0.0009960419993149117,
ASP_INV_000068,ASP_INV_000068,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,1949ec4fb414b35e,ok,0.0010080000065499917,
ASP_INV_000069,ASP_INV_000069,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,55b0809cfb2f3bff,ok,0.0012256250047357753,
ASP_INV_000070,ASP_INV_000070,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b9fb67a7870eab38,ok,0.0009755419887369499,
ASP_INV_000071,ASP_INV_000071,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3f176487cce429c8,ok,0.0009549590031383559,
ASP_INV_000072,ASP_INV_000072,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,31af13c23f386431,ok,0.0010739159915829077,
ASP_INV_000073,ASP_INV_000073,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,353cbd4e454cdd30,ok,0.0009727500000735745,
ASP_INV_000074,ASP_INV_000074,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,debcc16d346dafe0,ok,0.0010089169954881072,
ASP_INV_000075,ASP_INV_000075,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,737689a7c4533069,ok,0.0010762080055428669,
ASP_INV_000076,ASP_INV_000076,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,cba7eb54d5629e99,ok,0.0016682080022292212,
ASP_INV_000077,ASP_INV_000077,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,47331f9144a7caf2,ok,0.0011398749920772389,
ASP_INV_000078,ASP_INV_000078,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,39c53296d61775cf,ok,0.0013656669907504693,
ASP_INV_000079,ASP_INV_000079,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,0ae21dfdfbba6161,ok,0.0010616670042509213,
ASP_INV_000080,ASP_INV_000080,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,4c610d9445340aed,ok,0.0010083329980261624,
ASP_INV_000081,ASP_INV_000081,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,ccbd733eeddb702d,ok,0.0010746659972937778,
ASP_INV_000082,ASP_INV_000082,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,25a377167063e8e5,ok,0.0009887500054901466,
ASP_INV_000083,ASP_INV_000083,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f8299f27683ce8d4,ok,0.0009569170069880784,
ASP_INV_000084,ASP_INV_000084,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,159daa6202611ae9,ok,0.0010357499995734543,
ASP_INV_000085,ASP_INV_000085,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8a3af1892c10ab83,ok,0.0010138329962501302,
ASP_INV_000086,ASP_INV_000086,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c695a30ab168ab12,ok,0.0010846660006791353,
ASP_INV_000087,ASP_INV_000087,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,0a1f42f8edd2d023,ok,0.0009965829958673567,
ASP_INV_000088,ASP_INV_000088,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,01b5bfa5e51b0594,ok,0.0009600420016795397,
ASP_INV_000089,ASP_INV_000089,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,203e9b550c0d8fe2,ok,0.0010607920121401548,
ASP_INV_000090,ASP_INV_000090,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9af5592a0cccd2f2,ok,0.0009915000118780881,
ASP_INV_000091,ASP_INV_000091,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,66bf7f34bab03e76,ok,0.0011999170092167333,
ASP_INV_000092,ASP_INV_000092,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,fd9f1087afc1cc6b,ok,0.0010022079950431362,
ASP_INV_000093,ASP_INV_000093,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,06ca4d08ce52eac5,ok,0.0009683340031187981,
ASP_INV_000094,ASP_INV_000094,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,16b9b048aa99b71d,ok,0.0014091669872868806,
ASP_INV_000095,ASP_INV_000095,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f885cdf27ca5e6af,ok,0.0010165420098928735,
ASP_INV_000096,ASP_INV_000096,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a670037c48a63e53,ok,0.0010711670038290322,
ASP_INV_000097,ASP_INV_000097,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,ef37b3935373dfbc,ok,0.0009808750037336722,
ASP_INV_000098,ASP_INV_000098,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3ca1388f0d314d40,ok,0.0009559999889461324,
ASP_INV_000099,ASP_INV_000099,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,ab49857506f4dfd1,ok,0.0010299169953214005,
ASP_INV_000100,ASP_INV_000100,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,7fa008e39f84ba33,ok,0.0010074159945361316,
ASP_INV_000101,ASP_INV_000101,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3cbdd413e409ed21,ok,0.0010093749879160896,
ASP_INV_000102,ASP_INV_000102,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,84c5d47db7c31f11,ok,0.0012819580006180331,
ASP_INV_000103,ASP_INV_000103,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c0f42f131374edbf,ok,0.000948832996073179,
ASP_INV_000104,ASP_INV_000104,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,dd6316c23ac9cb20,ok,0.000992250003037043,
ASP_INV_000105,ASP_INV_000105,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a4d6e9e87761a3dd,ok,0.0009683749958639964,
ASP_INV_000106,ASP_INV_000106,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,14800aab11c62132,ok,0.0009931250096997246,
ASP_INV_000107,ASP_INV_000107,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f3fda93d3eee77c6,ok,0.0009742499969433993,
ASP_INV_000108,ASP_INV_000108,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,7b95a153402c3099,ok,0.0009810409974306822,
ASP_INV_000109,ASP_INV_000109,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9e6ebc58b7ba1a10,ok,0.0010615420032991096,
ASP_INV_000110,ASP_INV_000110,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,e6a2321329be4807,ok,0.00105629199242685,
ASP_INV_000111,ASP_INV_000111,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2bf04326f3a481ef,ok,0.0010883749928325415,
ASP_INV_000112,ASP_INV_000112,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,292c55678d8e5e8f,ok,0.001028667000355199,
ASP_INV_000113,ASP_INV_000113,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b75d4ebd88ac62f7,ok,0.001071083010174334,
ASP_INV_000114,ASP_INV_000114,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,70401966d2ca8a57,ok,0.0009824579901760444,
ASP_INV_000115,ASP_INV_000115,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a7297b4d3e09ca9b,ok,0.0011672090040519834,
ASP_INV_000116,ASP_INV_000116,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2474b211d93feaf8,ok,0.0009704999974928796,
ASP_INV_000117,ASP_INV_000117,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8ed8de4d8f870437,ok,0.000986333005130291,
ASP_INV_000118,ASP_INV_000118,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,e630ca2e4681fefd,ok,0.0010425829968880862,
ASP_INV_000119,ASP_INV_000119,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,6e0d1fca54af33eb,ok,0.0009995830041589215,
ASP_INV_000120,ASP_INV_000120,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a8fd19db9cb5ba58,ok,0.0009870419889921322,
ASP_INV_000121,ASP_INV_000121,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,0e8437a44c86c603,ok,0.0009544170025037602,
ASP_INV_000122,ASP_INV_000122,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3bc5321882260a54,ok,0.0009554169955663383,
ASP_INV_000123,ASP_INV_000123,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,09567883acb83889,ok,0.0010325000039301813,
ASP_INV_000124,ASP_INV_000124,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,5e7154cc3182bb3e,ok,0.0009834169904934242,
ASP_INV_000125,ASP_INV_000125,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9d02e318c1af5e59,ok,0.001025916004437022,
ASP_INV_000126,ASP_INV_000126,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,d7979760a6a562b9,ok,0.000977417003014125,
ASP_INV_000127,ASP_INV_000127,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9514094661248e00,ok,0.0010412910050945356,
ASP_INV_000128,ASP_INV_000128,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,9c44990286d61707,ok,0.0009729169978527352,
ASP_INV_000129,ASP_INV_000129,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2806bcf40cd7a821,ok,0.001158749990281649,
ASP_INV_000130,ASP_INV_000130,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,a2e557886d84702f,ok,0.00095704200793989,
ASP_INV_000131,ASP_INV_000131,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8146aba801c9d7b8,ok,0.0009504589979769662,
ASP_INV_000132,ASP_INV_000132,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b9e0b0f46b72a3ad,ok,0.0009695420012576506,
ASP_INV_000133,ASP_INV_000133,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2d48dcc4da48aca9,ok,0.0009692080056993291,
ASP_INV_000134,ASP_INV_000134,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f1696b28926fb49d,ok,0.0010959579958580434,
ASP_INV_000135,ASP_INV_000135,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,053a35db8ee30f3c,ok,0.0009837920079007745,
ASP_INV_000136,ASP_INV_000136,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,84aa91020f1de2ce,ok,0.0012112910044379532,
ASP_INV_000137,ASP_INV_000137,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,15b43c38f345e1c5,ok,0.0012327500007813796,
ASP_INV_000138,ASP_INV_000138,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2da9d57219fab1f7,ok,0.0009451669902773574,
ASP_INV_000139,ASP_INV_000139,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,17258a9b8d297fec,ok,0.0010779170115711167,
ASP_INV_000140,ASP_INV_000140,M_311f846fce8d,models/M_311f846fce8d.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,d28a00734b4404b3,ok,0.0009841249993769452,
