scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_DG_000002,single_product_sensitivity,M_4cbe92d859dd.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m160(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000002,M_4cbe92d859dd,Phenylalanine__dG_m160(aq),0.006009292003000155,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PHE_DG_000003,single_product_sensitivity,M_1e4e71d018b2.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000003,M_1e4e71d018b2,Phenylalanine__dG_m120(aq),0.005707290998543613,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_1e4e71d018b2.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000003,M_1e4e71d018b2,Phenylalanine__dG_m120(aq),0.005707290998543613,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_1e4e71d018b2.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,7.827062099404375e-46,0.042,ok,,PHE_DG_000003,M_1e4e71d018b2,Phenylalanine__dG_m120(aq),0.005707290998543613,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_1e4e71d018b2.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000003,M_1e4e71d018b2,Phenylalanine__dG_m120(aq),0.005707290998543613,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_1e4e71d018b2.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m120(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000003,M_1e4e71d018b2,Phenylalanine__dG_m120(aq),0.005707290998543613,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PHE_DG_000004,single_product_sensitivity,M_857ea6b6e263.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000004,M_857ea6b6e263,Phenylalanine__dG_m080(aq),0.005563624989008531,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_857ea6b6e263.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000004,M_857ea6b6e263,Phenylalanine__dG_m080(aq),0.005563624989008531,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_857ea6b6e263.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,9.543556324109e-44,0.042,ok,,PHE_DG_000004,M_857ea6b6e263,Phenylalanine__dG_m080(aq),0.005563624989008531,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_857ea6b6e263.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000004,M_857ea6b6e263,Phenylalanine__dG_m080(aq),0.005563624989008531,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
