scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p040(aq),0.0,0.0,0.0,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.005401249989517964,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.004782457996043377,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.004782457996043377,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.004782457996043377,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p080(aq),0.0,0.0,0.0,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.004782457996043377,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.005466916991281323,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.005466916991281323,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.005466916991281323,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p120(aq),0.0,0.0,0.0,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.005466916991281323,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.011298041004920378,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.011298041004920378,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.011298041004920378,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p160(aq),0.0,0.0,0.0,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.011298041004920378,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.006131292000645772,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.006131292000645772,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.006131292000645772,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p200(aq),0.0,0.0,0.0,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.006131292000645772,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
