scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
SER_DG_000006,single_product_sensitivity,M_e47b82f180a4.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.902621722846442,1.0,ok,,SER_DG_000006,M_e47b82f180a4,Serine__dG_000(aq),0.0054947919998085,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.068000000000001,0.964000000000001,3.3265109352064586e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000006,single_product_sensitivity,M_e47b82f180a4.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.052003279560812e-21,0.02,ok,,SER_DG_000006,M_e47b82f180a4,Serine__dG_000(aq),0.0054947919998085,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.068000000000001,1.1235395025709483e-21,3.3265109352064586e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000006,single_product_sensitivity,M_e47b82f180a4.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0318352059925093,0.042,ok,,SER_DG_000006,M_e47b82f180a4,Serine__dG_000(aq),0.0054947919998085,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.068000000000001,0.03399999999999997,3.3265109352064586e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000006,single_product_sensitivity,M_e47b82f180a4.yaml,Serine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0543071161048689,0.05,ok,,SER_DG_000006,M_e47b82f180a4,Serine__dG_000(aq),0.0054947919998085,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.068000000000001,0.05800000000000004,3.3265109352064586e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000006,single_product_sensitivity,M_e47b82f180a4.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_000(aq),0.0,0.0112359550561797,0.0,ok,,SER_DG_000006,M_e47b82f180a4,Serine__dG_000(aq),0.0054947919998085,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.068000000000001,0.01199999999999993,3.3265109352064586e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000007,single_product_sensitivity,M_b8c42041f6f5.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.902621722846442,1.0,ok,,SER_DG_000007,M_b8c42041f6f5,Serine__dG_p040(aq),0.0060692909901263,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0680000000000014,0.9640000000000014,2.91069706830565e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000007,single_product_sensitivity,M_b8c42041f6f5.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.0875427770974937e-17,0.02,ok,,SER_DG_000007,M_b8c42041f6f5,Serine__dG_p040(aq),0.0060692909901263,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0680000000000014,4.365495685940129e-17,2.91069706830565e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000007,single_product_sensitivity,M_b8c42041f6f5.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0318352059925093,0.042,ok,,SER_DG_000007,M_b8c42041f6f5,Serine__dG_p040(aq),0.0060692909901263,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0680000000000014,0.03399999999999998,2.91069706830565e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000007,single_product_sensitivity,M_b8c42041f6f5.yaml,Serine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0543071161048688,0.05,ok,,SER_DG_000007,M_b8c42041f6f5,Serine__dG_p040(aq),0.0060692909901263,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0680000000000014,0.05799999999999995,2.91069706830565e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000007,single_product_sensitivity,M_b8c42041f6f5.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p040(aq),0.0,0.0112359550561797,0.0,ok,,SER_DG_000007,M_b8c42041f6f5,Serine__dG_p040(aq),0.0060692909901263,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0680000000000014,0.011999999999999936,2.91069706830565e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
