scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_NH3DG_000016,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227904746,1.0,ok,,GLY_NH3DG_000016,M_093a4e494ac1,Glycine__dG_m040(aq),0.0010545419936534017,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-40.0
GLY_NH3DG_000016,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,5.017128355910363e-28,0.02,ok,,GLY_NH3DG_000016,M_093a4e494ac1,Glycine__dG_m040(aq),0.0010545419936534017,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-40.0
GLY_NH3DG_000016,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.03548026210644079,0.042,ok,,GLY_NH3DG_000016,M_093a4e494ac1,Glycine__dG_m040(aq),0.0010545419936534017,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-40.0
GLY_NH3DG_000016,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.019977625059932877,0.01583333333333333,ok,,GLY_NH3DG_000016,M_093a4e494ac1,Glycine__dG_m040(aq),0.0010545419936534017,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-40.0
GLY_NH3DG_000016,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m040(aq),0.0,0.014383890043151673,0.0,ok,,GLY_NH3DG_000016,M_093a4e494ac1,Glycine__dG_m040(aq),0.0010545419936534017,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-40.0
GLY_NH3DG_000017,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227904746,1.0,ok,,GLY_NH3DG_000017,M_1729b89e0bd0,Glycine__dG_000(aq),0.0011681250034598634,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,0.0
GLY_NH3DG_000017,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,2.736917668232047e-22,0.02,ok,,GLY_NH3DG_000017,M_1729b89e0bd0,Glycine__dG_000(aq),0.0011681250034598634,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,0.0
GLY_NH3DG_000017,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.035480262106440785,0.042,ok,,GLY_NH3DG_000017,M_1729b89e0bd0,Glycine__dG_000(aq),0.0011681250034598634,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,0.0
GLY_NH3DG_000017,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.01997762505993287,0.01583333333333333,ok,,GLY_NH3DG_000017,M_1729b89e0bd0,Glycine__dG_000(aq),0.0011681250034598634,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,0.0
GLY_NH3DG_000017,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_000(aq),0.0,0.014383890043151673,0.0,ok,,GLY_NH3DG_000017,M_1729b89e0bd0,Glycine__dG_000(aq),0.0011681250034598634,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,0.0
GLY_NH3DG_000018,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227904746,1.0,ok,,GLY_NH3DG_000018,M_6cc8a181f012,Glycine__dG_p040(aq),0.0012462500017136335,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,40.0
GLY_NH3DG_000018,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,1.4930290379453384e-16,0.02,ok,,GLY_NH3DG_000018,M_6cc8a181f012,Glycine__dG_p040(aq),0.0012462500017136335,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,40.0
GLY_NH3DG_000018,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.03548026210644081,0.042,ok,,GLY_NH3DG_000018,M_6cc8a181f012,Glycine__dG_p040(aq),0.0012462500017136335,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,40.0
GLY_NH3DG_000018,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.01997762505993283,0.01583333333333333,ok,,GLY_NH3DG_000018,M_6cc8a181f012,Glycine__dG_p040(aq),0.0012462500017136335,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,40.0
GLY_NH3DG_000018,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p040(aq),0.0,0.014383890043151557,0.0,ok,,GLY_NH3DG_000018,M_6cc8a181f012,Glycine__dG_p040(aq),0.0012462500017136335,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,40.0
GLY_NH3DG_000019,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227800674,1.0,ok,,GLY_NH3DG_000019,M_5578719842a4,Glycine__dG_p080(aq),0.001117417006753385,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,80.0
GLY_NH3DG_000019,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,8.144694032520742e-11,0.02,ok,,GLY_NH3DG_000019,M_5578719842a4,Glycine__dG_p080(aq),0.001117417006753385,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,80.0
GLY_NH3DG_000019,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.03548026212174544,0.042,ok,,GLY_NH3DG_000019,M_5578719842a4,Glycine__dG_p080(aq),0.001117417006753385,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,80.0
GLY_NH3DG_000019,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.019977625036723685,0.01583333333333333,ok,,GLY_NH3DG_000019,M_5578719842a4,Glycine__dG_p080(aq),0.001117417006753385,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,80.0
