study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009797919919947,1.0,0.02,0.0791666666666666,0.0391666666666666,3.9583333333333335,0.0,ASP_INV_000145,0.0067975830815709,-2.1676454756643624,0.007499999999999901,-2.1249387366083057,True,significant,ok,nan,3.0187332995850144e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009742499969433,1.0,0.02,0.0833333333333333,0.0391666666666666,4.166666666666667,0.0,ASP_INV_000146,0.0067720090293453,-2.169282471503412,0.00749999999999993,-2.124938736608304,True,significant,ok,nan,3.2078678815354367e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009474170074099,1.0,0.02,0.0875,0.0391666666666666,4.375,0.0,ASP_INV_000147,0.0067466266866566,-2.17091332014121,0.00749999999999993,-2.124938736608304,True,significant,ok,nan,2.3968832915445626e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010272500076098,1.0,0.02,0.0916666666666666,0.0391666666666666,4.583333333333334,0.0,ASP_INV_000148,0.0067214339058999,-2.1725380675726855,0.007499999999999974,-2.1249387366083017,True,significant,ok,nan,3.979888363107356e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009752499900059,1.0,0.02,0.0958333333333333,0.0391666666666666,4.791666666666667,0.0,ASP_INV_000149,0.0066964285714285,-2.1741567592784863,0.0074999999999999295,-2.124938736608304,True,significant,ok,nan,3.568574007723713e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010059170017484,1.0,0.02,0.1,0.0391666666666666,5.0,0.0,ASP_INV_000150,0.0066716085989621,-2.1757694402325853,0.007499999999999905,-2.1249387366083052,True,significant,ok,nan,2.7652700983991997e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009754159982549,1.0,0.02,0.0,0.045,0.0,0.0,ASP_INV_000151,0.0,,0.0,,False,below_threshold,ok,nan,5.003822082817599e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010229999898001,1.0,0.02,0.0041666666666666,0.045,0.2083333333333333,0.0,ASP_INV_000152,0.0060096153846153,-2.221153321954711,0.006249999999999923,-2.20411998265593,True,significant,ok,nan,7.472654973438541e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009775420039659,1.0,0.02,0.0083333333333333,0.045,0.4166666666666667,0.0,ASP_INV_000153,0.007223113964687,-2.1412755328838258,0.007500000000000003,-2.1249387366083,True,significant,ok,nan,1.2830827892939206e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009638339979574,1.0,0.02,0.0125,0.045,0.625,0.0,ASP_INV_000154,0.0071942446043165,-2.143014800254098,0.007499999999999961,-2.124938736608302,True,significant,ok,nan,6.602765230384615e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010917500039795,1.0,0.02,0.0166666666666666,0.045,0.8333333333333334,0.0,ASP_INV_000155,0.0071656050955414,-2.1447471299618526,0.0075,-2.1249387366083,True,significant,ok,nan,2.54573432398125e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010306670010322,1.0,0.02,0.0208333333333333,0.045,1.0416666666666667,0.0,ASP_INV_000156,0.007137192704203,-2.1464725771337574,0.007499999999999992,-2.1249387366083003,True,significant,ok,nan,1.2678201074228582e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010320840083295,1.0,0.02,0.025,0.045,1.25,0.0,ASP_INV_000157,0.0071090047393364,-2.148191196242017,0.007499999999999919,-2.124938736608305,True,significant,ok,nan,7.78734633386364e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.000965458995779,1.0,0.02,0.0291666666666666,0.045,1.4583333333333337,0.0,ASP_INV_000158,0.007081038552321,-2.1499030411146838,0.007499999999999992,-2.1249387366083003,True,significant,ok,nan,1.6771268349963027e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010493749869056,1.0,0.02,0.0333333333333333,0.045,1.6666666666666667,0.0,ASP_INV_000159,0.0070532915360501,-2.1516081649458223,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,3.5499294204315308e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009796249942155,1.0,0.02,0.0375,0.045,1.875,0.0,ASP_INV_000160,0.0070257611241217,-2.1533066203053663,0.007499999999999933,-2.124938736608304,True,significant,ok,nan,5.408112157424637e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010200000106124,1.0,0.02,0.0416666666666666,0.045,2.083333333333333,0.0,ASP_INV_000161,0.0069984447900466,-2.154998459148882,0.007499999999999948,-2.124938736608303,True,significant,ok,nan,2.279151465793476e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009845419990597,1.0,0.02,0.0458333333333333,0.045,2.291666666666667,0.0,ASP_INV_000162,0.0069713400464756,-2.1566837328270956,0.007500000000000003,-2.1249387366083,True,significant,ok,nan,6.191793785670893e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010684999870136,1.0,0.02,0.05,0.045,2.5,0.0,ASP_INV_000163,0.0069444444444444,-2.1583624920952524,0.007499999999999963,-2.124938736608302,True,significant,ok,nan,3.0839528461809857e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010050419950857,1.0,0.02,0.0541666666666666,0.045,2.708333333333333,0.0,ASP_INV_000164,0.0069177555726364,-2.1600347871222634,0.007499999999999972,-2.1249387366083017,True,significant,ok,nan,2.4576804849503823e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010991659946739,1.0,0.02,0.0583333333333333,0.045,2.916666666666667,0.0,ASP_INV_000165,0.0068912710566615,-2.1617006674997343,0.0074999999999999425,-2.1249387366083035,True,significant,ok,nan,2.0402260789436237e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010117500060005,1.0,0.02,0.0625,0.045,3.125,0.0,ASP_INV_000166,0.0068649885583524,-2.1633601822507598,0.0075,-2.1249387366083,True,significant,ok,nan,4.064889792677917e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010210000036749,1.0,0.02,0.0666666666666666,0.045,3.333333333333333,0.0,ASP_INV_000167,0.0068389057750759,-2.1650133798386175,0.0074999999999999165,-2.124938736608305,True,significant,ok,nan,3.6445011142710244e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009822080028243,1.0,0.02,0.0708333333333333,0.045,3.541666666666667,0.0,ASP_INV_000168,0.0068130204390613,-2.1666603081752034,0.007499999999999984,-2.124938736608301,True,significant,ok,nan,1.8153533180850394e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009643749945098,1.0,0.02,0.075,0.045,3.75,0.0,ASP_INV_000169,0.006787330316742,-2.1683010146294346,0.007499999999999922,-2.1249387366083043,True,significant,ok,nan,3.4160708450004762e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009879999997792,1.0,0.02,0.0791666666666666,0.045,3.9583333333333335,0.0,ASP_INV_000170,0.0067618332081141,-2.1699355460353567,0.007499999999999899,-2.1249387366083057,True,significant,ok,nan,4.404190510909706e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009487089992035,1.0,0.02,0.0833333333333333,0.045,4.166666666666667,0.0,ASP_INV_000171,0.0067365269461077,-2.1715639487002076,0.007499999999999914,-2.124938736608305,True,significant,ok,nan,3.589942714356789e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010533329914323,1.0,0.02,0.0875,0.045,4.375,0.0,ASP_INV_000172,0.0067114093959731,-2.1731862684122776,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,3.3778597617230667e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009857910044956,1.0,0.02,0.0916666666666666,0.045,4.583333333333334,0.0,ASP_INV_000173,0.0066864784546805,-2.1748025504486352,0.007499999999999966,-2.124938736608302,True,significant,ok,nan,2.3755143468948354e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010286250035278,1.0,0.02,0.0958333333333333,0.045,4.791666666666667,0.0,ASP_INV_000174,0.006661732050333,-2.1764128395827114,0.007499999999999912,-2.1249387366083052,True,significant,ok,nan,4.141764651451356e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010054169979412,1.0,0.02,0.1,0.045,5.0,0.0,ASP_INV_000175,0.0066371681415929,-2.178017180091721,0.00749999999999998,-2.1249387366083012,True,significant,ok,nan,2.161496154137472e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010590000019874,1.0,0.02,0.0,0.0508333333333333,0.0,0.0,ASP_INV_000176,0.0,,0.0,,False,below_threshold,ok,nan,1.2441409770118481e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009893749956972,1.0,0.02,0.0041666666666666,0.0508333333333333,0.2083333333333333,0.0,ASP_INV_000177,0.0059760956175298,-2.223582462425363,0.006249999999999927,-2.20411998265593,True,significant,ok,nan,8.280229092025057e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010139170044567,1.0,0.02,0.0083333333333333,0.0508333333333333,0.4166666666666667,0.0,ASP_INV_000178,0.0071827613727055,-2.1437085615548255,0.007499999999999994,-2.1249387366083003,True,significant,ok,nan,8.506098193456905e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010141660022782,1.0,0.02,0.0125,0.0508333333333333,0.625,0.0,ASP_INV_000179,0.0071542130365659,-2.14543813166993,0.007499999999999925,-2.1249387366083043,True,significant,ok,nan,1.1013977223626345e-14,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010835419961949,1.0,0.02,0.0166666666666666,0.0508333333333333,0.8333333333333334,0.0,ASP_INV_000180,0.007125890736342,-2.1471608411160084,0.007499999999999962,-2.124938736608302,True,significant,ok,nan,2.1096874577200104e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010029999975813,1.0,0.02,0.0208333333333333,0.0508333333333333,1.0416666666666667,0.0,ASP_INV_000181,0.0070977917981072,-2.1488767441063925,0.007499999999999948,-2.124938736608303,True,significant,ok,nan,3.9926001516488244e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.001081125010387,1.0,0.02,0.025,0.0508333333333333,1.25,0.0,ASP_INV_000182,0.007069913589945,-2.1505858942143314,0.0074999999999999884,-2.124938736608301,True,significant,ok,nan,1.6744919145956796e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010247500031255,1.0,0.02,0.0291666666666666,0.0508333333333333,1.4583333333333337,0.0,ASP_INV_000183,0.0070422535211267,-2.1522883443830603,0.007499999999999943,-2.124938736608303,True,significant,ok,nan,2.7104036281928677e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010484999947948,1.0,0.02,0.0333333333333333,0.0508333333333333,1.6666666666666667,0.0,ASP_INV_000184,0.0070148090413094,-2.1539841469356054,0.007499999999999971,-2.1249387366083017,True,significant,ok,nan,1.4537604687219502e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010051660065073,1.0,0.02,0.0375,0.0508333333333333,1.875,0.0,ASP_INV_000185,0.0069875776397515,-2.1556733535844717,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,3.93060325488409e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0020097500091651,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,ASP_INV_000186,0.0069605568445475,-2.157356015441073,0.007499999999999937,-2.1249387366083035,True,significant,ok,nan,2.266812672088485e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.000984915997833,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,ASP_INV_000187,0.0069337442218798,-2.1590321830250265,0.007499999999999986,-2.124938736608301,True,significant,ok,nan,8.211202647458782e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010884169896598,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,ASP_INV_000188,0.0069071373752877,-2.1607019062732657,0.007499999999999907,-2.1249387366083052,True,significant,ok,nan,3.067385179317388e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010228330065729,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,ASP_INV_000189,0.0068807339449541,-2.1623652345489255,0.007499999999999971,-2.1249387366083017,True,significant,ok,nan,1.425974527041485e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010652080090949,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,ASP_INV_000190,0.0068545316070068,-2.164022216650158,0.007499999999999948,-2.124938736608303,True,significant,ok,nan,1.826414115148771e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010078329942189,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,ASP_INV_000191,0.0068285280728376,-2.1656729008186684,0.007499999999999969,-2.1249387366083017,True,significant,ok,nan,1.6173203393628977e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010474999871803,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,ASP_INV_000192,0.0068027210884353,-2.167317334748181,0.007499999999999928,-2.1249387366083043,True,significant,ok,nan,3.222416035193194e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009721669921418,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,ASP_INV_000193,0.0067771084337349,-2.168955565592676,0.007499999999999959,-2.124938736608302,True,significant,ok,nan,1.6051417223496232e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010876250016735,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,ASP_INV_000194,0.0067516879219804,-2.1705876399745403,0.007499999999999907,-2.1249387366083052,True,significant,ok,nan,3.1982418713882928e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009940839954651,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,ASP_INV_000195,0.0067264573991031,-2.172213603992482,0.0074999999999999616,-2.124938736608302,True,significant,ok,nan,2.1905745777357337e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010069160052808,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,ASP_INV_000196,0.0067014147431124,-2.173833503229393,0.007499999999999963,-2.124938736608302,True,significant,ok,nan,1.9840173187642403e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.001046999997925,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,ASP_INV_000197,0.0066765578635014,-2.1754473827599816,0.007499999999999913,-2.124938736608305,True,significant,ok,nan,3.557984767344712e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010075830068672,1.0,0.02,0.0916666666666666,0.0508333333333333,4.583333333333334,0.0,ASP_INV_000198,0.0066518847006651,-2.177055287158304,0.007499999999999907,-2.1249387366083052,True,significant,ok,nan,3.150965568780929e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010020420013461,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,ASP_INV_000199,0.0066273932253313,-2.1786572605051626,0.007499999999999929,-2.124938736608304,True,significant,ok,nan,2.9431538208030634e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009732910111779,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,ASP_INV_000200,0.0066030814380044,-2.180253346395349,0.007499999999999997,-2.1249387366083,True,significant,ok,nan,9.774524061263302e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010509999992791,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,ASP_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010154579940717,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,ASP_INV_000202,0.0059429477020602,-2.225998091516417,0.0062499999999999795,-2.2041199826559263,True,significant,ok,nan,1.6890873274804279e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010523749951971,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,ASP_INV_000203,0.0071428571428571,-2.146128035678241,0.007499999999999959,-2.124938736608302,True,significant,ok,nan,7.19001577852482e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009882089943857,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,ASP_INV_000204,0.0071146245059288,-2.147848016072515,0.007499999999999946,-2.124938736608303,True,significant,ok,nan,7.582867140522806e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010075000027427,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,ASP_INV_000205,0.0070866141732283,-2.1495612115166347,0.007499999999999957,-2.1249387366083026,True,significant,ok,nan,5.035342221921966e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0011653330002445,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,ASP_INV_000206,0.0070588235294117,-2.151267675330653,0.0074999999999999355,-2.124938736608304,True,significant,ok,nan,4.388646309106498e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010358330036979,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,ASP_INV_000207,0.0070312499999999,-2.15296746020855,0.007499999999999908,-2.1249387366083052,True,significant,ok,nan,5.828670879282061e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009672500018496,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,ASP_INV_000208,0.0070038910505836,-2.154660618227992,0.007499999999999944,-2.124938736608303,True,significant,ok,nan,2.0735682950197458e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010234999936074,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,ASP_INV_000209,0.0069767441860465,-2.156347200859925,0.007499999999999989,-2.124938736608301,True,significant,ok,nan,6.196593625814826e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009800420084502,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,ASP_INV_000210,0.0069498069498069,-2.158027258977949,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,2.469067421560192e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010560000082477,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,ASP_INV_000211,0.0069230769230769,-2.1597008428675135,0.007499999999999976,-2.1249387366083012,True,significant,ok,nan,8.198570028001154e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009666659898357,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,ASP_INV_000212,0.0068965517241379,-2.161368002234977,0.007499999999999971,-2.1249387366083017,True,significant,ok,nan,1.0208947352874996e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010572500032139,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,ASP_INV_000213,0.0068702290076335,-2.163028786216445,0.007499999999999911,-2.1249387366083052,True,significant,ok,nan,3.4577938476875073e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009754169877851,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,ASP_INV_000214,0.0068441064638783,-2.1646832433864533,0.007499999999999973,-2.1249387366083017,True,significant,ok,nan,8.105050217795817e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010349590011173,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,ASP_INV_000215,0.0068181818181818,-2.166331421766526,0.007499999999999983,-2.124938736608301,True,significant,ok,nan,1.6148698540002269e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009749169985298,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,ASP_INV_000216,0.0067924528301886,-2.1679733688335068,0.007499999999999923,-2.1249387366083043,True,significant,ok,nan,2.413164008241846e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010938749910565,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,ASP_INV_000217,0.006766917293233,-2.1696091315277664,0.007499999999999915,-2.124938736608305,True,significant,ok,nan,1.4023869784738808e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0011168749915668,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,ASP_INV_000218,0.0067415730337078,-2.1712387562612734,0.007499999999999934,-2.124938736608304,True,significant,ok,nan,2.5946785294610377e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0012843340082326,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,ASP_INV_000219,0.0067164179104477,-2.172862288925487,0.007499999999999937,-2.1249387366083035,True,significant,ok,nan,1.5907673188658946e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010055000020656,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,ASP_INV_000220,0.0066914498141263,-2.174479774899108,0.007499999999999902,-2.1249387366083057,True,significant,ok,nan,2.9716006607067356e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010362500033807,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,ASP_INV_000221,0.0066666666666666,-2.1760912590556853,0.007499999999999931,-2.124938736608304,True,significant,ok,nan,1.3816108750890825e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0012101659958716,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,ASP_INV_000222,0.0066420664206642,-2.1776967857711003,0.007499999999999994,-2.1249387366083003,True,significant,ok,nan,9.83223342841467e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0009779999963939,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,ASP_INV_000223,0.0066176470588235,-2.1792963989308944,0.007499999999999968,-2.1249387366083017,True,significant,ok,nan,7.836868409118751e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010847910016309,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,ASP_INV_000224,0.0065934065934065,-2.1808901419374562,0.0074999999999999034,-2.1249387366083057,True,significant,ok,nan,3.3184688208576065e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010170000023208,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,ASP_INV_000225,0.0065693430656934,-2.1824780577170837,0.007499999999999974,-2.1249387366083017,True,significant,ok,nan,1.3614413732629642e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.001053290994605,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,ASP_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010448329994687,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,ASP_INV_000227,0.0059101654846335,-2.2284003587030097,0.006249999999999933,-2.2041199826559295,True,significant,ok,nan,7.139022758818967e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0,101325.0,0.0010785000049509,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,ASP_INV_000228,0.0071033938437253,-2.1485341054441185,0.007499999999999963,-2.124938736608302,True,significant,ok,nan,7.781200046307332e-15,False
