scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
ASP_DG_000005,single_product_sensitivity,M_f42ad95f9800.yaml,Asparagine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,ASP_DG_000005,M_f42ad95f9800,Asparagine__dG_m040(aq),0.0058065830089617,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000017,0.05499999999999998,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000005,single_product_sensitivity,M_f42ad95f9800.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_m040(aq),0.0,0.0069637883008356,0.0,ok,,ASP_DG_000005,M_f42ad95f9800,Asparagine__dG_m040(aq),0.0058065830089617,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000017,0.007499999999999953,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000006,single_product_sensitivity,M_f32fbb5d5f68.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9076137418755804,1.0,ok,,ASP_DG_000006,M_f32fbb5d5f68,Asparagine__dG_000(aq),0.005427124997368,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0770000000000017,0.9775000000000017,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000006,single_product_sensitivity,M_f32fbb5d5f68.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.1128432910001343e-23,0.02,ok,,ASP_DG_000006,M_f32fbb5d5f68,Asparagine__dG_000(aq),0.005427124997368,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0770000000000017,4.429532224407152e-23,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000006,single_product_sensitivity,M_f32fbb5d5f68.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,ASP_DG_000006,M_f32fbb5d5f68,Asparagine__dG_000(aq),0.005427124997368,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0770000000000017,0.037000000000000026,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000006,single_product_sensitivity,M_f32fbb5d5f68.yaml,Asparagine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,ASP_DG_000006,M_f32fbb5d5f68,Asparagine__dG_000(aq),0.005427124997368,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0770000000000017,0.05499999999999998,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000006,single_product_sensitivity,M_f32fbb5d5f68.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_000(aq),0.0,0.0069637883008356,0.0,ok,,ASP_DG_000006,M_f32fbb5d5f68,Asparagine__dG_000(aq),0.005427124997368,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0770000000000017,0.007499999999999953,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000007,single_product_sensitivity,M_956019731545.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9076137418755804,1.0,ok,,ASP_DG_000007,M_956019731545,Asparagine__dG_p040(aq),0.0054587500053457,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000017,0.9775000000000017,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000007,single_product_sensitivity,M_956019731545.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,3.03770378785384e-20,0.02,ok,,ASP_DG_000007,M_956019731545,Asparagine__dG_p040(aq),0.0054587500053457,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000017,3.271606979518591e-20,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000007,single_product_sensitivity,M_956019731545.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,ASP_DG_000007,M_956019731545,Asparagine__dG_p040(aq),0.0054587500053457,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000017,0.037000000000000026,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
