scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9705488621151271,1.0,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011008750007022172,phenylalanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,0.01033764688383163,0.02,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011008750007022172,phenylalanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,2.904524999404555e-40,0.020833333333333336,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011008750007022172,phenylalanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,0.013535623977391048,0.01,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011008750007022172,phenylalanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.005577867023650157,0.0,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011008750007022172,phenylalanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
PHE_INV_000007,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9704830053667264,1.0,ok,,PHE_INV_000007,M_fa595e829adc,Phenylalanine(aq),0.001153624994913116,phenylalanine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
PHE_INV_000007,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,0.008497316636851526,0.02,ok,,PHE_INV_000007,M_fa595e829adc,Phenylalanine(aq),0.001153624994913116,phenylalanine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
PHE_INV_000007,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,3.3732658681300565e-40,0.025,ok,,PHE_INV_000007,M_fa595e829adc,Phenylalanine(aq),0.001153624994913116,phenylalanine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
PHE_INV_000007,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,0.014311270125223615,0.01,ok,,PHE_INV_000007,M_fa595e829adc,Phenylalanine(aq),0.001153624994913116,phenylalanine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
PHE_INV_000007,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.0067084078711985694,0.0,ok,,PHE_INV_000007,M_fa595e829adc,Phenylalanine(aq),0.001153624994913116,phenylalanine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
