study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010154589981539,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,TYR_INV_000033,0.0084805653710247,-2.071575193812686,0.008571428571428546,-2.0669467896306144,True,significant,ok,nan,2.4165985270992777e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.000975417002337,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,TYR_INV_000034,0.0084457478005865,-2.0733618912332674,0.008571428571428565,-2.0669467896306135,True,significant,ok,nan,1.5315217325034412e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009789590112632,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,TYR_INV_000035,0.008411214953271,-2.0751412682458863,0.008571428571428548,-2.0669467896306144,True,significant,ok,nan,3.922096292601018e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010414589924039,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,TYR_INV_000036,0.0083769633507853,-2.076913384591805,0.008571428571428542,-2.066946789630615,True,significant,ok,nan,3.038097212237771e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009647500119172,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,TYR_INV_000037,0.008342989571263,-2.078678299283943,0.008571428571428539,-2.066946789630615,True,significant,ok,nan,2.3773953064974375e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009704589901957,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,TYR_INV_000038,0.0083092902481246,-2.0804360706186693,0.008571428571428535,-2.066946789630615,True,significant,ok,nan,2.7983001567009124e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010144999978365,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,TYR_INV_000039,0.0082758620689655,-2.082186756187351,0.008571428571428556,-2.066946789630614,True,significant,ok,nan,1.715103155283e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009785420115804,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,TYR_INV_000040,0.0082427017744705,-2.0839304128876823,0.008571428571428555,-2.066946789630614,True,significant,ok,nan,2.1352887021983537e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0011669999948935,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,TYR_INV_000041,0.0082098061573546,-2.085667096934773,0.008571428571428556,-2.066946789630614,True,significant,ok,nan,1.0633835127538551e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.000997000010102,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,TYR_INV_000042,0.0081771720613287,-2.087396863872032,0.008571428571428494,-2.066946789630617,True,significant,ok,nan,5.083951431332904e-15,False
