scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
TYR_NH3DG_000203,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0169923534409515,6.885097658760994e-62,0.02,ok,,TYR_NH3DG_000203,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0012900000001536,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-40.0,1.122714285714286,7.729997500028952e-62,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000203,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0356839422259983,0.011960809263265,0.042,ok,,TYR_NH3DG_000203,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0012900000001536,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-40.0,1.122714285714286,0.013428571428571378,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000203,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0977060322854715,0.112609746787123,0.1149999999999999,ok,,TYR_NH3DG_000203,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0012900000001536,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-40.0,1.122714285714286,0.12642857142857142,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000203,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m040(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000203,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0012900000001536,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-40.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000204,single_product_sensitivity,M_5b10d8493b91.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000204,M_5b10d8493b91,Tyrosine__dG_000(aq),0.0012489999935496,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,0.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000204,single_product_sensitivity,M_5b10d8493b91.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0169923534409515,1.306427337826918e-58,0.02,ok,,TYR_NH3DG_000204,M_5b10d8493b91,Tyrosine__dG_000(aq),0.0012489999935496,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,0.0,1.122714285714286,1.4667446354259644e-58,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000204,single_product_sensitivity,M_5b10d8493b91.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0356839422259983,0.011960809263265,0.042,ok,,TYR_NH3DG_000204,M_5b10d8493b91,Tyrosine__dG_000(aq),0.0012489999935496,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,0.0,1.122714285714286,0.013428571428571378,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000204,single_product_sensitivity,M_5b10d8493b91.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0977060322854715,0.112609746787123,0.1149999999999999,ok,,TYR_NH3DG_000204,M_5b10d8493b91,Tyrosine__dG_000(aq),0.0012489999935496,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,0.0,1.122714285714286,0.12642857142857142,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000204,single_product_sensitivity,M_5b10d8493b91.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_000(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000204,M_5b10d8493b91,Tyrosine__dG_000(aq),0.0012489999935496,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,0.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000205,single_product_sensitivity,M_52275a20295e.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000205,M_52275a20295e,Tyrosine__dG_p040(aq),0.001267708998057,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,40.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
