scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
TRY_DG_000011,single_product_sensitivity,M_a196c7e9cef8.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_p200(aq),0.0,0.0062578222778473,0.0,ok,,TRY_DG_000011,M_a196c7e9cef8,Tryptophan__dG_p200(aq),0.0055815829982748,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.065333333333334,0.006666666666666661,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000001,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.9328358208955224,0.9622886866059818,1.0,ok,,TRY_INV_000001,M_9ee9ae6bb8b9,Tryptophan(aq),0.0065877500019269,tryptophan,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0253333333333368,0.9866666666666699,7.146429092190516e-15,C:1.02533333e+00;H:1.02533333e+00;N:1.02533333e+00;O:1.02533333e+00
TRY_INV_000001,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0186567164179104,1.9861719579106058e-57,0.02,ok,,TRY_INV_000001,M_9ee9ae6bb8b9,Tryptophan(aq),0.0065877500019269,tryptophan,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0253333333333368,2.0364883141776814e-57,7.146429092190516e-15,C:1.02533333e+00;H:1.02533333e+00;N:1.02533333e+00;O:1.02533333e+00
TRY_INV_000001,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.0391791044776119,0.0149544863459037,0.042,ok,,TRY_INV_000001,M_9ee9ae6bb8b9,Tryptophan(aq),0.0065877500019269,tryptophan,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0253333333333368,0.015333333333333312,7.146429092190516e-15,C:1.02533333e+00;H:1.02533333e+00;N:1.02533333e+00;O:1.02533333e+00
TRY_INV_000001,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0093283582089552,0.0162548764629388,0.01,ok,,TRY_INV_000001,M_9ee9ae6bb8b9,Tryptophan(aq),0.0065877500019269,tryptophan,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0253333333333368,0.01666666666666664,7.146429092190516e-15,C:1.02533333e+00;H:1.02533333e+00;N:1.02533333e+00;O:1.02533333e+00
TRY_INV_000001,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0065019505851755,0.0,ok,,TRY_INV_000001,M_9ee9ae6bb8b9,Tryptophan(aq),0.0065877500019269,tryptophan,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0253333333333368,0.006666666666666635,7.146429092190516e-15,C:1.02533333e+00;H:1.02533333e+00;N:1.02533333e+00;O:1.02533333e+00
TRY_INV_000002,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.9242144177449167,0.952994204764971,1.0,ok,,TRY_INV_000002,M_9ee9ae6bb8b9,Tryptophan(aq),0.0011301670019747,tryptophan,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0353333333333363,0.9866666666666695,5.7906030260552104e-15,C:1.03533333e+00;H:1.03533333e+00;N:1.03533333e+00;O:1.03533333e+00
TRY_INV_000002,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0184842883548983,2.3532984052960887e-57,0.02,ok,,TRY_INV_000002,M_9ee9ae6bb8b9,Tryptophan(aq),0.0011301670019747,tryptophan,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0353333333333363,2.4364482822832242e-57,5.7906030260552104e-15,C:1.03533333e+00;H:1.03533333e+00;N:1.03533333e+00;O:1.03533333e+00
TRY_INV_000002,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.0388170055452865,0.0148100450740502,0.042,ok,,TRY_INV_000002,M_9ee9ae6bb8b9,Tryptophan(aq),0.0011301670019747,tryptophan,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0353333333333363,0.015333333333333352,5.7906030260552104e-15,C:1.03533333e+00;H:1.03533333e+00;N:1.03533333e+00;O:1.03533333e+00
TRY_INV_000002,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0184842883548983,0.0257566001287829,0.02,ok,,TRY_INV_000002,M_9ee9ae6bb8b9,Tryptophan(aq),0.0011301670019747,tryptophan,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0353333333333363,0.026666666666666637,5.7906030260552104e-15,C:1.03533333e+00;H:1.03533333e+00;N:1.03533333e+00;O:1.03533333e+00
TRY_INV_000002,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0064391500321957,0.0,ok,,TRY_INV_000002,M_9ee9ae6bb8b9,Tryptophan(aq),0.0011301670019747,tryptophan,inventory_landscape,1.0,0.02,0.042,0.02,2.1,0.0,1.0353333333333363,0.006666666666666634,5.7906030260552104e-15,C:1.03533333e+00;H:1.03533333e+00;N:1.03533333e+00;O:1.03533333e+00
TRY_INV_000003,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509156,0.9438775510204084,1.0,ok,,TRY_INV_000003,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010041250061476,tryptophan,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.045333333333335,0.9866666666666685,8.709019899801915e-15,C:1.04533333e+00;H:1.04533333e+00;N:1.04533333e+00;O:1.04533333e+00
TRY_INV_000003,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0183150183150183,2.6505990423614583e-57,0.02,ok,,TRY_INV_000003,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010041250061476,tryptophan,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.045333333333335,2.770759532281849e-57,8.709019899801915e-15,C:1.04533333e+00;H:1.04533333e+00;N:1.04533333e+00;O:1.04533333e+00
TRY_INV_000003,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.0384615384615384,0.0146683673469387,0.042,ok,,TRY_INV_000003,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010041250061476,tryptophan,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.045333333333335,0.015333333333333279,8.709019899801915e-15,C:1.04533333e+00;H:1.04533333e+00;N:1.04533333e+00;O:1.04533333e+00
TRY_INV_000003,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0274725274725274,0.0350765306122449,0.03,ok,,TRY_INV_000003,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010041250061476,tryptophan,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.045333333333335,0.03666666666666673,8.709019899801915e-15,C:1.04533333e+00;H:1.04533333e+00;N:1.04533333e+00;O:1.04533333e+00
TRY_INV_000003,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0063775510204081,0.0,ok,,TRY_INV_000003,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010041250061476,tryptophan,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0,1.045333333333335,0.006666666666666612,8.709019899801915e-15,C:1.04533333e+00;H:1.04533333e+00;N:1.04533333e+00;O:1.04533333e+00
TRY_INV_000004,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339384,0.934933670246368,1.0,ok,,TRY_INV_000004,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010157910000998,tryptophan,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.0553333333333348,0.9866666666666684,5.4704608920254e-15,C:1.05533333e+00;H:1.05533333e+00;N:1.05533333e+00;O:1.05533333e+00
TRY_INV_000004,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0181488203266787,2.9091690747129013e-57,0.02,ok,,TRY_INV_000004,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010157910000998,tryptophan,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.0553333333333348,3.0701430968470193e-57,5.4704608920254e-15,C:1.05533333e+00;H:1.05533333e+00;N:1.05533333e+00;O:1.05533333e+00
TRY_INV_000004,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.0381125226860254,0.01452937460518,0.042,ok,,TRY_INV_000004,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010157910000998,tryptophan,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.0553333333333348,0.015333333333333313,5.4704608920254e-15,C:1.05533333e+00;H:1.05533333e+00;N:1.05533333e+00;O:1.05533333e+00
TRY_INV_000004,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0362976406533575,0.0442198357548957,0.04,ok,,TRY_INV_000004,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010157910000998,tryptophan,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.0553333333333348,0.04666666666666666,5.4704608920254e-15,C:1.05533333e+00;H:1.05533333e+00;N:1.05533333e+00;O:1.05533333e+00
TRY_INV_000004,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0063171193935565,0.0,ok,,TRY_INV_000004,M_9ee9ae6bb8b9,Tryptophan(aq),0.0010157910000998,tryptophan,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0,1.0553333333333348,0.006666666666666636,5.4704608920254e-15,C:1.05533333e+00;H:1.05533333e+00;N:1.05533333e+00;O:1.05533333e+00
TRY_INV_000005,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214016,1.0,ok,,TRY_INV_000005,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009779579995665,tryptophan,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.065333333333334,0.986666666666667,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000005,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,3.142947097463384e-57,0.02,ok,,TRY_INV_000005,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009779579995665,tryptophan,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.065333333333334,3.3482863078309937e-57,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000005,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0143929912390488,0.042,ok,,TRY_INV_000005,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009779579995665,tryptophan,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.065333333333334,0.01533333333333333,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000005,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0531914893617021,0.05,ok,,TRY_INV_000005,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009779579995665,tryptophan,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.065333333333334,0.05666666666666667,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000005,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0062578222778473,0.0,ok,,TRY_INV_000005,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009779579995665,tryptophan,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0,1.065333333333334,0.006666666666666661,1.0421367565317484e-15,C:1.06533333e+00;H:1.06533333e+00;N:1.06533333e+00;O:1.06533333e+00
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8846383741781232,1.0,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1153333333333342,0.9866666666666675,5.176174292932585e-15,C:1.11533333e+00;H:1.11533333e+00;N:1.11533333e+00;O:1.11533333e+00
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.0172117039586919,4.125370682920879e-57,0.02,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1153333333333342,4.6011634350177574e-57,5.176174292932585e-15,C:1.11533333e+00;H:1.11533333e+00;N:1.11533333e+00;O:1.11533333e+00
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.036144578313253,0.013747758517633,0.042,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1153333333333342,0.01533333333333335,5.176174292932585e-15,C:1.11533333e+00;H:1.11533333e+00;N:1.11533333e+00;O:1.11533333e+00
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.0860585197934595,0.0956365809922295,0.1,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1153333333333342,0.10666666666666673,5.176174292932585e-15,C:1.11533333e+00;H:1.11533333e+00;N:1.11533333e+00;O:1.11533333e+00
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.0059772863120143,0.0,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0,1.1153333333333342,0.006666666666666621,5.176174292932585e-15,C:1.11533333e+00;H:1.11533333e+00;N:1.11533333e+00;O:1.11533333e+00
