scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
TRY_DG_000005,single_product_sensitivity,M_7a591a705c07.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000005,M_7a591a705c07,Tryptophan__dG_m040(aq),0.0056230410118587315,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
TRY_DG_000005,single_product_sensitivity,M_7a591a705c07.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000005,M_7a591a705c07,Tryptophan__dG_m040(aq),0.0056230410118587315,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
TRY_DG_000005,single_product_sensitivity,M_7a591a705c07.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_m040(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000005,M_7a591a705c07,Tryptophan__dG_m040(aq),0.0056230410118587315,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
TRY_DG_000006,single_product_sensitivity,M_72e38e92abc2.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000006,M_72e38e92abc2,Tryptophan__dG_000(aq),0.0059232920029899105,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
TRY_DG_000006,single_product_sensitivity,M_72e38e92abc2.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.1429470974633836e-57,0.02,ok,,TRY_DG_000006,M_72e38e92abc2,Tryptophan__dG_000(aq),0.0059232920029899105,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
TRY_DG_000006,single_product_sensitivity,M_72e38e92abc2.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000006,M_72e38e92abc2,Tryptophan__dG_000(aq),0.0059232920029899105,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
TRY_DG_000006,single_product_sensitivity,M_72e38e92abc2.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000006,M_72e38e92abc2,Tryptophan__dG_000(aq),0.0059232920029899105,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
TRY_DG_000006,single_product_sensitivity,M_72e38e92abc2.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_000(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000006,M_72e38e92abc2,Tryptophan__dG_000(aq),0.0059232920029899105,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
TRY_DG_000007,single_product_sensitivity,M_4a5cb2af884b.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000007,M_4a5cb2af884b,Tryptophan__dG_p040(aq),0.005682666000211611,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
TRY_DG_000007,single_product_sensitivity,M_4a5cb2af884b.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.114368519283492e-54,0.02,ok,,TRY_DG_000007,M_4a5cb2af884b,Tryptophan__dG_p040(aq),0.005682666000211611,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
