scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PRO_DG_000007,single_product_sensitivity,M_00be063fd2b6.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9775967413441955,1.0,ok,,PRO_DG_000007,M_00be063fd2b6,Proline__dG_p040(aq),0.006065041001420468,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_00be063fd2b6.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,9.302019500585148e-65,0.02,ok,,PRO_DG_000007,M_00be063fd2b6,Proline__dG_p040(aq),0.006065041001420468,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_00be063fd2b6.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.0020366598778004136,0.042,ok,,PRO_DG_000007,M_00be063fd2b6,Proline__dG_p040(aq),0.006065041001420468,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_00be063fd2b6.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p040(aq),0.0,0.020366598778004074,0.0,ok,,PRO_DG_000007,M_00be063fd2b6,Proline__dG_p040(aq),0.006065041001420468,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PRO_DG_000008,single_product_sensitivity,M_ce83b3479037.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9775967413441955,1.0,ok,,PRO_DG_000008,M_ce83b3479037,Proline__dG_p080(aq),0.005444875001558103,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_ce83b3479037.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,4.1462225406316465e-57,0.02,ok,,PRO_DG_000008,M_ce83b3479037,Proline__dG_p080(aq),0.005444875001558103,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_ce83b3479037.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.002036659877800413,0.042,ok,,PRO_DG_000008,M_ce83b3479037,Proline__dG_p080(aq),0.005444875001558103,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_ce83b3479037.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p080(aq),0.0,0.020366598778004074,0.0,ok,,PRO_DG_000008,M_ce83b3479037,Proline__dG_p080(aq),0.005444875001558103,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PRO_DG_000009,single_product_sensitivity,M_1369a108dd6c.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9775967413441955,1.0,ok,,PRO_DG_000009,M_1369a108dd6c,Proline__dG_p120(aq),0.00696891600091476,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
PRO_DG_000009,single_product_sensitivity,M_1369a108dd6c.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,1.848110650955302e-49,0.02,ok,,PRO_DG_000009,M_1369a108dd6c,Proline__dG_p120(aq),0.00696891600091476,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
