scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949378994,1.0,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0055366659944411,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.955000000000062,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.58968704489888e-14,0.02,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0055366659944411,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,2.7114023360093583e-14,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164279133,0.042,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0055366659944411,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.022000000000027102,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0525310410697121,0.05,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0055366659944411,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.05499999999999325,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p160(aq),0.0,0.0143266475644492,0.0,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0055366659944411,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.01499999999997959,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298848451987,1.0,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0056097919878084,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.9550000332799377,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.4127108371453032e-08,0.02,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0056097919878084,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,1.4791083144015842e-08,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124295902523,0.042,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0056097919878084,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.022000014791083097,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0525310351260828,0.05,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0056097919878084,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.05499999630222917,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p200(aq),0.0,0.0143266363113578,0.0,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0056097919878084,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.014999988906687646,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
