case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
THR_INV_000226,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009582080092513
THR_INV_000227,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029120559114734,-2.5358002908249127,0.0031249999999998935,-2.505149978319921,True,significant,ok,0.0010848340025404
THR_INV_000228,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058754406580493,-2.230959555748573,0.006249999999999947,-2.2041199826559286,True,significant,ok,0.0009919159929268
THR_INV_000229,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0088915234143449,-2.0510238235334484,0.009374999999999915,-2.0280287236002477,True,significant,ok,0.0010277919936925
THR_INV_000230,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0119617224880382,-1.9222062774390192,0.012499999999999931,-1.903089986991946,True,significant,ok,0.000979250005912
THR_INV_000231,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0144462279293739,-1.8402455372198476,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0010104159882757
THR_INV_000232,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.014388489208633,-1.8419848045901166,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0009779999963939
THR_INV_000233,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0143312101910828,-1.8437171342978713,0.014999999999999993,-1.8239087409443189,True,significant,ok,0.0010383339977124
THR_INV_000234,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.014274385408406,-1.8454425814697764,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0009846660104813
THR_INV_000235,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0142180094786729,-1.847161200578033,0.014999999999999914,-1.8239087409443213,True,significant,ok,0.000986750004813
THR_INV_000236,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.014162077104642,-1.8488730454507025,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0009668340062489
THR_INV_000237,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0141065830721003,-1.850578169281838,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010146660060854
THR_INV_000238,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0140515222482435,-1.852276624641382,0.014999999999999942,-1.8239087409443204,True,significant,ok,0.0009815419907681
THR_INV_000239,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0139968895800933,-1.8539684634848976,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010386250069132
THR_INV_000240,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0139426800929512,-1.8556537371631143,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0011283329949947
THR_INV_000241,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0138888888888888,-1.8573324964312712,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.000977541989414
THR_INV_000242,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0138355111452728,-1.8590047914582823,0.014999999999999939,-1.8239087409443204,True,significant,ok,0.0010792499961098
THR_INV_000243,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0137825421133231,-1.8606706718357497,0.014999999999999973,-1.8239087409443195,True,significant,ok,0.0009985420037992
THR_INV_000244,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0137299771167048,-1.8623301865867783,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0010098749917233
THR_INV_000245,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0136778115501519,-1.863983384174633,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.000961208002991
THR_INV_000246,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0136260408781226,-1.8656303125112221,0.014999999999999961,-1.82390874094432,True,significant,ok,0.0010712920047808
THR_INV_000247,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0135746606334841,-1.8672710189654502,0.014999999999999934,-1.8239087409443207,True,significant,ok,0.0010308749915566
THR_INV_000248,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0135236664162284,-1.868905550371369,0.015000000000000005,-1.8239087409443187,True,significant,ok,0.0010727920016506
THR_INV_000249,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0134730538922155,-1.870533953036223,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0010249579936498
THR_INV_000250,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0134228187919463,-1.8721562727482932,0.014999999999999993,-1.8239087409443189,True,significant,ok,0.0010393340053269
THR_INV_000251,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009815840021474
THR_INV_000252,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0028963120293492,-2.538154651962227,0.0031249999999999013,-2.5051499783199196,True,significant,ok,0.0009905000042635
THR_INV_000253,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058433969614335,-2.2333346096157682,0.006249999999999919,-2.2041199826559303,True,significant,ok,0.00097008299781
THR_INV_000254,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0088426016899194,-2.053419937097953,0.009374999999999972,-2.028028723600245,True,significant,ok,0.0009874160023173
THR_INV_000255,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0118953211736716,-1.9246238275174037,0.012499999999999916,-1.9030899869919464,True,significant,ok,0.0009709580044727
THR_INV_000256,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.014365522745411,-1.8426785658908442,0.014999999999999996,-1.8239087409443189,True,significant,ok,0.0010541660012677
THR_INV_000257,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0143084260731319,-1.8444081360059457,0.014999999999999956,-1.82390874094432,True,significant,ok,0.0009938750008586
THR_INV_000258,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.014251781472684,-1.8461308454520273,0.014999999999999921,-1.823908740944321,True,significant,ok,0.0010080840002046
THR_INV_000259,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0141955835962145,-1.8478467484424081,0.014999999999999993,-1.8239087409443189,True,significant,ok,0.0009918750001816
THR_INV_000260,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.01413982717989,-1.84955589855035,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0012850829953094
THR_INV_000261,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0140845070422535,-1.851258348719076,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0010772499954327
THR_INV_000262,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0140296180826188,-1.8529541512716243,0.014999999999999939,-1.8239087409443204,True,significant,ok,0.0010082090011565
THR_INV_000263,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0139751552795031,-1.8546433579204873,0.014999999999999996,-1.8239087409443189,True,significant,ok,0.0012358749954728
THR_INV_000264,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0139211136890951,-1.8563260197770888,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0009969170059775
THR_INV_000265,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0138674884437596,-1.8580021873610453,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0010024590010289
THR_INV_000266,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0138142747505755,-1.8596719106092816,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0010177499934798
THR_INV_000267,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0137614678899082,-1.8613352388849442,0.014999999999999942,-1.8239087409443204,True,significant,ok,0.00102437500027
THR_INV_000268,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0137090632140137,-1.8629922209861736,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0009974590066121
THR_INV_000269,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0136570561456752,-1.8646429051546871,0.014999999999999939,-1.8239087409443204,True,significant,ok,0.0010305420000804
THR_INV_000270,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0136054421768707,-1.8662873390841965,0.014999999999999956,-1.82390874094432,True,significant,ok,0.0009692499879747
THR_INV_000271,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0135542168674698,-1.8679255699286952,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0010163330007344
THR_INV_000272,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0135033758439609,-1.8695576443105562,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0009870000067166
THR_INV_000273,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0134529147982062,-1.8711836083285007,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0010049159900518
THR_INV_000274,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0134028294862248,-1.8728035075654115,0.014999999999999934,-1.8239087409443207,True,significant,ok,0.0009845000022323
THR_INV_000275,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0133531157270029,-1.8744173870959973,0.014999999999999939,-1.8239087409443204,True,significant,ok,0.0010862080089282
THR_INV_000276,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010020420013461
THR_INV_000277,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.002880737468792,-2.5404963186200127,0.003124999999999989,-2.5051499783199076,True,significant,ok,0.0010100829967996
THR_INV_000278,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058117008911274,-2.235696745488193,0.0062499999999999275,-2.20411998265593,True,significant,ok,0.0010442079947097
THR_INV_000279,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0087942153605628,-2.055802903196775,0.00937499999999997,-2.028028723600245,True,significant,ok,0.0009847089968388
THR_INV_000280,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0118296529968454,-1.9270279944900337,0.012499999999999975,-1.9030899869919444,True,significant,ok,0.001022083000862
THR_INV_000281,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0142857142857142,-1.8450980400142594,0.014999999999999914,-1.8239087409443213,True,significant,ok,0.000981999997748
THR_INV_000282,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0142292490118577,-1.846818020408531,0.014999999999999986,-1.823908740944319,True,significant,ok,0.0010337919957237
THR_INV_000283,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0141732283464566,-1.8485312158526537,0.014999999999999913,-1.8239087409443213,True,significant,ok,0.0009909579966915
THR_INV_000284,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0141176470588235,-1.8502376796666689,0.01499999999999997,-1.8239087409443195,True,significant,ok,0.0010222499986412
THR_INV_000285,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0140624999999999,-1.8519374645445654,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0010555420012678
THR_INV_000286,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0140077821011673,-1.8536306225640078,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0009885000035865
THR_INV_000287,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.013953488372093,-1.8553172051959437,0.01499999999999998,-1.8239087409443193,True,significant,ok,0.0010142499959329
THR_INV_000288,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0138996138996139,-1.8569972633139646,0.015000000000000003,-1.8239087409443187,True,significant,ok,0.0009605410014046
THR_INV_000289,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0138461538461538,-1.8586708472035323,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0010320000001229
THR_INV_000290,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0137931034482758,-1.8603380065709956,0.014999999999999942,-1.8239087409443204,True,significant,ok,0.0009837500110734
THR_INV_000291,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0137404580152671,-1.8619987905524606,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0010580420057522
THR_INV_000292,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0136882129277566,-1.8636532477224723,0.014999999999999946,-1.8239087409443204,True,significant,ok,0.0010509169951546
THR_INV_000293,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0136363636363636,-1.865301426102545,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010295000101905
THR_INV_000294,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0135849056603773,-1.8669433731695224,0.014999999999999942,-1.8239087409443204,True,significant,ok,0.0010969169961754
THR_INV_000295,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0135338345864661,-1.8685791358637818,0.014999999999999934,-1.8239087409443207,True,significant,ok,0.0009992499981308
THR_INV_000296,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0134831460674157,-1.870208760597289,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010552919993642
THR_INV_000297,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0134328358208955,-1.8718322932615024,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0009818329999689
THR_INV_000298,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0133828996282527,-1.8734497792351237,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0010569589940132
THR_INV_000299,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0133333333333333,-1.8750612633917012,0.014999999999999968,-1.8239087409443198,True,significant,ok,0.001231624992215
THR_INV_000300,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0741666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0132841328413284,-1.876666790107119,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010000000038417
THR_INV_000301,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0012509579973993
THR_INV_000302,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0028653295128939,-2.5428254269591926,0.0031249999999999126,-2.5051499783199183,True,significant,ok,0.0010051249992102
THR_INV_000303,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0057803468208092,-2.238046103128799,0.006249999999999951,-2.204119982655928,True,significant,ok,0.0010711659997468
THR_INV_000304,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0087463556851311,-2.0581728653231126,0.009374999999999904,-2.028028723600248,True,significant,ok,0.0009933340043062
THR_INV_000305,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0117647058823529,-1.9294189257142942,0.01249999999999996,-1.9030899869919449,True,significant,ok,0.0010252920037601
THR_INV_000306,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0142067876874506,-1.8475041097801375,0.01499999999999993,-1.8239087409443209,True,significant,ok,0.0012244999961694
THR_INV_000307,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0141509433962264,-1.8492146062090895,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0009978750022128
THR_INV_000308,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.014095536413469,-1.8509183921601113,0.014999999999999937,-1.8239087409443207,True,significant,ok,0.0010305420000804
THR_INV_000309,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0140405616224649,-1.8526155200794925,0.015000000000000003,-1.8239087409443187,True,significant,ok,0.0010016669984906
THR_INV_000310,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0139860139860139,-1.8543060418010833,0.014999999999999916,-1.823908740944321,True,significant,ok,0.0010217499948339
THR_INV_000311,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0139318885448916,-1.8559900085557606,0.014999999999999956,-1.82390874094432,True,significant,ok,0.0009920830052578
THR_INV_000312,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0138781804163454,-1.8576674709807743,0.014999999999999989,-1.823908740944319,True,significant,ok,0.0010067919938592
THR_INV_000313,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0138248847926267,-1.859338479128868,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.000973750007688
THR_INV_000314,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0137719969395562,-1.8610030824772394,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010391250107204
THR_INV_000315,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0137195121951219,-1.862661329936337,0.01499999999999995,-1.8239087409443202,True,significant,ok,0.001068874989869
THR_INV_000316,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0136674259681093,-1.864313269858479,0.014999999999999958,-1.82390874094432,True,significant,ok,0.0010516659967834
THR_INV_000317,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0136157337367624,-1.8659589500463178,0.014999999999999916,-1.823908740944321,True,significant,ok,0.0010191250039497
THR_INV_000318,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0135644310474755,-1.8675984177611298,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0010466670064488
THR_INV_000319,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0135135135135135,-1.8692317197309767,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010276659886585
THR_INV_000320,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0134629768137621,-1.8708589021586801,0.01499999999999994,-1.8239087409443204,True,significant,ok,0.0009795829973882
THR_INV_000321,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0134128166915052,-1.8724800107296677,0.014999999999999986,-1.823908740944319,True,significant,ok,0.0010106660047313
THR_INV_000322,threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0799999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0133630289532293,-1.8740950906196827,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0010120420047314
