scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_INV_000007,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.015151515151515154,0.0,ok,,THR_INV_000007,M_34d1e4e1238a,Threonine(aq),0.0010037909960374236,threonine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
THR_INV_000008,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9606035205364627,1.0,ok,,THR_INV_000008,M_34d1e4e1238a,Threonine(aq),0.0012273749889573082,threonine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
THR_INV_000008,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,4.5140621645742485e-37,0.02,ok,,THR_INV_000008,M_34d1e4e1238a,Threonine(aq),0.0012273749889573082,threonine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
THR_INV_000008,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,0.009220452640402346,0.02916666666666667,ok,,THR_INV_000008,M_34d1e4e1238a,Threonine(aq),0.0012273749889573082,threonine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
THR_INV_000008,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.015088013411567479,0.01,ok,,THR_INV_000008,M_34d1e4e1238a,Threonine(aq),0.0012273749889573082,threonine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
THR_INV_000008,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.01508801341156748,0.0,ok,,THR_INV_000008,M_34d1e4e1238a,Threonine(aq),0.0012273749889573082,threonine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
THR_INV_000009,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.956594323873122,1.0,ok,,THR_INV_000009,M_34d1e4e1238a,Threonine(aq),0.0010512500011827797,threonine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
THR_INV_000009,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,3.1327611843831753e-37,0.02,ok,,THR_INV_000009,M_34d1e4e1238a,Threonine(aq),0.0010512500011827797,threonine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
THR_INV_000009,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.013355592654424039,0.03333333333333333,ok,,THR_INV_000009,M_34d1e4e1238a,Threonine(aq),0.0010512500011827797,threonine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
THR_INV_000009,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,0.015025041736227042,0.01,ok,,THR_INV_000009,M_34d1e4e1238a,Threonine(aq),0.0010512500011827797,threonine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
THR_INV_000009,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.015025041736227042,0.0,ok,,THR_INV_000009,M_34d1e4e1238a,Threonine(aq),0.0010512500011827797,threonine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
THR_INV_000010,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.9526184538653367,1.0,ok,,THR_INV_000010,M_34d1e4e1238a,Threonine(aq),0.0012099589948775247,threonine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
THR_INV_000010,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,2.4093383750695564e-37,0.02,ok,,THR_INV_000010,M_34d1e4e1238a,Threonine(aq),0.0012099589948775247,threonine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
THR_INV_000010,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.017456359102244384,0.0375,ok,,THR_INV_000010,M_34d1e4e1238a,Threonine(aq),0.0012099589948775247,threonine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
THR_INV_000010,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,0.014962593516209481,0.01,ok,,THR_INV_000010,M_34d1e4e1238a,Threonine(aq),0.0012099589948775247,threonine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
