study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009480829903623,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,THR_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0011033749906346,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,THR_INV_000027,0.0030444489547391,-2.516491303219241,0.0031249999999999117,-2.5051499783199183,True,significant,ok,nan,9.95077101023885e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010256670066155,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,THR_INV_000028,0.0061450225317492,-2.211476520361513,0.006249999999999928,-2.20411998265593,True,significant,ok,nan,7.204396849677364e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009883750026347,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,THR_INV_000029,0.0093032871614637,-2.0313635736131124,0.009374999999999994,-2.0280287236002437,True,significant,ok,nan,3.084845451925178e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0011287079978501,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,THR_INV_000030,0.0125208681135225,-1.9023655589976127,0.012499999999999964,-1.9030899869919449,True,significant,ok,nan,2.3353606194118482e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009981670009437,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,THR_INV_000031,0.015126050420168,-1.8202744562892266,0.01499999999999995,-1.8239087409443202,True,significant,ok,nan,5.821673675345353e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009832910000113,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,THR_INV_000032,0.0150627615062761,-1.8220954001808518,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,4.3479864060633724e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010694160009734,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,THR_INV_000033,0.015,-1.8239087409443189,0.014999999999999998,-1.8239087409443189,True,significant,ok,nan,2.2204460492503136e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.001441332991817,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,THR_INV_000034,0.0149377593360995,-1.8257145418075835,0.014999999999999946,-1.8239087409443204,True,significant,ok,nan,5.08583493438245e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.000938084005611,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,THR_INV_000035,0.0148760330578512,-1.8275128652131452,0.014999999999999986,-1.823908740944319,True,significant,ok,nan,2.4223047810003374e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010192079935222,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,THR_INV_000036,0.0148148148148148,-1.8293037728310253,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,2.6316397620744454e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009853329975157,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,THR_INV_000037,0.0147540983606557,-1.8310873255714433,0.01499999999999997,-1.8239087409443195,True,significant,ok,nan,2.184045294344569e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.000981999997748,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,THR_INV_000038,0.0146938775510204,-1.8328635835972453,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,6.525392471266226e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010035419982159,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,THR_INV_000039,0.0146341463414634,-1.8346326063360923,0.014999999999999987,-1.823908740944319,True,significant,ok,nan,2.1662888285368905e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009832079958869,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,THR_INV_000040,0.0145748987854251,-1.8363944524923785,0.015,-1.8239087409443189,True,significant,ok,nan,1.7260147427370852e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009910840017255,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,THR_INV_000041,0.014516129032258,-1.838149180058931,0.014999999999999951,-1.8239087409443202,True,significant,ok,nan,2.14881875733901e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010264159936923,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,THR_INV_000042,0.0144578313253012,-1.8398968463284493,0.014999999999999996,-1.8239087409443189,True,significant,ok,nan,1.0700944815664158e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010284579911967,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,THR_INV_000043,0.0144,-1.8416375079047504,0.01500000000000001,-1.8239087409443184,True,significant,ok,nan,1.918465386552269e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0011790830030804,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,THR_INV_000044,0.0143426294820717,-1.8433712207137514,0.014999999999999989,-1.823908740944319,True,significant,ok,nan,1.2738813987730876e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009721249953145,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,THR_INV_000045,0.0142857142857142,-1.8450980400142594,0.014999999999999927,-1.8239087409443209,True,significant,ok,nan,2.537652627714641e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.000945749998209,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,THR_INV_000046,0.0142292490118577,-1.846818020408531,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,1.4744463884349905e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0012881669972557,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,THR_INV_000047,0.0141732283464566,-1.8485312158526537,0.014999999999999918,-1.823908740944321,True,significant,ok,nan,2.9372829627878125e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010200410033576,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,THR_INV_000048,0.0141176470588235,-1.8502376796666689,0.01499999999999997,-1.8239087409443195,True,significant,ok,nan,6.269494727295002e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010252919892081,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,THR_INV_000049,0.0140625,-1.8519374645445623,0.015000000000000003,-1.8239087409443187,True,significant,ok,nan,2.289834988289385e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009975419961847,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,THR_INV_000050,0.0140077821011673,-1.8536306225640078,0.014999999999999989,-1.823908740944319,True,significant,ok,nan,1.4514978065138227e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009726249991217,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,THR_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010921250068349,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,THR_INV_000052,0.0030272452068617,-2.5189523997656207,0.003124999999999949,-2.505149978319913,True,significant,ok,nan,6.452961273300594e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010067090042866,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,THR_INV_000053,0.0061099796334012,-2.2139602374033074,0.006249999999999983,-2.204119982655926,True,significant,ok,nan,3.038981150908776e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010222920100204,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,THR_INV_000054,0.0092497430626927,-2.033870330829027,0.009375000000000003,-2.028028723600243,True,significant,ok,nan,1.5335454728635243e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010199590033153,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,THR_INV_000055,0.0124481327800829,-1.904895787855209,0.012499999999999942,-1.9030899869919455,True,significant,ok,nan,5.528081450415704e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009652500011725,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,THR_INV_000056,0.0150375939849624,-1.8228216453031048,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,1.7808088615541357e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0011393750028219,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,THR_INV_000057,0.0149750415973377,-1.8246319625634166,0.014999999999999937,-1.8239087409443207,True,significant,ok,nan,4.433502926955698e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010344580077799,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,THR_INV_000058,0.0149130074565037,-1.826434764994044,0.014999999999999972,-1.8239087409443195,True,significant,ok,nan,1.9868117093540497e-15,False
