case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TYR_INV_000063,TYR_INV_000063,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e33af138ebc1ffb4,ok,0.0009985829965444282,
TYR_INV_000064,TYR_INV_000064,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,76b6b86a1cbd6464,ok,0.0009768339950824156,
TYR_INV_000065,TYR_INV_000065,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,4e7db089c4b7a756,ok,0.0009746249997988343,
TYR_INV_000066,TYR_INV_000066,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2899e4e9662fbb0d,ok,0.0010287500044796616,
TYR_INV_000067,TYR_INV_000067,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ec5e9bc3d1dfb602,ok,0.000984832993708551,
TYR_INV_000068,TYR_INV_000068,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ddb69a2732fa6ae9,ok,0.001033624997944571,
TYR_INV_000069,TYR_INV_000069,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,97f2425fe7eaf3cc,ok,0.0009951250103767961,
TYR_INV_000070,TYR_INV_000070,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,b5af3b8f59cf1390,ok,0.0009365830046590418,
TYR_INV_000071,TYR_INV_000071,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ade99c87a76f3ee7,ok,0.0009778750099940225,
TYR_INV_000072,TYR_INV_000072,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,d6096d7ac0f63df3,ok,0.0009716250060591847,
TYR_INV_000073,TYR_INV_000073,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ec1f5d11ab5b9b3b,ok,0.0010331250086892396,
