study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.000992542001768,1.0,0.02,0.075,0.01,3.75,0.0,HIS_INV_000019,0.0055917986952469,-2.252448471582313,0.005999999999999933,-2.221848749616361,True,significant,ok,nan,9.105277368780393e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010584579868009,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,HIS_INV_000020,0.0055701686523286,-2.2541316551553887,0.005999999999999961,-2.2218487496163593,True,significant,ok,nan,7.214817737003952e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009904580074362,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,HIS_INV_000021,0.0055487053020961,-2.2558083404358182,0.005999999999999925,-2.221848749616362,True,significant,ok,nan,1.047251065151965e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009642920049373,1.0,0.02,0.0875,0.01,4.375,0.0,HIS_INV_000022,0.0055274067250115,-2.2574785774067965,0.005999999999999988,-2.221848749616357,True,significant,ok,nan,2.8637719658686653e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010665419977158,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,HIS_INV_000023,0.0055062710308962,-2.2591424154770707,0.005999999999999904,-2.2218487496163632,True,significant,ok,nan,1.365278849493154e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009950829989975,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,HIS_INV_000024,0.0054852963583726,-2.2607999034896435,0.005999999999999906,-2.2218487496163632,True,significant,ok,nan,1.319478834690874e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009964589989976,1.0,0.02,0.1,0.01,5.0,0.0,HIS_INV_000025,0.0054644808743169,-2.262451089730433,0.00599999999999996,-2.2218487496163593,True,significant,ok,nan,7.077924565005547e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.001002334000077,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,HIS_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.001009375002468,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,HIS_INV_000027,0.0030537459283387,-2.515167099077439,0.003124999999999946,-2.5051499783199134,True,significant,ok,nan,9.981158136695187e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0011419999937061,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,HIS_INV_000028,0.0059278774905318,-2.227100780355281,0.0059999999999999516,-2.2218487496163597,True,significant,ok,nan,1.2285030010671881e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009766669973032,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,HIS_INV_000029,0.0059035749426041,-2.228884919262077,0.005999999999999979,-2.221848749616358,True,significant,ok,nan,4.1510470582901795e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009623749938327,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,HIS_INV_000030,0.0058794708476237,-2.2306617586684467,0.005999999999999987,-2.2218487496163575,True,significant,ok,nan,1.0879206512740386e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010844999924302,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,HIS_INV_000031,0.0058555627846454,-2.2324313580604214,0.005999999999999989,-2.221848749616357,True,significant,ok,nan,2.3836928960722286e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009974590066121,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,HIS_INV_000032,0.0058318483719423,-2.2341937761998247,0.00599999999999998,-2.221848749616358,True,significant,ok,nan,4.1006131478136274e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.00100754199957,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,HIS_INV_000033,0.0058083252662149,-2.2359490711359773,0.0059999999999999915,-2.221848749616357,True,significant,ok,nan,1.2897072890127667e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010039580083684,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,HIS_INV_000034,0.005784991161819,-2.237697300217188,0.005999999999999957,-2.2218487496163597,True,significant,ok,nan,5.780367346594081e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009790409967536,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,HIS_INV_000035,0.0057618437900128,-2.239438520101957,0.006,-2.221848749616356,True,significant,ok,nan,2.3455416013207515e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009695829940028,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,HIS_INV_000036,0.0057388809182209,-2.2411727867700506,0.005999999999999956,-2.2218487496163597,True,significant,ok,nan,5.309531442492376e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010316249972674,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,HIS_INV_000037,0.0057161003493172,-2.242900155533241,0.005999999999999961,-2.2218487496163593,True,significant,ok,nan,3.5961495240319414e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009672500018496,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,HIS_INV_000038,0.0056934999209236,-2.244620681045932,0.005999999999999989,-2.221848749616357,True,significant,ok,nan,8.428072937214534e-16,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009735000057844,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,HIS_INV_000039,0.0056710775047258,-2.2463344173155306,0.0059999999999999125,-2.221848749616363,True,significant,ok,nan,9.234369202931336e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010260840062983,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,HIS_INV_000040,0.0056488310058057,-2.248041417712582,0.00599999999999996,-2.2218487496163593,True,significant,ok,nan,4.180974829908007e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010432499984744,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,HIS_INV_000041,0.0056267583619881,-2.2497417349808027,0.005999999999999981,-2.221848749616358,True,significant,ok,nan,2.0823188958271132e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0012467089982237,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,HIS_INV_000042,0.0056048575432041,-2.251435421246814,0.005999999999999988,-2.221848749616357,True,significant,ok,nan,8.29685585894559e-16,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009600839985068,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,HIS_INV_000043,0.0055831265508684,-2.2531225280297535,0.005999999999999921,-2.221848749616362,True,significant,ok,nan,7.644835963609931e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009407909965375,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,HIS_INV_000044,0.0055615634172717,-2.2548031062506464,0.005999999999999959,-2.2218487496163593,True,significant,ok,nan,4.3222030311376346e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010267079924233,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,HIS_INV_000045,0.0055401662049861,-2.2564772062416805,0.00599999999999995,-2.22184874961636,True,significant,ok,nan,6.1508200810257945e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009866670006886,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,HIS_INV_000046,0.0055189330062854,-2.2581448777552042,0.00599999999999995,-2.22184874961636,True,significant,ok,nan,4.0848309966278906e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009950410021701,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,HIS_INV_000047,0.0054978619425778,-2.2598061699726233,0.005999999999999914,-2.2218487496163624,True,significant,ok,nan,7.5280852616611e-15,False
