scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,3.817794656383693e-37,0.02,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0009581249905750155,threonine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.020054694621695544,0.042,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0009581249905750155,threonine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.09571558796718323,0.1,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0009581249905750155,threonine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.013673655423883319,0.0,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0009581249905750155,threonine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
THR_DG_000001,single_product_sensitivity,M_66287c59ec03.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000001,M_66287c59ec03,Threonine__dG_m200(aq),0.0059321660082787275,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
THR_DG_000001,single_product_sensitivity,M_66287c59ec03.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,6.053249755984246e-66,0.02,ok,,THR_DG_000001,M_66287c59ec03,Threonine__dG_m200(aq),0.0059321660082787275,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
THR_DG_000001,single_product_sensitivity,M_66287c59ec03.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000001,M_66287c59ec03,Threonine__dG_m200(aq),0.0059321660082787275,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
THR_DG_000001,single_product_sensitivity,M_66287c59ec03.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069723006,0.05,ok,,THR_DG_000001,M_66287c59ec03,Threonine__dG_m200(aq),0.0059321660082787275,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
THR_DG_000001,single_product_sensitivity,M_66287c59ec03.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m200(aq),0.0,0.014326647564469911,0.0,ok,,THR_DG_000001,M_66287c59ec03,Threonine__dG_m200(aq),0.0059321660082787275,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
THR_DG_000002,single_product_sensitivity,M_972c5f483af4.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000002,M_972c5f483af4,Threonine__dG_m160(aq),0.00562495800841134,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
