scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
GLU_DG_000005,single_product_sensitivity,M_5ddc3f6f14ab.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000005,M_5ddc3f6f14ab,GlutamicAcid__dG_m040(aq),0.0056480409984942,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_5ddc3f6f14ab.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.1796812554190035e-36,0.02,ok,,GLU_DG_000005,M_5ddc3f6f14ab,GlutamicAcid__dG_m040(aq),0.0056480409984942,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,2.3241629843496356e-36,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_5ddc3f6f14ab.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000005,M_5ddc3f6f14ab,GlutamicAcid__dG_m040(aq),0.0056480409984942,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_5ddc3f6f14ab.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000005,M_5ddc3f6f14ab,GlutamicAcid__dG_m040(aq),0.0056480409984942,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_5ddc3f6f14ab.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_m040(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000005,M_5ddc3f6f14ab,GlutamicAcid__dG_m040(aq),0.0056480409984942,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_754c46fb7285.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000006,M_754c46fb7285,GlutamicAcid__dG_000(aq),0.0057771659921854,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_754c46fb7285.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.1358820544980303e-33,0.02,ok,,GLU_DG_000006,M_754c46fb7285,GlutamicAcid__dG_000(aq),0.0057771659921854,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,4.410031950681902e-33,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_754c46fb7285.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000006,M_754c46fb7285,GlutamicAcid__dG_000(aq),0.0057771659921854,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_754c46fb7285.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000006,M_754c46fb7285,GlutamicAcid__dG_000(aq),0.0057771659921854,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_754c46fb7285.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_000(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000006,M_754c46fb7285,GlutamicAcid__dG_000(aq),0.0057771659921854,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_37ddbfad251a.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000007,M_37ddbfad251a,GlutamicAcid__dG_p040(aq),0.0062752079975325,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_37ddbfad251a.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,7.847716385912685e-30,0.02,ok,,GLU_DG_000007,M_37ddbfad251a,GlutamicAcid__dG_p040(aq),0.0062752079975325,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,8.367907872064615e-30,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_37ddbfad251a.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000007,M_37ddbfad251a,GlutamicAcid__dG_p040(aq),0.0062752079975325,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_37ddbfad251a.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000007,M_37ddbfad251a,GlutamicAcid__dG_p040(aq),0.0062752079975325,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_37ddbfad251a.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_p040(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000007,M_37ddbfad251a,GlutamicAcid__dG_p040(aq),0.0062752079975325,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_a363d3f911dc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000008,M_a363d3f911dc,GlutamicAcid__dG_p080(aq),0.0058352919877506,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_a363d3f911dc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.4890814529578626e-26,0.02,ok,,GLU_DG_000008,M_a363d3f911dc,GlutamicAcid__dG_p080(aq),0.0058352919877506,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,1.5877862806967845e-26,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_a363d3f911dc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000008,M_a363d3f911dc,GlutamicAcid__dG_p080(aq),0.0058352919877506,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_a363d3f911dc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000008,M_a363d3f911dc,GlutamicAcid__dG_p080(aq),0.0058352919877506,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_a363d3f911dc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_p080(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000008,M_a363d3f911dc,GlutamicAcid__dG_p080(aq),0.0058352919877506,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_cf1c8a472823.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000009,M_cf1c8a472823,GlutamicAcid__dG_p120(aq),0.0058238329947926,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_cf1c8a472823.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.8254889171455537e-23,0.02,ok,,GLU_DG_000009,M_cf1c8a472823,GlutamicAcid__dG_p120(aq),0.0058238329947926,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,3.012778468224917e-23,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_cf1c8a472823.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000009,M_cf1c8a472823,GlutamicAcid__dG_p120(aq),0.0058238329947926,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_cf1c8a472823.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000009,M_cf1c8a472823,GlutamicAcid__dG_p120(aq),0.0058238329947926,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_cf1c8a472823.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_p120(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000009,M_cf1c8a472823,GlutamicAcid__dG_p120(aq),0.0058238329947926,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_74956aab931c.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000010,M_74956aab931c,GlutamicAcid__dG_p160(aq),0.0063282080081989,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_74956aab931c.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,5.3612833937476025e-20,0.02,ok,,GLU_DG_000010,M_74956aab931c,GlutamicAcid__dG_p160(aq),0.0063282080081989,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,5.716659892990303e-20,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_74956aab931c.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000010,M_74956aab931c,GlutamicAcid__dG_p160(aq),0.0063282080081989,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_74956aab931c.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000010,M_74956aab931c,GlutamicAcid__dG_p160(aq),0.0063282080081989,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_74956aab931c.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_p160(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000010,M_74956aab931c,GlutamicAcid__dG_p160(aq),0.0063282080081989,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_8bc5ae4b5cfc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000011,M_8bc5ae4b5cfc,GlutamicAcid__dG_p200(aq),0.005635166002321,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857156,0.965714285714287,3.7483414014675655e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_8bc5ae4b5cfc.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.0172879947608599e-16,0.02,ok,,GLU_DG_000011,M_8bc5ae4b5cfc,GlutamicAcid__dG_p200(aq),0.005635166002321,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857156,1.0847196561278668e-16,3.7483414014675655e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
