study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009677499911049,1.0,0.02,0.0875,0.01,4.375,0.0,GLU_INV_000022,0.007997334221926,-2.097054753713248,0.008571428571428551,-2.0669467896306144,True,significant,ok,nan,3.1075886060817424e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0016227919986704,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,GLU_INV_000023,0.007966364239876,-2.098739840563919,0.008571428571428499,-2.066946789630617,True,significant,ok,nan,5.778368121085117e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010065419919556,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,GLU_INV_000024,0.0079356331973988,-2.1004184144460147,0.008571428571428502,-2.0669467896306166,True,significant,ok,nan,5.344929099044061e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0012535000132629,1.0,0.02,0.1,0.01,5.0,0.0,GLU_INV_000025,0.0079051383399209,-2.1020905255118394,0.008571428571428527,-2.0669467896306153,True,significant,ok,nan,4.095684412319414e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010495000024093,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,GLU_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010266660101478,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,GLU_INV_000027,0.0030537459283387,-2.515167099077439,0.003124999999999941,-2.5051499783199143,True,significant,ok,nan,6.509450958714262e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.001032458996633,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,GLU_INV_000028,0.0061830173124484,-2.2087995374748783,0.0062499999999999336,-2.2041199826559295,True,significant,ok,nan,8.56693117105643e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009766669973032,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,GLU_INV_000029,0.0085490382331987,-2.068082740652981,0.00857142857142852,-2.0669467896306157,True,significant,ok,nan,8.85858314590482e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009587080130586,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,GLU_INV_000030,0.0085136573252926,-2.069883834159999,0.008571428571428518,-2.0669467896306157,True,significant,ok,nan,4.631508609291179e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010265829914715,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,GLU_INV_000031,0.0084785680640602,-2.071677489062697,0.008571428571428497,-2.066946789630617,True,significant,ok,nan,9.444478485506494e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009901250014081,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,GLU_INV_000032,0.008443766858215,-2.073463766552036,0.008571428571428502,-2.0669467896306166,True,significant,ok,nan,6.124650061964029e-15,False
