scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_DG_000003,single_product_sensitivity,M_091285c4ff1d.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000003,M_091285c4ff1d,Isoleucine__dG_m120(aq),0.009579875011695549,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ISO_DG_000003,single_product_sensitivity,M_091285c4ff1d.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.4680785911723856e-40,0.042,ok,,ISO_DG_000003,M_091285c4ff1d,Isoleucine__dG_m120(aq),0.009579875011695549,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ISO_DG_000003,single_product_sensitivity,M_091285c4ff1d.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000003,M_091285c4ff1d,Isoleucine__dG_m120(aq),0.009579875011695549,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ISO_DG_000003,single_product_sensitivity,M_091285c4ff1d.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_m120(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000003,M_091285c4ff1d,Isoleucine__dG_m120(aq),0.009579875011695549,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ISO_DG_000004,single_product_sensitivity,M_5d6a2eeb4ee4.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000004,M_5d6a2eeb4ee4,Isoleucine__dG_m080(aq),0.009151167003437877,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ISO_DG_000004,single_product_sensitivity,M_5d6a2eeb4ee4.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000004,M_5d6a2eeb4ee4,Isoleucine__dG_m080(aq),0.009151167003437877,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ISO_DG_000004,single_product_sensitivity,M_5d6a2eeb4ee4.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,5.205244005110608e-38,0.042,ok,,ISO_DG_000004,M_5d6a2eeb4ee4,Isoleucine__dG_m080(aq),0.009151167003437877,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ISO_DG_000004,single_product_sensitivity,M_5d6a2eeb4ee4.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000004,M_5d6a2eeb4ee4,Isoleucine__dG_m080(aq),0.009151167003437877,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ISO_DG_000004,single_product_sensitivity,M_5d6a2eeb4ee4.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_m080(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000004,M_5d6a2eeb4ee4,Isoleucine__dG_m080(aq),0.009151167003437877,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ISO_DG_000005,single_product_sensitivity,M_23e386c29b50.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000005,M_23e386c29b50,Isoleucine__dG_m040(aq),0.014389500007382594,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
