scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_INV_000005,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171104,1.0,ok,,ALA_INV_000005,M_0d74ef0dfe9d,Alanine(aq),0.0009621249919291586,alanine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ALA_INV_000005,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.992329278580531e-46,0.02,ok,,ALA_INV_000005,M_0d74ef0dfe9d,Alanine(aq),0.0009621249919291586,alanine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ALA_INV_000005,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851711,0.042,ok,,ALA_INV_000005,M_0d74ef0dfe9d,Alanine(aq),0.0009621249919291586,alanine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ALA_INV_000005,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.047528517110266164,0.05,ok,,ALA_INV_000005,M_0d74ef0dfe9d,Alanine(aq),0.0009621249919291586,alanine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ALA_INV_000005,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019011406844106463,0.0,ok,,ALA_INV_000005,M_0d74ef0dfe9d,Alanine(aq),0.0009621249919291586,alanine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ALA_INV_000006,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8711433756805808,1.0,ok,,ALA_INV_000006,M_0d74ef0dfe9d,Alanine(aq),0.001489333008066751,alanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ALA_INV_000006,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,2.1862150270016864e-46,0.02,ok,,ALA_INV_000006,M_0d74ef0dfe9d,Alanine(aq),0.001489333008066751,alanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ALA_INV_000006,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.019963702359346643,0.042,ok,,ALA_INV_000006,M_0d74ef0dfe9d,Alanine(aq),0.001489333008066751,alanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ALA_INV_000006,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.09074410163339384,0.1,ok,,ALA_INV_000006,M_0d74ef0dfe9d,Alanine(aq),0.001489333008066751,alanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ALA_INV_000006,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.018148820326678767,0.0,ok,,ALA_INV_000006,M_0d74ef0dfe9d,Alanine(aq),0.001489333008066751,alanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
