case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
HIS_INV_000112,HIS_INV_000112,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,1ff88fad8594802b,ok,0.0010349580115871504,
HIS_INV_000113,HIS_INV_000113,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,40af875ae1d81a82,ok,0.000974750000750646,
HIS_INV_000114,HIS_INV_000114,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,024a96c95125cf4b,ok,0.000992790999589488,
HIS_INV_000115,HIS_INV_000115,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,72e8354d286b8639,ok,0.000978374999249354,
HIS_INV_000116,HIS_INV_000116,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,25e7e8a2f719272a,ok,0.0012007920013274997,
HIS_INV_000117,HIS_INV_000117,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,f4325426efad0063,ok,0.0009815410012379289,
HIS_INV_000118,HIS_INV_000118,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,5f0ffecf9fcc4a75,ok,0.0009761669934960082,
HIS_INV_000119,HIS_INV_000119,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,6e0fb7a0d67a1731,ok,0.0010040420020231977,
HIS_INV_000120,HIS_INV_000120,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,f87ec9d8b8f63977,ok,0.0009802909917198122,
HIS_INV_000121,HIS_INV_000121,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,0f183c099818a342,ok,0.0010517089976929128,
HIS_INV_000122,HIS_INV_000122,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,7b4f87114e2e14b3,ok,0.000995709007838741,
HIS_INV_000123,HIS_INV_000123,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,a514f803aa961b53,ok,0.0010521670046728104,
HIS_INV_000124,HIS_INV_000124,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,7012d93dad146a6c,ok,0.0009731250029290095,
HIS_INV_000125,HIS_INV_000125,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,197cc4c8f859a901,ok,0.0009506659989710897,
HIS_INV_000126,HIS_INV_000126,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,780e1d4db4c7ce7a,ok,0.0010062910005217418,
HIS_INV_000127,HIS_INV_000127,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,9fec76971ea50663,ok,0.000985958002274856,
HIS_INV_000128,HIS_INV_000128,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,5165cb20815a1920,ok,0.0010536250047152862,
HIS_INV_000129,HIS_INV_000129,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ac503fdf9cf9d1a2,ok,0.0010036250023404136,
HIS_INV_000130,HIS_INV_000130,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,f27710722218c4b5,ok,0.0010681660060072318,
HIS_INV_000131,HIS_INV_000131,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,1911984e30faabec,ok,0.0009835829987423494,
HIS_INV_000132,HIS_INV_000132,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,c2bf67e0195ecaae,ok,0.0009644999954616651,
HIS_INV_000133,HIS_INV_000133,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,88d8cef2940ca2f0,ok,0.0010040420020231977,
HIS_INV_000134,HIS_INV_000134,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,6dc9a0f390a4e660,ok,0.0009751249890541658,
HIS_INV_000135,HIS_INV_000135,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,cd1c6773230b645b,ok,0.001044832999468781,
HIS_INV_000136,HIS_INV_000136,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,46c06c6aab36ccde,ok,0.001003166995360516,
