case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
PHE_INV_000228,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000228,M_fa595e829adc,56e598b1457f26b6
PHE_INV_000229,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,PHE_INV_000229,M_fa595e829adc,0d7ab06b00305c6f
PHE_INV_000230,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000230,M_fa595e829adc,8f2e6fc1b785b557
PHE_INV_000231,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000231,M_fa595e829adc,5488dde642f61264
PHE_INV_000232,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,PHE_INV_000232,M_fa595e829adc,a758b2788feb1535
PHE_INV_000233,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000233,M_fa595e829adc,7dcb99b43a443c4d
PHE_INV_000234,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000234,M_fa595e829adc,651c832bc7e5ab7d
PHE_INV_000235,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,PHE_INV_000235,M_fa595e829adc,8d0dbead1fee4949
PHE_INV_000236,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000236,M_fa595e829adc,cd2bf9b553817afc
PHE_INV_000237,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000237,M_fa595e829adc,5e355cd59b34c22f
PHE_INV_000238,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,PHE_INV_000238,M_fa595e829adc,d186b724ff9edbb7
PHE_INV_000239,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000239,M_fa595e829adc,4f32bf330a9b7de4
PHE_INV_000240,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000240,M_fa595e829adc,9eeb8b767f3029da
PHE_INV_000241,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,PHE_INV_000241,M_fa595e829adc,89ed6e0af258b765
PHE_INV_000242,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000242,M_fa595e829adc,aecf6293de320883
PHE_INV_000243,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000243,M_fa595e829adc,9c76ac541d64fc8b
PHE_INV_000244,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,PHE_INV_000244,M_fa595e829adc,cc1c80e1dc2d904f
PHE_INV_000245,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000245,M_fa595e829adc,4e526269fbfbb113
PHE_INV_000246,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000246,M_fa595e829adc,da9fcebdb62df9e6
PHE_INV_000247,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,PHE_INV_000247,M_fa595e829adc,d3ff4e84912ffccb
PHE_INV_000248,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000248,M_fa595e829adc,075cdab683af0f84
PHE_INV_000249,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000249,M_fa595e829adc,e50ce0a5ad37790c
PHE_INV_000250,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,PHE_INV_000250,M_fa595e829adc,889468c967c411c0
PHE_INV_000251,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,PHE_INV_000251,M_fa595e829adc,6c5f7799d8651d8c
PHE_INV_000252,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000252,M_fa595e829adc,b4adf70dad22e641
PHE_INV_000253,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000253,M_fa595e829adc,5adbd985c1360867
PHE_INV_000254,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,PHE_INV_000254,M_fa595e829adc,3c1fca3cb07d7925
PHE_INV_000255,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000255,M_fa595e829adc,f4ff030c05a6540a
PHE_INV_000256,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000256,M_fa595e829adc,a8fd6121808dd59a
PHE_INV_000257,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,PHE_INV_000257,M_fa595e829adc,52b25419c420282b
PHE_INV_000258,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000258,M_fa595e829adc,5597a5fb3c1105d0
PHE_INV_000259,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000259,M_fa595e829adc,e576a3f69ef6b301
PHE_INV_000260,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,PHE_INV_000260,M_fa595e829adc,2efb19ed98506090
PHE_INV_000261,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000261,M_fa595e829adc,3ffee91b377f539b
PHE_INV_000262,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000262,M_fa595e829adc,5b59516670b00b95
PHE_INV_000263,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,PHE_INV_000263,M_fa595e829adc,8357b74e738e7488
PHE_INV_000264,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000264,M_fa595e829adc,b9ddb4fbb92f8dcd
PHE_INV_000265,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000265,M_fa595e829adc,b6bd21dec98b47d5
PHE_INV_000266,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,PHE_INV_000266,M_fa595e829adc,9c6c12fafb9ed75a
PHE_INV_000267,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000267,M_fa595e829adc,26730127710280b3
PHE_INV_000268,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000268,M_fa595e829adc,fcb88ab6de999586
PHE_INV_000269,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,PHE_INV_000269,M_fa595e829adc,e2df1033e36fe360
PHE_INV_000270,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000270,M_fa595e829adc,02819753be81ada5
PHE_INV_000271,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000271,M_fa595e829adc,c40ce2f0f80f03b9
PHE_INV_000272,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,PHE_INV_000272,M_fa595e829adc,e155ca5f3d065440
PHE_INV_000273,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000273,M_fa595e829adc,125027a707118726
PHE_INV_000274,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000274,M_fa595e829adc,6147f77f30f4e0d2
PHE_INV_000275,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,PHE_INV_000275,M_fa595e829adc,63998180961ca5e2
PHE_INV_000276,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,PHE_INV_000276,M_fa595e829adc,0ef6a0c0fe48cb47
PHE_INV_000277,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000277,M_fa595e829adc,b27d1519faeddc33
PHE_INV_000278,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000278,M_fa595e829adc,a79181c3e8d2b3a6
PHE_INV_000279,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,PHE_INV_000279,M_fa595e829adc,fce7f9510f15981e
PHE_INV_000280,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000280,M_fa595e829adc,bfdd6a31982800a2
PHE_INV_000281,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000281,M_fa595e829adc,65eaef28449981ef
PHE_INV_000282,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,PHE_INV_000282,M_fa595e829adc,e66f2010b114e2ee
PHE_INV_000283,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000283,M_fa595e829adc,8eaa808c727f3990
PHE_INV_000284,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000284,M_fa595e829adc,345d0500a8aa1ac2
PHE_INV_000285,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,PHE_INV_000285,M_fa595e829adc,91efedd2cd4d9152
PHE_INV_000286,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000286,M_fa595e829adc,55867d5f73a7b5cd
PHE_INV_000287,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000287,M_fa595e829adc,e412fa00de4baa05
PHE_INV_000288,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,PHE_INV_000288,M_fa595e829adc,05b23533f4ce69cd
PHE_INV_000289,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000289,M_fa595e829adc,d3fee3fa9078d821
PHE_INV_000290,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000290,M_fa595e829adc,2c9252ab3094523c
PHE_INV_000291,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,PHE_INV_000291,M_fa595e829adc,e7d3b14c0bd1cb04
PHE_INV_000292,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000292,M_fa595e829adc,bb99c61ee1a55651
PHE_INV_000293,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000293,M_fa595e829adc,0b9167c68c772c28
PHE_INV_000294,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,PHE_INV_000294,M_fa595e829adc,33a1175dbd667d14
PHE_INV_000295,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000295,M_fa595e829adc,cfb7566c243f897d
PHE_INV_000296,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000296,M_fa595e829adc,be68e66eb7136643
PHE_INV_000297,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,PHE_INV_000297,M_fa595e829adc,92fd6c84fa34f47e
PHE_INV_000298,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000298,M_fa595e829adc,193042b614a18468
PHE_INV_000299,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000299,M_fa595e829adc,1d4fa804f32de203
PHE_INV_000300,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,PHE_INV_000300,M_fa595e829adc,6ae3e7d90e4d1478
PHE_INV_000301,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,PHE_INV_000301,M_fa595e829adc,29e0082c443ab370
PHE_INV_000302,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000302,M_fa595e829adc,2dc4e0cdb8bb15ef
PHE_INV_000303,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000303,M_fa595e829adc,5ec0d09e4a5a45dc
PHE_INV_000304,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,PHE_INV_000304,M_fa595e829adc,5bb619f91d1de186
PHE_INV_000305,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000305,M_fa595e829adc,4b3aaefe3dfbd195
PHE_INV_000306,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000306,M_fa595e829adc,a8061149b7efbcda
PHE_INV_000307,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,PHE_INV_000307,M_fa595e829adc,3891da3b1d75236c
PHE_INV_000308,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000308,M_fa595e829adc,7817b05429db842a
PHE_INV_000309,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000309,M_fa595e829adc,dd42ddd8c45617f9
PHE_INV_000310,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,PHE_INV_000310,M_fa595e829adc,8c7167d19580cb74
PHE_INV_000311,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000311,M_fa595e829adc,5db11499ab886a0a
PHE_INV_000312,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000312,M_fa595e829adc,743536cf6df85a86
PHE_INV_000313,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,PHE_INV_000313,M_fa595e829adc,7d6856996280b459
PHE_INV_000314,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000314,M_fa595e829adc,1db06e884d0c94dd
PHE_INV_000315,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000315,M_fa595e829adc,ab2203d9ee85b12a
PHE_INV_000316,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,PHE_INV_000316,M_fa595e829adc,979bdb1d9b037552
PHE_INV_000317,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000317,M_fa595e829adc,7712fdd48f6a6f51
PHE_INV_000318,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000318,M_fa595e829adc,fa83148a0844c862
PHE_INV_000319,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,PHE_INV_000319,M_fa595e829adc,a6a38b8db0bd5143
PHE_INV_000320,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000320,M_fa595e829adc,9ac060d25b3507f0
PHE_INV_000321,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000321,M_fa595e829adc,f2ef90b9a819662b
PHE_INV_000322,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,PHE_INV_000322,M_fa595e829adc,4580aeb69b91947d
PHE_INV_000323,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000323,M_fa595e829adc,5378cef2c893b73d
PHE_INV_000324,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000324,M_fa595e829adc,0bc0c188b927c5de
PHE_INV_000325,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,PHE_INV_000325,M_fa595e829adc,a4de44c83b2da7b3
PHE_INV_000326,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,PHE_INV_000326,M_fa595e829adc,4df84e71a24fe19a
PHE_INV_000327,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000327,M_fa595e829adc,4f8f3ff4c0579cb0
PHE_INV_000328,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000328,M_fa595e829adc,28fcdfde3747fd24
PHE_INV_000329,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,PHE_INV_000329,M_fa595e829adc,4063ac967865c4c1
PHE_INV_000330,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000330,M_fa595e829adc,944efb14acb0366f
PHE_INV_000331,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000331,M_fa595e829adc,04c7beb129e42b3e
PHE_INV_000332,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,PHE_INV_000332,M_fa595e829adc,e31070707491167c
PHE_INV_000333,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000333,M_fa595e829adc,26bdd6459e4c3841
PHE_INV_000334,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000334,M_fa595e829adc,08f80f248cb84492
PHE_INV_000335,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,PHE_INV_000335,M_fa595e829adc,7a290de24ff1b05f
PHE_INV_000336,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000336,M_fa595e829adc,b96fc3264fa68944
PHE_INV_000337,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000337,M_fa595e829adc,fa5dba727ccb65e5
PHE_INV_000338,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,PHE_INV_000338,M_fa595e829adc,df0f01eeee728448
PHE_INV_000339,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.08583333333333332,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000339,M_fa595e829adc,22d54677d868a6e2
