case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ISO_INV_000041,ISO_INV_000041,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,fdb964b7bd1e0e91,ok,0.0009803329885471612,
ISO_INV_000042,ISO_INV_000042,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,340d8ef9c63b6ec0,ok,0.0010068340052384883,
ISO_INV_000043,ISO_INV_000043,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,dbb93993c095431a,ok,0.0009785410074982792,
ISO_INV_000044,ISO_INV_000044,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,62409f9a80713cb7,ok,0.0011406249977881089,
ISO_INV_000045,ISO_INV_000045,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a42b9ddc3bdd5d87,ok,0.0010150000016437843,
ISO_INV_000046,ISO_INV_000046,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,fe4faa43fa35759d,ok,0.0009907920029945672,
ISO_INV_000047,ISO_INV_000047,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,d57829c1e9c2bae7,ok,0.0010150829912163317,
ISO_INV_000048,ISO_INV_000048,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,df850e64b1ba07d3,ok,0.0009754589991644025,
ISO_INV_000049,ISO_INV_000049,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,59b532150fa3fdf6,ok,0.000979125004960224,
ISO_INV_000050,ISO_INV_000050,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b6ffb906a41c9700,ok,0.0010182920086663216,
ISO_INV_000051,ISO_INV_000051,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a5c1f1b099969c1a,ok,0.0009546670044073835,
