scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.0009544589993311092,glutamine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,6.8506537394914554e-34,0.02,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.0009544589993311092,glutamine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.0009544589993311092,glutamine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.0009544589993311092,glutamine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.00803858520900322,0.0,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.0009544589993311092,glutamine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8727924238546201,1.0,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0009527919901302084,glutamine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,7.99142828450621e-34,0.02,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0009527919901302084,glutamine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.027386741745584853,0.042,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0009527919901302084,glutamine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.09214230867673406,0.1,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0009527919901302084,glutamine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.007678525723061176,0.0,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0009527919901302084,glutamine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
