scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.0045530839997809,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p120(aq),0.0,0.0,0.0,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.0045530839997809,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.0049154580046888,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.0049154580046888,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.0049154580046888,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p160(aq),0.0,0.0,0.0,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.0049154580046888,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.0045936249953228,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.0045936249953228,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.0045936249953228,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p200(aq),0.0,0.0,0.0,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.0045936249953228,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_INV_000001,single_product_sensitivity,M_7ad335bcbf00.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_INV_000001,M_7ad335bcbf00,Phenylalanine(aq),0.0054174170072656,phenylalanine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_INV_000001,single_product_sensitivity,M_7ad335bcbf00.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_INV_000001,M_7ad335bcbf00,Phenylalanine(aq),0.0054174170072656,phenylalanine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_INV_000001,single_product_sensitivity,M_7ad335bcbf00.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_INV_000001,M_7ad335bcbf00,Phenylalanine(aq),0.0054174170072656,phenylalanine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_INV_000001,single_product_sensitivity,M_7ad335bcbf00.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.0,0.0,ok,,PHE_INV_000001,M_7ad335bcbf00,Phenylalanine(aq),0.0054174170072656,phenylalanine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
