case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
LYS_INV_000232,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,LYS_INV_000232,M_2ef2c3a4f1b6,3263eeb7340a43d9
LYS_INV_000233,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000233,M_2ef2c3a4f1b6,9ec64260b5ff303a
LYS_INV_000234,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000234,M_2ef2c3a4f1b6,ef2e3486d9671e19
LYS_INV_000235,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,LYS_INV_000235,M_2ef2c3a4f1b6,db21f405ca4f21a2
LYS_INV_000236,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000236,M_2ef2c3a4f1b6,aab67c4b2dcbab7b
LYS_INV_000237,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000237,M_2ef2c3a4f1b6,9a7c375156a8fd92
LYS_INV_000238,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,LYS_INV_000238,M_2ef2c3a4f1b6,07f8cb6e6b0f50fb
LYS_INV_000239,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000239,M_2ef2c3a4f1b6,82925970a1f06eac
LYS_INV_000240,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000240,M_2ef2c3a4f1b6,ff5821c8d67d40db
LYS_INV_000241,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,LYS_INV_000241,M_2ef2c3a4f1b6,7bc9b499fbbe2bbf
LYS_INV_000242,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000242,M_2ef2c3a4f1b6,7dc399db0162d6b3
LYS_INV_000243,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000243,M_2ef2c3a4f1b6,3a43944c1ec4e868
LYS_INV_000244,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,LYS_INV_000244,M_2ef2c3a4f1b6,33917a9a471892f8
LYS_INV_000245,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000245,M_2ef2c3a4f1b6,2d7df7062f5bcc1e
LYS_INV_000246,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000246,M_2ef2c3a4f1b6,993d5e895352248d
LYS_INV_000247,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,LYS_INV_000247,M_2ef2c3a4f1b6,1a4c4500b2444497
LYS_INV_000248,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000248,M_2ef2c3a4f1b6,7f683701522b8da3
LYS_INV_000249,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000249,M_2ef2c3a4f1b6,6c4e5b681065efb7
LYS_INV_000250,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,LYS_INV_000250,M_2ef2c3a4f1b6,8840724400fe8867
LYS_INV_000251,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,LYS_INV_000251,M_2ef2c3a4f1b6,45862636fb904a17
LYS_INV_000252,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000252,M_2ef2c3a4f1b6,d51faf10ec148967
LYS_INV_000253,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000253,M_2ef2c3a4f1b6,1bbe2c00d8e13f03
LYS_INV_000254,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,LYS_INV_000254,M_2ef2c3a4f1b6,5fa70e34febc5e2a
LYS_INV_000255,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000255,M_2ef2c3a4f1b6,3c01a048c73c5233
LYS_INV_000256,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000256,M_2ef2c3a4f1b6,1c323cd040a48f74
LYS_INV_000257,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,LYS_INV_000257,M_2ef2c3a4f1b6,036bad1eaabc916b
LYS_INV_000258,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000258,M_2ef2c3a4f1b6,7127192cc965fec1
LYS_INV_000259,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000259,M_2ef2c3a4f1b6,1ec08bff68148a3d
LYS_INV_000260,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,LYS_INV_000260,M_2ef2c3a4f1b6,d4ef3d524b05969a
LYS_INV_000261,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000261,M_2ef2c3a4f1b6,f140e674f9471844
LYS_INV_000262,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000262,M_2ef2c3a4f1b6,b1a70d714d7e791e
LYS_INV_000263,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,LYS_INV_000263,M_2ef2c3a4f1b6,6676ea120c8db501
LYS_INV_000264,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000264,M_2ef2c3a4f1b6,7309321fb1211ee9
LYS_INV_000265,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000265,M_2ef2c3a4f1b6,bd4e5591c1df37ad
LYS_INV_000266,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,LYS_INV_000266,M_2ef2c3a4f1b6,df08c324d8d3ca53
LYS_INV_000267,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000267,M_2ef2c3a4f1b6,bda297c163d8e70d
LYS_INV_000268,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000268,M_2ef2c3a4f1b6,5416c11b1d8e9c6c
LYS_INV_000269,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,LYS_INV_000269,M_2ef2c3a4f1b6,947d49fecdfd96e0
LYS_INV_000270,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000270,M_2ef2c3a4f1b6,967d444527b0d27d
LYS_INV_000271,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000271,M_2ef2c3a4f1b6,7facaf7514c0d7f1
LYS_INV_000272,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,LYS_INV_000272,M_2ef2c3a4f1b6,e324dcf8f8929f83
LYS_INV_000273,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000273,M_2ef2c3a4f1b6,de127f23ee34e4df
LYS_INV_000274,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000274,M_2ef2c3a4f1b6,f75f6e797193db14
LYS_INV_000275,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,LYS_INV_000275,M_2ef2c3a4f1b6,88c4f00cb40ebb80
LYS_INV_000276,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,LYS_INV_000276,M_2ef2c3a4f1b6,b7a240a8aa5cc4e5
LYS_INV_000277,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000277,M_2ef2c3a4f1b6,8e2782e0710fd987
LYS_INV_000278,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000278,M_2ef2c3a4f1b6,979c7d4deb32d60c
LYS_INV_000279,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,LYS_INV_000279,M_2ef2c3a4f1b6,5d47fb8332057a57
LYS_INV_000280,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000280,M_2ef2c3a4f1b6,1092a2971459e4ba
LYS_INV_000281,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000281,M_2ef2c3a4f1b6,f661ed1eeaa3d602
LYS_INV_000282,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,LYS_INV_000282,M_2ef2c3a4f1b6,f272dd51a1b8fd03
LYS_INV_000283,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000283,M_2ef2c3a4f1b6,b5275d7ec89cbc80
LYS_INV_000284,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000284,M_2ef2c3a4f1b6,79b618c1feb76819
LYS_INV_000285,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,LYS_INV_000285,M_2ef2c3a4f1b6,a6d5dc8c8d60e271
LYS_INV_000286,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000286,M_2ef2c3a4f1b6,3a738a3928dc91d6
LYS_INV_000287,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000287,M_2ef2c3a4f1b6,ef70f6db764e8603
LYS_INV_000288,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,LYS_INV_000288,M_2ef2c3a4f1b6,1dbe1dd2a6b2a9f3
LYS_INV_000289,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000289,M_2ef2c3a4f1b6,9b9488b5052d130e
LYS_INV_000290,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000290,M_2ef2c3a4f1b6,b460c84d747969b6
LYS_INV_000291,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,LYS_INV_000291,M_2ef2c3a4f1b6,d4c3c4c34974b3a9
LYS_INV_000292,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000292,M_2ef2c3a4f1b6,db656c1a7867bb2d
LYS_INV_000293,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000293,M_2ef2c3a4f1b6,e3e91aee34e372a4
LYS_INV_000294,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,LYS_INV_000294,M_2ef2c3a4f1b6,63fef7d57b22a149
LYS_INV_000295,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000295,M_2ef2c3a4f1b6,5b02fd68bdf7952a
LYS_INV_000296,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000296,M_2ef2c3a4f1b6,411a4a40b80859dd
LYS_INV_000297,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,LYS_INV_000297,M_2ef2c3a4f1b6,3c42ebb4c73efcdc
LYS_INV_000298,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000298,M_2ef2c3a4f1b6,81a226c6ab5bfaf3
LYS_INV_000299,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000299,M_2ef2c3a4f1b6,464d006f6114fb94
LYS_INV_000300,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,LYS_INV_000300,M_2ef2c3a4f1b6,7ded54fe7494d737
LYS_INV_000301,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,LYS_INV_000301,M_2ef2c3a4f1b6,c9144b9f84d1d24b
LYS_INV_000302,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000302,M_2ef2c3a4f1b6,b07372e8eaa1bc46
LYS_INV_000303,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000303,M_2ef2c3a4f1b6,b4b96911306316c8
LYS_INV_000304,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,LYS_INV_000304,M_2ef2c3a4f1b6,d5ec22837b8ef16e
LYS_INV_000305,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000305,M_2ef2c3a4f1b6,8c983de113f44786
LYS_INV_000306,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000306,M_2ef2c3a4f1b6,19d857c8434711ae
LYS_INV_000307,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,LYS_INV_000307,M_2ef2c3a4f1b6,0c47bb1441e15e6c
LYS_INV_000308,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000308,M_2ef2c3a4f1b6,6f76e5735ec36f22
LYS_INV_000309,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000309,M_2ef2c3a4f1b6,2a74889a51bfa78f
LYS_INV_000310,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,LYS_INV_000310,M_2ef2c3a4f1b6,a289c11ec89700ae
LYS_INV_000311,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000311,M_2ef2c3a4f1b6,dd1ac19b9fc3ff85
LYS_INV_000312,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000312,M_2ef2c3a4f1b6,e2834dc4d2a234d2
LYS_INV_000313,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,LYS_INV_000313,M_2ef2c3a4f1b6,caec94c5e61c6985
LYS_INV_000314,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000314,M_2ef2c3a4f1b6,ee63ff74c751d8c7
LYS_INV_000315,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000315,M_2ef2c3a4f1b6,4ac6b105ee498556
LYS_INV_000316,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,LYS_INV_000316,M_2ef2c3a4f1b6,2db3c46a7c1653ed
LYS_INV_000317,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000317,M_2ef2c3a4f1b6,69d69579ba0ac32f
LYS_INV_000318,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000318,M_2ef2c3a4f1b6,a9961cd7a10e17dc
LYS_INV_000319,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,LYS_INV_000319,M_2ef2c3a4f1b6,10d3e6054fdf437f
LYS_INV_000320,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000320,M_2ef2c3a4f1b6,1a055fd4925f335f
LYS_INV_000321,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000321,M_2ef2c3a4f1b6,8dd2a30f7b43d938
LYS_INV_000322,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,LYS_INV_000322,M_2ef2c3a4f1b6,ccededbc4a4e81e0
LYS_INV_000323,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000323,M_2ef2c3a4f1b6,5f2f1df666324d97
LYS_INV_000324,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000324,M_2ef2c3a4f1b6,ef5fcb7565083172
LYS_INV_000325,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,LYS_INV_000325,M_2ef2c3a4f1b6,740632dbaeeed77e
LYS_INV_000326,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,LYS_INV_000326,M_2ef2c3a4f1b6,76659ad3323d2eb1
LYS_INV_000327,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000327,M_2ef2c3a4f1b6,f2fe5abcbd305d6e
LYS_INV_000328,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000328,M_2ef2c3a4f1b6,727dfe36253ef0b5
LYS_INV_000329,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,LYS_INV_000329,M_2ef2c3a4f1b6,499517ad85026238
LYS_INV_000330,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000330,M_2ef2c3a4f1b6,fd7847ebfb18ab1e
LYS_INV_000331,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000331,M_2ef2c3a4f1b6,83525e23cdffa7cb
LYS_INV_000332,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,LYS_INV_000332,M_2ef2c3a4f1b6,8458a2463aaba301
LYS_INV_000333,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000333,M_2ef2c3a4f1b6,a9fdcb1bf88e96d2
LYS_INV_000334,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000334,M_2ef2c3a4f1b6,24bbbea1b8aa7b67
LYS_INV_000335,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,LYS_INV_000335,M_2ef2c3a4f1b6,90029d6acc7a1e85
LYS_INV_000336,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000336,M_2ef2c3a4f1b6,9b08469097fe116e
LYS_INV_000337,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000337,M_2ef2c3a4f1b6,d62b63000a057267
LYS_INV_000338,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,LYS_INV_000338,M_2ef2c3a4f1b6,174141d7a4f08524
LYS_INV_000339,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.08583333333333332,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000339,M_2ef2c3a4f1b6,ea8c54c58853df9a
LYS_INV_000340,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.08583333333333332,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000340,M_2ef2c3a4f1b6,d660c2755b5e2cc8
LYS_INV_000341,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.08583333333333332,3.125,0.0,0.0,101325.0,LYS_INV_000341,M_2ef2c3a4f1b6,bd760e8188922e2c
LYS_INV_000342,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.08583333333333332,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000342,M_2ef2c3a4f1b6,935f3459402b9ad0
LYS_INV_000343,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.08583333333333332,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000343,M_2ef2c3a4f1b6,f42a491231310b37
LYS_INV_000344,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.08583333333333332,3.75,0.0,0.0,101325.0,LYS_INV_000344,M_2ef2c3a4f1b6,30163133904968fb
LYS_INV_000345,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.08583333333333332,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000345,M_2ef2c3a4f1b6,8d2ed4af1ac50f31
LYS_INV_000346,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.08583333333333332,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000346,M_2ef2c3a4f1b6,aeadb2b0dc061469
LYS_INV_000347,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.08583333333333332,4.375,0.0,0.0,101325.0,LYS_INV_000347,M_2ef2c3a4f1b6,b70079dbf9745950
