study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009975829889299,1.0,0.02,0.0708333333333333,0.0,3.541666666666667,0.0,ALA_INV_000018,0.0194017784963621,-1.7121584579175162,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,3.661851204907546e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.000975125003606,1.0,0.02,0.075,0.0,3.75,0.0,ALA_INV_000019,0.0193236714975845,-1.7139103541289562,0.019999999999999976,-1.6989700043360192,True,significant,ok,nan,2.1453585016911214e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009998749883379,1.0,0.02,0.0791666666666666,0.0,3.9583333333333335,0.0,ALA_INV_000020,0.0192461908580593,-1.7156552117669375,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,2.1367564226947677e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.000992707995465,1.0,0.02,0.0833333333333333,0.0,4.166666666666667,0.0,ALA_INV_000021,0.0191693290734824,-1.7173930871628054,0.019999999999999976,-1.6989700043360192,True,significant,ok,nan,1.4897561352797623e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012226670078234,1.0,0.02,0.0875,0.0,4.375,0.0,ALA_INV_000022,0.0190930787589498,-1.7191240359743536,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,4.239515129833528e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010346249910071,1.0,0.02,0.0916666666666666,0.0,4.583333333333334,0.0,ALA_INV_000023,0.0190174326465927,-1.7208481131965097,0.019999999999999997,-1.6989700043360187,True,significant,ok,nan,4.2227183187010696e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010227919992757,1.0,0.02,0.0958333333333333,0.0,4.791666666666667,0.0,ALA_INV_000024,0.0189423835832675,-1.7225653731718367,0.019999999999999955,-1.6989700043360196,True,significant,ok,nan,2.9442378553595284e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012375000078463,1.0,0.02,0.1,0.0,5.0,0.0,ALA_INV_000025,0.0188679245283018,-1.7242758696007912,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,4.3989968900242e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009674169996287,1.0,0.02,0.0,0.0062499999999999,0.0,0.0,ALA_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.029110322972413e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009503750043222,1.0,0.02,0.0041666666666666,0.0062499999999999,0.2083333333333333,0.0,ALA_INV_000027,0.0040933278755628,-2.38792346697344,0.004166666666666636,-2.380211241711609,True,significant,ok,nan,1.9632269612692073e-15,False
