scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PRO_INV_000010,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018912529550827423,0.0012722646310432551,0.02,ok,,PRO_INV_000010,M_af61d52f110a,Proline(aq),0.0009405419987160712,proline,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
PRO_INV_000010,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.035460992907801414,7.967964529776145e-38,0.0375,ok,,PRO_INV_000010,M_af61d52f110a,Proline(aq),0.0009405419987160712,proline,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
PRO_INV_000010,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.019083969465648862,0.0,ok,,PRO_INV_000010,M_af61d52f110a,Proline(aq),0.0009405419987160712,proline,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
PRO_INV_000011,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9419152276295133,0.9779286926994907,1.0,ok,,PRO_INV_000011,M_af61d52f110a,Proline(aq),0.0009189590055029839,proline,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
PRO_INV_000011,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018838304552590265,3.0020785191729415e-72,0.02,ok,,PRO_INV_000011,M_af61d52f110a,Proline(aq),0.0009189590055029839,proline,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
PRO_INV_000011,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03924646781789639,0.0016977928692699532,0.04166666666666667,ok,,PRO_INV_000011,M_af61d52f110a,Proline(aq),0.0009189590055029839,proline,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
PRO_INV_000011,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.020373514431239394,0.0,ok,,PRO_INV_000011,M_af61d52f110a,Proline(aq),0.0009189590055029839,proline,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
PRO_INV_000012,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9382329945269742,0.9737954353338969,1.0,ok,,PRO_INV_000012,M_af61d52f110a,Proline(aq),0.0008617499988758937,proline,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
PRO_INV_000012,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018764659890539482,2.4820145372269525e-73,0.02,ok,,PRO_INV_000012,M_af61d52f110a,Proline(aq),0.0008617499988758937,proline,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
PRO_INV_000012,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.04300234558248632,0.005917159763313623,0.04583333333333334,ok,,PRO_INV_000012,M_af61d52f110a,Proline(aq),0.0008617499988758937,proline,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
