study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010411660041427,1.0,0.02,0.0875,0.01,4.375,0.0,LYS_INV_000022,0.0069767441860465,-2.156347200859925,0.007499999999999989,-2.124938736608301,True,significant,ok,nan,1.858978087744448e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009496249986113,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,LYS_INV_000023,0.0069498069498069,-2.158027258977949,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,3.292089895413589e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009745830029714,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,LYS_INV_000024,0.0069230769230769,-2.1597008428675135,0.007499999999999982,-2.124938736608301,True,significant,ok,nan,3.2794280112004594e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009946250065695,1.0,0.02,0.1,0.01,5.0,0.0,LYS_INV_000025,0.0068965517241379,-2.161368002234977,0.007499999999999975,-2.1249387366083012,True,significant,ok,nan,4.287757888207496e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009603749931557,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,LYS_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009631249995436,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,LYS_INV_000027,0.0015153045762198,-2.819500065196678,0.0015624999999999814,-2.8061799739838924,True,significant,ok,nan,3.2300659772910863e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009857089899014,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,LYS_INV_000028,0.0030444489547391,-2.516491303219241,0.003124999999999917,-2.5051499783199174,True,significant,ok,nan,1.4493514297521776e-14,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009733330080052,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,LYS_INV_000029,0.0045876236109695,-2.3384122207586633,0.004687499999999991,-2.3290587192642254,True,significant,ok,nan,4.563583683646265e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010207919985987,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,LYS_INV_000030,0.0061450225317492,-2.211476520361513,0.006249999999999938,-2.204119982655929,True,significant,ok,nan,8.077657073880668e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009868750057648,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,LYS_INV_000031,0.0077168432966354,-2.1125603187337867,0.00781249999999997,-2.10720996964787,True,significant,ok,nan,6.579776336907995e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009584999934304,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,LYS_INV_000032,0.0093032871614637,-2.0313635736131124,0.009374999999999996,-2.0280287236002437,True,significant,ok,nan,5.0679603853056484e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009762499976204,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,LYS_INV_000033,0.0109045591442517,-1.9623918876358541,0.01093749999999997,-1.9610819339696315,True,significant,ok,nan,2.2137586533184118e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009529579983791,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,LYS_INV_000034,0.0118527760449157,-1.9261799214013189,0.011874999999999952,-1.9253663817030975,True,significant,ok,nan,5.540726261385668e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009595000010449,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,LYS_INV_000035,0.0118036860633671,-1.927982349727857,0.011874999999999972,-1.9253663817030968,True,significant,ok,nan,5.959200827973491e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010689580085454,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,LYS_INV_000036,0.0117550010311404,-1.9297773284430344,0.011874999999999974,-1.9253663817030968,True,significant,ok,nan,3.0772112705634324e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010029999975813,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,LYS_INV_000037,0.0117067159581022,-1.9315649188734059,0.01187499999999995,-1.9253663817030977,True,significant,ok,nan,5.253550726507196e-15,False
