scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
ISO_INV_000003,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0,0.0,ok,,ISO_INV_000003,M_d10749d93c61,Isoleucine(aq),0.000909791997401,isoleucine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,1.0283333333333355,0.0,5.18224037426328e-15,C:1.02833333e+00;H:1.02833333e+00;N:1.02833333e+00;O:1.02833333e+00
ISO_INV_000004,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9685230024213076,0.9685230024213076,1.0,ok,,ISO_INV_000004,M_d10749d93c61,Isoleucine(aq),0.0008841670060064,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.0,0.625,0.0,1.0325000000000013,1.0000000000000013,3.2258296115016613e-15,C:1.03250000e+00;H:1.03250000e+00;N:1.03250000e+00;O:1.03250000e+00
ISO_INV_000004,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.0193704600484261,0.0193704600484261,0.02,ok,,ISO_INV_000004,M_d10749d93c61,Isoleucine(aq),0.0008841670060064,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.0,0.625,0.0,1.0325000000000013,0.019999999999999973,3.2258296115016613e-15,C:1.03250000e+00;H:1.03250000e+00;N:1.03250000e+00;O:1.03250000e+00
ISO_INV_000004,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.0121065375302663,0.0121065375302663,0.0125,ok,,ISO_INV_000004,M_d10749d93c61,Isoleucine(aq),0.0008841670060064,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.0,0.625,0.0,1.0325000000000013,0.012499999999999971,3.2258296115016613e-15,C:1.03250000e+00;H:1.03250000e+00;N:1.03250000e+00;O:1.03250000e+00
ISO_INV_000004,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0,0.0,ok,,ISO_INV_000004,M_d10749d93c61,Isoleucine(aq),0.0008841670060064,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.0,0.625,0.0,1.0325000000000013,0.0,3.2258296115016613e-15,C:1.03250000e+00;H:1.03250000e+00;N:1.03250000e+00;O:1.03250000e+00
ISO_INV_000005,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.964630225080386,0.964630225080386,1.0,ok,,ISO_INV_000005,M_d10749d93c61,Isoleucine(aq),0.0013339580036699,isoleucine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,1.0366666666666666,1.0,1.4993365605870281e-15,C:1.03666667e+00;H:1.03666667e+00;N:1.03666667e+00;O:1.03666667e+00
ISO_INV_000005,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.0192926045016077,0.0192926045016077,0.02,ok,,ISO_INV_000005,M_d10749d93c61,Isoleucine(aq),0.0013339580036699,isoleucine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,1.0366666666666666,0.019999999999999983,1.4993365605870281e-15,C:1.03666667e+00;H:1.03666667e+00;N:1.03666667e+00;O:1.03666667e+00
ISO_INV_000005,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.0160771704180064,0.0160771704180064,0.0166666666666666,ok,,ISO_INV_000005,M_d10749d93c61,Isoleucine(aq),0.0013339580036699,isoleucine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,1.0366666666666666,0.016666666666666632,1.4993365605870281e-15,C:1.03666667e+00;H:1.03666667e+00;N:1.03666667e+00;O:1.03666667e+00
ISO_INV_000005,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0,0.0,ok,,ISO_INV_000005,M_d10749d93c61,Isoleucine(aq),0.0013339580036699,isoleucine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,1.0366666666666666,0.0,1.4993365605870281e-15,C:1.03666667e+00;H:1.03666667e+00;N:1.03666667e+00;O:1.03666667e+00
ISO_INV_000006,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9607686148919136,0.9607686148919136,1.0,ok,,ISO_INV_000006,M_d10749d93c61,Isoleucine(aq),0.0009571249975124,isoleucine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,1.0408333333333335,1.0000000000000002,3.8400027753248004e-15,C:1.04083333e+00;H:1.04083333e+00;N:1.04083333e+00;O:1.04083333e+00
ISO_INV_000006,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.0192153722978382,0.0192153722978382,0.02,ok,,ISO_INV_000006,M_d10749d93c61,Isoleucine(aq),0.0009571249975124,isoleucine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,1.0408333333333335,0.01999999999999993,3.8400027753248004e-15,C:1.04083333e+00;H:1.04083333e+00;N:1.04083333e+00;O:1.04083333e+00
ISO_INV_000006,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.0200160128102482,0.0200160128102482,0.0208333333333333,ok,,ISO_INV_000006,M_d10749d93c61,Isoleucine(aq),0.0009571249975124,isoleucine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,1.0408333333333335,0.02083333333333334,3.8400027753248004e-15,C:1.04083333e+00;H:1.04083333e+00;N:1.04083333e+00;O:1.04083333e+00
ISO_INV_000006,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0,0.0,ok,,ISO_INV_000006,M_d10749d93c61,Isoleucine(aq),0.0009571249975124,isoleucine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,1.0408333333333335,0.0,3.8400027753248004e-15,C:1.04083333e+00;H:1.04083333e+00;N:1.04083333e+00;O:1.04083333e+00
ISO_INV_000007,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9569377990430624,0.9569377990430622,1.0,ok,,ISO_INV_000007,M_d10749d93c61,Isoleucine(aq),0.0008879579982021,isoleucine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0,1.0450000000000013,1.000000000000001,2.3373116307898003e-15,C:1.04500000e+00;H:1.04500000e+00;N:1.04500000e+00;O:1.04500000e+00
ISO_INV_000007,single_product_sensitivity,M_d10749d93c61.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.0191387559808612,0.0191387559808612,0.02,ok,,ISO_INV_000007,M_d10749d93c61,Isoleucine(aq),0.0008879579982021,isoleucine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0,1.0450000000000013,0.01999999999999998,2.3373116307898003e-15,C:1.04500000e+00;H:1.04500000e+00;N:1.04500000e+00;O:1.04500000e+00
