case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ASP_INV_000039,ASP_INV_000039,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,43ea4e574e51a4a3,ok,0.0011948750034207478,
ASP_INV_000040,ASP_INV_000040,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,2517c1c21dcc2eb5,ok,0.001024084005621262,
ASP_INV_000041,ASP_INV_000041,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d82ddf98c250c7ce,ok,0.0011629159998847172,
ASP_INV_000042,ASP_INV_000042,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,28fd825f40ee1a0b,ok,0.0009835829987423494,
ASP_INV_000043,ASP_INV_000043,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,f0bf63a348635143,ok,0.0009482500026933849,
ASP_INV_000044,ASP_INV_000044,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,e266f54023f4f140,ok,0.0010394169948995113,
ASP_INV_000045,ASP_INV_000045,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,06a911798b4fe85a,ok,0.0010187090083491057,
ASP_INV_000046,ASP_INV_000046,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,4002e452799a0183,ok,0.0009543750056764111,
ASP_INV_000047,ASP_INV_000047,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,5bc0383700be6384,ok,0.0009940419986378402,
ASP_INV_000048,ASP_INV_000048,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d7c8ab5bdc6cf7fb,ok,0.0009667089907452464,
ASP_INV_000049,ASP_INV_000049,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,36fcb3a2e2a79cbf,ok,0.0009832079958869144,
ASP_INV_000050,ASP_INV_000050,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,452697de02e3dd6f,ok,0.0009768750023795292,
ASP_INV_000051,ASP_INV_000051,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,19e237fc42e052f9,ok,0.00099666700407397,
ASP_INV_000052,ASP_INV_000052,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,c2f2f2d3d3c489de,ok,0.0010767919884528965,
ASP_INV_000053,ASP_INV_000053,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,fadf03d286bad8b4,ok,0.001058333000401035,
ASP_INV_000054,ASP_INV_000054,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9239b86231846700,ok,0.0010360410087741911,
ASP_INV_000055,ASP_INV_000055,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,be63db0e8befa25f,ok,0.0010102920059580356,
ASP_INV_000056,ASP_INV_000056,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,818a5d49ac908cce,ok,0.0009674159955466166,
ASP_INV_000057,ASP_INV_000057,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,3d1bf700c699cd49,ok,0.0009855000098468736,
ASP_INV_000058,ASP_INV_000058,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,0cf89bd6732a207e,ok,0.000961208002991043,
ASP_INV_000059,ASP_INV_000059,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,a242416b9fa94f0a,ok,0.000980291995801963,
ASP_INV_000060,ASP_INV_000060,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9818b965cfe4ff9d,ok,0.0009803329885471612,
ASP_INV_000061,ASP_INV_000061,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ce3cd8280b451381,ok,0.0009605419909348711,
ASP_INV_000062,ASP_INV_000062,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,7f04c58ddf5a3115,ok,0.0012317500077188015,
ASP_INV_000063,ASP_INV_000063,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d9d4e9cd0384bf61,ok,0.0009483750036451966,
ASP_INV_000064,ASP_INV_000064,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d2bebcb726003c1a,ok,0.0009408750047441572,
ASP_INV_000065,ASP_INV_000065,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,30822f3bd73c81f4,ok,0.0010621669935062528,
ASP_INV_000066,ASP_INV_000066,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,0aa9c859190f7ed0,ok,0.0009901669982355088,
ASP_INV_000067,ASP_INV_000067,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,7d3635b70f6f565a,ok,0.0010299169953214005,
ASP_INV_000068,ASP_INV_000068,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,127376ad9f6a06bd,ok,0.0009979590104194358,
ASP_INV_000069,ASP_INV_000069,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,daf8b43fb949c463,ok,0.0009775000071385875,
ASP_INV_000070,ASP_INV_000070,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,cf4cc8f383d464a4,ok,0.0010040000051958486,
ASP_INV_000071,ASP_INV_000071,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,cfc3fd09d8b5ba7a,ok,0.0009862500010058284,
ASP_INV_000072,ASP_INV_000072,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ed0d3256e1b04f7d,ok,0.0009480419976171106,
ASP_INV_000073,ASP_INV_000073,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,fe7cfc08fbcfbc0a,ok,0.0010199579992331564,
ASP_INV_000074,ASP_INV_000074,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,2555afc0aef28dc1,ok,0.0010032080026576295,
ASP_INV_000075,ASP_INV_000075,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,b356547e019beaca,ok,0.001185207991511561,
ASP_INV_000076,ASP_INV_000076,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,8f3e5de069f307ca,ok,0.000977083996986039,
ASP_INV_000077,ASP_INV_000077,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,e280edabbc8ecfca,ok,0.0009870420035440475,
ASP_INV_000078,ASP_INV_000078,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,7de41519f5916133,ok,0.0012776249932358041,
ASP_INV_000079,ASP_INV_000079,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,b335ed5dbfe9fdf6,ok,0.0009794159996090457,
ASP_INV_000080,ASP_INV_000080,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ff9cb1b95295c3a4,ok,0.0009733339975355193,
ASP_INV_000081,ASP_INV_000081,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9bf3cecdcacd0920,ok,0.0010126249981112778,
ASP_INV_000082,ASP_INV_000082,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,1be5da9bc3f3b2ff,ok,0.0009573330025887117,
ASP_INV_000083,ASP_INV_000083,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,88c194f4ce4cf392,ok,0.001111458012019284,
ASP_INV_000084,ASP_INV_000084,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,de54bfb8fbc8a181,ok,0.0010411249968456104,
ASP_INV_000085,ASP_INV_000085,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,938dc52e70bb46c5,ok,0.0011182500020368025,
ASP_INV_000086,ASP_INV_000086,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ae0734c1bbab93e2,ok,0.0010092079901369289,
ASP_INV_000087,ASP_INV_000087,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,f81c5ff40eaca154,ok,0.0009649159910622984,
ASP_INV_000088,ASP_INV_000088,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,5f1e9f541afd2642,ok,0.0010198749951086938,
ASP_INV_000089,ASP_INV_000089,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,da55608e94fe99fe,ok,0.000980083001195453,
ASP_INV_000090,ASP_INV_000090,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,82cc0fe1797e3aba,ok,0.0011314589937683195,
ASP_INV_000091,ASP_INV_000091,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,5c82ed4aa0161c62,ok,0.0009583329956512898,
ASP_INV_000092,ASP_INV_000092,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,6c402cb82e8062ec,ok,0.0009401250135852024,
ASP_INV_000093,ASP_INV_000093,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,3447d09db857684e,ok,0.0009664999961387366,
ASP_INV_000094,ASP_INV_000094,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ecb5c63459fcbc6c,ok,0.0013201669935369864,
ASP_INV_000095,ASP_INV_000095,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,daf0cd109b8ace76,ok,0.0011867089924635366,
ASP_INV_000096,ASP_INV_000096,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9f2da471f41ec4e5,ok,0.0009598330070730299,
ASP_INV_000097,ASP_INV_000097,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,7104d68630e2b41e,ok,0.0009443750022910535,
ASP_INV_000098,ASP_INV_000098,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,af8b1342c75d7c9f,ok,0.0010506249964237213,
ASP_INV_000099,ASP_INV_000099,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,41a7cac87e5139e7,ok,0.0010129159927600995,
ASP_INV_000100,ASP_INV_000100,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,a3487db8bbc69889,ok,0.0010767500061774626,
ASP_INV_000101,ASP_INV_000101,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d28f44474de751c9,ok,0.000990959000773728,
ASP_INV_000102,ASP_INV_000102,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,d69533340f0ce90e,ok,0.0012935420090798289,
ASP_INV_000103,ASP_INV_000103,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,f128cc5d14399518,ok,0.0013017499877605587,
ASP_INV_000104,ASP_INV_000104,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9d57292042174686,ok,0.0012066670024069026,
ASP_INV_000105,ASP_INV_000105,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,39dbb04fe11fec3d,ok,0.0010574580082902685,
ASP_INV_000106,ASP_INV_000106,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,4bec2784b54a0d49,ok,0.001422374989488162,
ASP_INV_000107,ASP_INV_000107,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,5a63389c56f9b910,ok,0.0010247079917462543,
ASP_INV_000108,ASP_INV_000108,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,94bfe7de4897bf39,ok,0.001055500004440546,
ASP_INV_000109,ASP_INV_000109,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,980db8b5a8156f2c,ok,0.0009925830090651289,
ASP_INV_000110,ASP_INV_000110,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,a3652b41f9de6363,ok,0.0009697080095065758,
ASP_INV_000111,ASP_INV_000111,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,61e62d49e3a7b5fc,ok,0.001042917006998323,
ASP_INV_000112,ASP_INV_000112,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,f37d853d3970819f,ok,0.0009681249939603731,
ASP_INV_000113,ASP_INV_000113,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,54a319e493c31220,ok,0.0010999579972121865,
ASP_INV_000114,ASP_INV_000114,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,ac0c520f51430b3c,ok,0.0009774169884622097,
ASP_INV_000115,ASP_INV_000115,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9f64711c79f5aa06,ok,0.0012271250016056001,
ASP_INV_000116,ASP_INV_000116,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,007c43162e14e233,ok,0.0010482090001460165,
ASP_INV_000117,ASP_INV_000117,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,187ea363a9853f40,ok,0.0010079579951707274,
ASP_INV_000118,ASP_INV_000118,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,8d8671efcb8adf5e,ok,0.0011085829901276156,
ASP_INV_000119,ASP_INV_000119,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,1228d329a015cd89,ok,0.0009858749981503934,
ASP_INV_000120,ASP_INV_000120,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,f1fa2bcd843e0c6d,ok,0.0010213749919785187,
ASP_INV_000121,ASP_INV_000121,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,5d2ec8da26efb09d,ok,0.0009698329959064722,
ASP_INV_000122,ASP_INV_000122,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,3218425d5db706f5,ok,0.0009697920031612739,
ASP_INV_000123,ASP_INV_000123,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,2d466cfe9ead8259,ok,0.000989042004221119,
ASP_INV_000124,ASP_INV_000124,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,48ec266ec4ffc8f8,ok,0.0009659589995862916,
ASP_INV_000125,ASP_INV_000125,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,9759a2ccd4f47322,ok,0.0010554589971434325,
ASP_INV_000126,ASP_INV_000126,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,4b68038873a3eb7f,ok,0.0009628330008126795,
ASP_INV_000127,ASP_INV_000127,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,e4dec1ff1f448e7c,ok,0.00105720799183473,
ASP_INV_000128,ASP_INV_000128,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,b3418ba5bb6d746b,ok,0.0009632500004954636,
ASP_INV_000129,ASP_INV_000129,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,0ecf9d1aa10d7f3f,ok,0.0010542919917497784,
ASP_INV_000130,ASP_INV_000130,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,a1ce745c4ab77e04,ok,0.0010440000041853637,
ASP_INV_000131,ASP_INV_000131,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,1e9d0445ad3c736d,ok,0.0009575000003678724,
ASP_INV_000132,ASP_INV_000132,M_b439542ee0cb,models/M_b439542ee0cb.yaml,AsparticAcid(aq),AsparticAcid(aq),0.0,101325.0,710e51371bd141f4,ok,0.0010564999975031242,
