case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLU_INV_000167,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0078930059197544,-2.1027575714736533,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0009912910027196
GLU_INV_000168,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0078628371737468,-2.1044207177555174,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0012982079933863
GLU_INV_000169,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.075,3.75,0.0,0.0,101325.0,0.0078328981723237,-2.106077519248964,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010273329971823
GLU_INV_000170,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0078031863010729,-2.107728024179932,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.000986125000054
GLU_INV_000171,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0077736989851004,-2.109372280226607,0.008571428571428563,-2.0669467896306135,True,significant,ok,0.0010274170053889
GLU_INV_000172,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0077444336882865,-2.1110103345276796,0.008571428571428534,-2.0669467896306153,True,significant,ok,0.00097866600845
GLU_INV_000173,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0077153879125589,-2.1126422336904485,0.008571428571428534,-2.0669467896306153,True,significant,ok,0.0010739999997895
GLU_INV_000174,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0076865591971815,-2.114268023798796,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0009962090116459
GLU_INV_000175,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.045,0.02,0.1,5.0,0.0,0.0,101325.0,0.0076579451180599,-2.11588775042097,0.008571428571428487,-2.0669467896306175,True,significant,ok,0.0010737920092651
GLU_INV_000176,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009936669957824
GLU_INV_000177,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029527559055118,-2.5297724532282397,0.003124999999999988,-2.5051499783199076,True,significant,ok,0.0009847089968388
GLU_INV_000178,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0059760956175298,-2.223582462425363,0.006249999999999927,-2.20411998265593,True,significant,ok,0.0009694580076029
GLU_INV_000179,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0082606700321248,-2.082984725142951,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0010820000024978
GLU_INV_000180,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0082276311278711,-2.0847251874101267,0.008571428571428572,-2.066946789630613,True,significant,ok,0.0009946659993147
GLU_INV_000181,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0081948554518552,-2.0864587024980343,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010141249949811
GLU_INV_000182,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0081623398707629,-2.088185325646574,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0009735829953569
GLU_INV_000183,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.008130081300813,-2.0899051114393985,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0010578329965937
GLU_INV_000184,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0080980767067821,-2.091618113814282,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0009832500072661
GLU_INV_000185,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0080663231010531,-2.0933243860732422,0.008571428571428572,-2.066946789630613,True,significant,ok,0.001029417006066
GLU_INV_000186,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0080348175426849,-2.0950239808925257,0.008571428571428508,-2.0669467896306166,True,significant,ok,0.0009628340048948
GLU_INV_000187,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0080035571365051,-2.096716950332327,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0009757499938132
GLU_INV_000188,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0079725390322223,-2.0984033458463998,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0009689159924164
GLU_INV_000189,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0079417604235605,-2.1000832182914038,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0009730829915497
GLU_INV_000190,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0079112185474123,-2.1017566179361276,0.008571428571428506,-2.0669467896306166,True,significant,ok,0.0010523329983698
GLU_INV_000191,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0078809106830122,-2.1034235944705078,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0009955840068869
GLU_INV_000192,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0078508341511285,-2.105084197014486,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0010412499977974
GLU_INV_000193,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0078209863132739,-2.10673847412669,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0009724999981699
GLU_INV_000194,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0077913645709338,-2.108386473812957,0.008571428571428499,-2.066946789630617,True,significant,ok,0.0010577079956419
GLU_INV_000195,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0077619663648124,-2.1100282435346824,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0012473340029828
GLU_INV_000196,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0077327891740951,-2.111663830217047,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010684159933589
GLU_INV_000197,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0077038305157286,-2.1132932802570292,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0009932079992722
GLU_INV_000198,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.007675087943716,-2.1149166395313284,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010110000002896
GLU_INV_000199,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0076465590484282,-2.1165339534041103,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0010117499914485
GLU_INV_000200,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0076182414559305,-2.118145266734611,0.008571428571428485,-2.0669467896306175,True,significant,ok,0.0009937499999068
GLU_INV_000201,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009405000018887
GLU_INV_000202,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029365700861393,-2.53215962953571,0.0031249999999999087,-2.5051499783199187,True,significant,ok,0.0010545830009505
GLU_INV_000203,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0059429477020602,-2.225998091516417,0.006249999999999983,-2.204119982655926,True,significant,ok,0.0010053750011138
GLU_INV_000204,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0082144894466628,-2.0854194239985486,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0010299999994458
GLU_INV_000205,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0081818181818181,-2.0871501757189046,0.008571428571428494,-2.066946789630617,True,significant,ok,0.0009846659959293
GLU_INV_000206,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0081494057724957,-2.0888740574115174,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010821670002769
GLU_INV_000207,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0081172491544532,-2.0905911234004586,0.00857142857142856,-2.066946789630614,True,significant,ok,0.0010555839980952
GLU_INV_000208,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0080853453116226,-2.0923014273679983,0.008571428571428497,-2.066946789630617,True,significant,ok,0.0010347920033382
GLU_INV_000209,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0080536912751677,-2.094005022364654,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0010441669874126
GLU_INV_000210,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0080222841225626,-2.0957019608190923,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.001063540999894
GLU_INV_000211,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0079911209766925,-2.097392294547798,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0012512499961303
GLU_INV_000212,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0079601990049751,-2.0990760747645654,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.001050375009072
GLU_INV_000213,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0079295154185022,-2.100753352089817,0.00857142857142857,-2.066946789630613,True,significant,ok,0.0009681670053396
GLU_INV_000214,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0078990674712013,-2.102424176559728,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010812500113388
GLU_INV_000215,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0078688524590163,-2.104088597635185,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0009757079969858
GLU_INV_000216,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0078388677191072,-2.1057466642105607,0.008571428571428534,-2.0669467896306153,True,significant,ok,0.001233625007444
GLU_INV_000217,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0078091106290672,-2.1073984246223634,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0009719580120872
GLU_INV_000218,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0077795786061588,-2.109043926657656,0.00857142857142854,-2.066946789630615,True,significant,ok,0.0011969589977525
GLU_INV_000219,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0077502691065662,-2.1106832175623733,0.008571428571428572,-2.066946789630613,True,significant,ok,0.0009531249961582
GLU_INV_000220,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0077211796246648,-2.1123163440494612,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0012249999999767
GLU_INV_000221,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0076923076923076,-2.113943352306842,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0009854590025497
GLU_INV_000222,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0076636508781266,-2.1155642880052796,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0011985000019194
GLU_INV_000223,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0076352067868504,-2.1171791963060644,0.008571428571428492,-2.066946789630617,True,significant,ok,0.0009708750003483
GLU_INV_000224,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.007606973058637,-2.118788121868552,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0010574170009931
GLU_INV_000225,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.007578947368421,-2.120391108857582,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0009613750007702
GLU_INV_000226,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011478329979581
GLU_INV_000227,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029205607476635,-2.534533756005123,0.0031249999999999464,-2.5051499783199134,True,significant,ok,0.0010460409976076
GLU_INV_000228,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0059101654846335,-2.2284003587030097,0.006249999999999933,-2.2041199826559295,True,significant,ok,0.0010303750023012
GLU_INV_000229,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0081688223281143,-2.087840549742635,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009894999966491
GLU_INV_000230,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0081365126002938,-2.0895616986710595,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.001055417000316
GLU_INV_000231,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0081044574515983,-2.091276053445172,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0010193750058533
GLU_INV_000232,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080726538849646,-2.092983667493336,0.00857142857142849,-2.0669467896306175,True,significant,ok,0.0010210000036749
GLU_INV_000233,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0080410989501898,-2.094684593616161,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0009805420122575
GLU_INV_000234,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0080097897430192,-2.0963788839962896,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.001048082995112
GLU_INV_000235,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0079787234042553,-2.0980665902079996,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010167500004172
GLU_INV_000236,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0079478971188872,-2.099747763226637,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0009888750064419
GLU_INV_000237,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0079173081152408,-2.101422453437822,0.008571428571428553,-2.066946789630614,True,significant,ok,0.000988416999462
GLU_INV_000238,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0078869536641472,-2.1030907106465624,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0010007500095525
GLU_INV_000239,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0078568310781318,-2.104752584086093,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0009822499996516
GLU_INV_000240,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0078269377106207,-2.106408122426617,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0010358330036979
GLU_INV_000241,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0077972709551656,-2.108057373783859,0.008571428571428483,-2.0669467896306175,True,significant,ok,0.000986750004813
GLU_INV_000242,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0077678282446865,-2.109700385727439,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0009989999962272
GLU_INV_000243,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0077386070507308,-2.1113372052891273,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.001000499993097
GLU_INV_000244,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0077096048827497,-2.1129678789709128,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009995830041589
GLU_INV_000245,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0076808192873906,-2.114592452752926,0.008571428571428515,-2.066946789630616,True,significant,ok,0.0009544579952489
GLU_INV_000246,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0076522478478052,-2.1162109721012263,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0010557909990893
GLU_INV_000247,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0076238881829733,-2.117823481975422,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0009792499913601
GLU_INV_000248,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0075957379470408,-2.1194300268361936,0.008571428571428542,-2.066946789630615,True,significant,ok,0.001029874998494
GLU_INV_000249,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0075677948286735,-2.1210306506526164,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0009864580060821
GLU_INV_000250,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0075400565504241,-2.122625396909399,0.008571428571428542,-2.066946789630615,True,significant,ok,0.0010338329884689
GLU_INV_000251,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009615409944672
GLU_INV_000252,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029047250193648,-2.5368949745387064,0.003124999999999969,-2.5051499783199103,True,significant,ok,0.0010325829935027
GLU_INV_000253,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0058777429467084,-2.2307894109934483,0.00624999999999994,-2.204119982655929,True,significant,ok,0.0009752079931786
GLU_INV_000254,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0081236601602166,-2.0902482528730557,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0010451249981997
GLU_INV_000255,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0080917060013486,-2.091959904980758,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0009960829920601
GLU_INV_000256,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0080600022388895,-2.093664837557537,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0010195420036325
GLU_INV_000257,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080285459411239,-2.0953631031556537,0.008571428571428482,-2.066946789630618,True,significant,ok,0.0012137080047978
GLU_INV_000258,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.007997334221926,-2.097054753713248,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.000985375008895
GLU_INV_000259,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.007966364239876,-2.098739840563919,0.008571428571428499,-2.066946789630617,True,significant,ok,0.0010738330020103
GLU_INV_000260,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0079356331973988,-2.1004184144460147,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0010310420038877
GLU_INV_000261,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0079051383399209,-2.1020905255118394,0.008571428571428525,-2.0669467896306157,True,significant,ok,0.0010131669987458
