scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,0.00935686367404951,0.020833333333333336,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0010524999961489812,glutamine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,0.012791661731611987,0.01,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0010524999961489812,glutamine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008527774487741325,0.0,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0010524999961489812,glutamine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
GLU_INV_000007,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9653220099079972,1.0,ok,,GLU_INV_000007,M_b9e610ff2a36,Glutamine(aq),0.0010234579967800528,glutamine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
GLU_INV_000007,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,8.296297956473263e-34,0.02,ok,,GLU_INV_000007,M_b9e610ff2a36,Glutamine(aq),0.0010234579967800528,glutamine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
GLU_INV_000007,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,0.013446567586694979,0.025,ok,,GLU_INV_000007,M_b9e610ff2a36,Glutamine(aq),0.0010234579967800528,glutamine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
GLU_INV_000007,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,0.012738853503184714,0.01,ok,,GLU_INV_000007,M_b9e610ff2a36,Glutamine(aq),0.0010234579967800528,glutamine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
GLU_INV_000007,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.00849256900212314,0.0,ok,,GLU_INV_000007,M_b9e610ff2a36,Glutamine(aq),0.0010234579967800528,glutamine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
GLU_INV_000008,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9613532244802067,1.0,ok,,GLU_INV_000008,M_b9e610ff2a36,Glutamine(aq),0.0010674999939510599,glutamine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
GLU_INV_000008,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,7.1571190214257136e-34,0.02,ok,,GLU_INV_000008,M_b9e610ff2a36,Glutamine(aq),0.0010674999939510599,glutamine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
GLU_INV_000008,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,0.017502643016562902,0.02916666666666667,ok,,GLU_INV_000008,M_b9e610ff2a36,Glutamine(aq),0.0010674999939510599,glutamine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
GLU_INV_000008,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.012686479501938214,0.01,ok,,GLU_INV_000008,M_b9e610ff2a36,Glutamine(aq),0.0010674999939510599,glutamine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
GLU_INV_000008,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008457653001292142,0.0,ok,,GLU_INV_000008,M_b9e610ff2a36,Glutamine(aq),0.0010674999939510599,glutamine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
GLU_INV_000009,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9574169396350024,1.0,ok,,GLU_INV_000009,M_b9e610ff2a36,Glutamine(aq),0.0010004170035244897,glutamine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
GLU_INV_000009,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,6.377762565165375e-34,0.02,ok,,GLU_INV_000009,M_b9e610ff2a36,Glutamine(aq),0.0010004170035244897,glutamine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
